u,g,r,i,z,y,time
25.3479,24.9801,25.1782,25.7219,26.1034,26.5828,0.05
25.1850,24.6951,24.9201,25.5620,26.1021,26.7528,0.15
26.1856,24.8955,25.0040,25.6705,26.2049,27.0205,0.25
27.3394,25.5131,25.1371,26.0395,26.5408,27.2096,0.35
28.4432,26.3681,25.1486,25.8881,26.6193,26.8913,0.45
29.2943,26.8861,25.2742,25.3173,26.1671,26.2803,0.55
29.9617,27.2480,25.4940,25.0399,25.7369,25.8478,0.65
30.5413,27.5182,25.7186,25.0431,25.5552,25.6412,0.75
30.9516,27.7810,25.9168,25.1679,25.5770,25.6377,0.85
31.2722,27.9573,26.0697,25.3282,25.7701,25.7411,0.95
31.5599,28.0998,26.1961,25.4901,26.0508,25.9596,1.05
31.7898,28.2132,26.2875,25.6563,26.3993,26.2565,1.15
31.8397,28.2715,26.3625,25.7909,26.8013,26.6020,1.25
32.0150,28.3278,26.4167,25.9294,27.2080,26.9436,1.35
32.1554,28.3990,26.4737,26.0302,27.6310,27.2917,1.45
32.1049,28.4389,26.5122,26.1169,27.9513,27.6120,1.55
32.1963,28.4686,26.5534,26.1983,28.2867,27.9380,1.65
32.2899,28.5200,26.5945,26.2697,28.5924,28.1955,1.75
32.4202,28.5517,26.6444,26.3543,28.8404,28.4712,1.85
32.4101,28.6010,26.6786,26.4029,29.1048,28.7251,1.95
32.4850,28.6312,26.7238,26.4649,29.3639,28.9684,2.05
32.4386,28.6632,26.7633,26.5293,29.5310,29.2287,2.15
32.4269,28.7017,26.8001,26.5901,29.7391,29.4230,2.25
32.3824,28.7356,26.8569,26.6454,29.9919,29.6425,2.35
32.4862,28.7865,26.8835,26.7018,30.1065,29.8816,2.45
32.4272,28.8221,26.9224,26.7580,30.2789,30.0697,2.55
32.4381,28.8462,26.9733,26.8241,30.4510,30.3188,2.65
32.4908,28.8836,27.0041,26.8808,30.5898,30.4407,2.75
32.6485,28.9394,27.0538,26.9434,30.7993,30.6854,2.85
32.7484,28.9618,27.0874,27.0007,30.8949,30.8004,2.95
32.5042,28.9798,27.1271,27.0617,31.0156,31.0469,3.05
32.6712,29.0194,27.1665,27.1193,31.1432,31.1993,3.15
32.5741,29.0542,27.2130,27.1747,31.1997,31.3782,3.25
32.6352,29.0908,27.2441,27.2314,31.3124,31.5040,3.35
32.6999,29.0993,27.2742,27.3022,31.5273,31.7891,3.45
32.6992,29.1422,27.3158,27.3770,31.5419,31.8121,3.55
32.6862,29.1709,27.3641,27.4386,31.6176,31.9215,3.65
32.7446,29.2008,27.3936,27.4892,31.8890,32.2825,3.75
32.7454,29.2232,27.4348,27.5379,31.9102,32.2217,3.85
32.7047,29.2606,27.4792,27.6393,31.8850,32.3905,3.95
32.7407,29.2814,27.5119,27.6678,32.0606,32.6307,4.05
32.9012,29.2965,27.5508,27.7309,32.2584,32.6283,4.15
32.6994,29.3463,27.5866,27.7951,32.2473,32.6118,4.25
32.8731,29.3746,27.6134,27.8514,32.2589,32.7652,4.35
32.8249,29.3860,27.6532,27.9025,32.2973,32.9188,4.45
32.7931,29.4200,27.6837,27.9676,32.5918,32.9563,4.55
32.8931,29.4329,27.7369,28.0140,32.6294,33.0289,4.65
32.9752,29.4502,27.7674,28.0887,32.6031,33.3643,4.75
32.8845,29.4802,27.8030,28.1479,32.4108,33.1809,4.85
32.8752,29.5169,27.8346,28.1870,32.6465,33.5225,4.95
32.9043,29.5250,27.8744,28.2659,32.7595,33.2920,5.05
33.0889,29.5596,27.9135,28.3050,32.6985,33.4622,5.15
32.9047,29.5929,27.9463,28.3543,32.8266,33.5983,5.25
32.9381,29.5999,27.9936,28.3997,32.8720,33.4528,5.35
32.9762,29.6481,28.0220,28.4789,33.0415,33.7996,5.45
33.1386,29.6405,28.0659,28.5559,33.0660,33.7669,5.55
33.0943,29.6713,28.0941,28.6023,33.2136,33.9096,5.65
33.0208,29.7056,28.1444,28.6336,33.1803,34.1364,5.75
33.0681,29.6999,28.1690,28.6929,33.0688,34.0110,5.85
33.0093,29.7398,28.1962,28.7288,33.2158,33.9491,5.95
33.0100,29.7785,28.2423,28.7869,33.3683,33.8008,6.05
33.1357,29.7675,28.2848,28.8385,33.3223,33.7926,6.15
33.0830,29.8049,28.3158,28.8719,33.2628,34.0087,6.25
33.0969,29.8178,28.3675,28.9248,33.2021,34.1380,6.35
33.1887,29.8523,28.3887,28.9569,33.2641,33.9942,6.45
33.1602,29.8721,28.4212,28.9977,33.3744,34.1579,6.55
33.1854,29.8811,28.4508,29.0463,33.4947,34.2255,6.65
33.1302,29.9050,28.4894,29.1052,33.6003,34.4555,6.75
33.2441,29.9299,28.5291,29.1744,33.8826,34.2898,6.85
33.1993,29.9600,28.5646,29.1978,33.4155,34.0774,6.95
33.2537,29.9688,28.6108,29.2565,33.6994,34.7414,7.05
33.4020,29.9885,28.6291,29.2650,33.6385,34.5682,7.15
33.3336,30.0017,28.6796,29.3257,33.6973,34.2003,7.25
33.2563,30.0202,28.7120,29.3603,33.9563,34.5094,7.35
33.2919,30.0561,28.7626,29.4155,34.1059,34.7303,7.45
33.4149,30.0714,28.7844,29.4351,33.6854,34.3672,7.55
33.3826,30.0787,28.8235,29.4680,33.7610,34.4970,7.65
33.4694,30.0783,28.8651,29.5278,33.7280,34.3756,7.75
33.4427,30.1150,28.9078,29.5507,33.6920,34.1645,7.85
33.3898,30.1507,28.9203,29.5992,34.0040,34.7103,7.95
33.3751,30.1699,28.9746,29.6434,33.8165,34.3939,8.05
33.3708,30.1683,28.9867,29.6868,33.8551,34.9746,8.15
33.3287,30.1944,29.0307,29.7069,33.9163,35.2736,8.25
33.4059,30.2035,29.0639,29.7091,34.0748,34.9171,8.35
33.4551,30.2232,29.1117,29.7541,33.9543,34.8361,8.45
33.4398,30.2399,29.1453,29.8093,33.9397,34.6702,8.55
33.5151,30.2569,29.1623,29.8570,34.1788,34.7971,8.65
33.5593,30.2891,29.2183,29.8888,34.0848,34.8196,8.75
33.4925,30.3085,29.2376,29.9252,34.0695,34.7787,8.85
33.5004,30.3194,29.2706,29.9387,34.2868,34.9058,8.95
