u,g,r,i,z,y,time
26.8444,25.9417,26.1317,26.2915,26.6208,26.8056,0.05
26.1614,25.1651,25.3669,25.6099,25.9980,26.2050,0.15
26.0696,24.8138,24.9695,25.2192,25.6350,25.7975,0.25
26.2849,24.6384,24.7193,24.9300,25.3881,25.5510,0.35
26.5860,24.5804,24.5493,24.7505,25.1739,25.3780,0.45
26.9564,24.6286,24.4298,24.6007,24.9980,25.2443,0.55
27.2927,24.7656,24.3508,24.5189,24.8855,25.1158,0.65
27.5022,24.9598,24.3129,24.4449,24.7719,25.0225,0.75
27.7347,25.1775,24.2847,24.3763,24.7173,24.9491,0.85
27.9554,25.4526,24.3043,24.3311,24.6540,24.9082,0.95
28.2540,25.7285,24.3778,24.2880,24.6260,24.8574,1.05
28.4690,26.0128,24.4857,24.2411,24.6329,24.8690,1.15
28.7484,26.2589,24.6283,24.2312,24.6469,24.8693,1.25
29.0063,26.5043,24.8113,24.2344,24.6424,24.8871,1.35
29.3899,26.7292,25.0345,24.2463,24.6572,24.9161,1.45
29.6266,26.9270,25.2156,24.2781,24.6461,24.9444,1.55
29.9330,27.0813,25.4035,24.3341,24.6301,24.9574,1.65
30.2597,27.2821,25.5762,24.4060,24.5937,24.9605,1.75
30.4179,27.4067,25.6785,24.4851,24.5281,24.9423,1.85
30.8346,27.6081,25.8067,24.5537,24.4642,24.8941,1.95
30.9486,27.7208,25.8643,24.6358,24.4004,24.8406,2.05
31.4152,27.8528,25.9677,24.7195,24.3733,24.7356,2.15
31.6482,27.9784,26.0188,24.8034,24.3565,24.6593,2.25
31.6790,28.1335,26.1345,24.8657,24.3559,24.6165,2.35
31.8562,28.2344,26.2074,24.9623,24.3777,24.5412,2.45
32.1640,28.3668,26.2800,25.0198,24.3994,24.5065,2.55
32.5175,28.4712,26.3640,25.1060,24.4408,24.4700,2.65
32.2853,28.5875,26.4361,25.1628,24.4774,24.4465,2.75
32.7526,28.7307,26.4865,25.2281,24.5237,24.4357,2.85
32.8748,28.8267,26.5881,25.3060,24.5771,24.4415,2.95
33.6754,28.8873,26.5729,25.3471,24.6097,24.4518,3.05
33.5548,29.0221,26.6966,25.3895,24.6533,24.4823,3.15
33.9946,29.0995,26.7686,25.4464,24.6936,24.5005,3.25
33.5123,29.1222,26.7912,25.5001,24.7303,24.5497,3.35
33.5594,29.2256,26.8051,25.5112,24.7774,24.5880,3.45
33.5199,29.2883,26.8974,25.5471,24.8257,24.6237,3.55
34.0238,29.3168,26.9147,25.6035,24.8637,24.6896,3.65
33.8655,29.4079,26.9464,25.6419,24.8722,24.7355,3.75
34.4684,29.5027,26.9776,25.6628,24.9338,24.8041,3.85
34.1135,29.5156,27.0336,25.7128,24.9820,24.8377,3.95
34.4611,29.4969,27.0740,25.7307,24.9862,24.9141,4.05
34.3486,29.6360,27.0687,25.7476,25.0246,24.9655,4.15
33.8588,29.6538,27.0836,25.7783,25.0546,25.0053,4.25
34.9554,29.7088,27.1595,25.8004,25.0935,25.0897,4.35
34.0794,29.6932,27.1498,25.8289,25.1039,25.1394,4.45
34.4620,29.7558,27.1611,25.8566,25.1524,25.1893,4.55
34.9875,29.8297,27.1970,25.8502,25.1791,25.2755,4.65
33.7774,29.8792,27.2301,25.8958,25.1962,25.3453,4.75
34.1827,29.8544,27.2616,25.9110,25.2320,25.3765,4.85
34.6953,29.9433,27.2738,25.9086,25.2674,25.4676,4.95
35.0128,29.9647,27.2941,25.9546,25.2884,25.5648,5.05
34.5845,30.0178,27.3140,25.9555,25.3446,25.6092,5.15
35.5063,30.0434,27.3493,25.9751,25.3379,25.6755,5.25
34.6080,29.9486,27.3505,25.9607,25.3802,25.7406,5.35
34.6747,29.9930,27.3719,25.9986,25.4099,25.8015,5.45
34.8069,30.0147,27.3774,26.0202,25.4128,25.8682,5.55
34.6533,30.0550,27.3759,26.0360,25.4705,25.9575,5.65
35.3628,30.1196,27.4108,26.0457,25.4880,26.0019,5.75
36.2299,30.1381,27.4475,26.0622,25.4868,26.0528,5.85
35.0634,30.1523,27.4731,26.0842,25.5094,26.1217,5.95
34.9511,30.1449,27.4605,26.0938,25.5517,26.1771,6.05
36.1022,30.1999,27.4576,26.1142,25.5729,26.2626,6.15
35.2062,30.2333,27.4884,26.1424,25.5661,26.3084,6.25
37.1775,30.2810,27.5536,26.1424,25.5890,26.3645,6.35
34.9013,30.2877,27.5350,26.1405,25.6237,26.4020,6.45
35.2172,30.3058,27.5854,26.1550,25.6521,26.4567,6.55
34.9506,30.3225,27.5645,26.1647,25.6668,26.5386,6.65
35.2325,30.2970,27.5948,26.1818,25.6664,26.5672,6.75
35.6381,30.3825,27.5890,26.1892,25.6954,26.6380,6.85
36.2530,30.4350,27.6225,26.2170,25.7303,26.6801,6.95
35.6007,30.3975,27.6403,26.2347,25.7411,26.7503,7.05
35.3813,30.3735,27.6592,26.2672,25.7459,26.7947,7.15
36.0807,30.4093,27.6940,26.2630,25.7645,26.8328,7.25
35.5207,30.4595,27.6964,26.2763,25.7996,26.8712,7.35
35.9804,30.5246,27.7313,26.3173,25.8253,26.9162,7.45
36.6293,30.4833,27.7298,26.3462,25.8481,26.9603,7.55
35.0582,30.4620,27.7458,26.3423,25.8468,27.0334,7.65
34.9990,30.4847,27.7825,26.3397,25.8512,27.0466,7.75
35.5046,30.4966,27.7627,26.3839,25.8736,27.1038,7.85
35.3384,30.5211,27.7975,26.3895,25.8873,27.1121,7.95
35.3818,30.6027,27.8447,26.3955,25.9076,27.2055,8.05
36.0646,30.6643,27.8194,26.4041,25.9241,27.2333,8.15
35.1274,30.5935,27.8249,26.4207,25.9526,27.2787,8.25
36.4155,30.5561,27.8892,26.4366,25.9869,27.2801,8.35
36.2678,30.6801,27.8969,26.4500,25.9814,27.2874,8.45
36.0729,30.6814,27.9178,26.4790,26.0323,27.4068,8.55
36.7115,30.6529,27.9339,26.5001,26.0383,27.4731,8.65
35.4680,30.6797,27.9230,26.5127,26.0325,27.4925,8.75
35.6236,30.7236,27.9727,26.5186,26.0858,27.5218,8.85
36.9671,30.7754,27.9817,26.5446,26.0689,27.5354,8.95
