u,g,r,i,z,y,time
33.2038,31.2886,29.8570,28.8745,28.6248,28.4936,0.05
33.2452,31.0358,29.3474,28.2188,27.8950,27.8116,0.15
33.4812,31.1194,29.3593,28.0461,27.5534,27.5220,0.25
33.6999,31.2776,29.5260,28.1550,27.3537,27.3432,0.35
33.9513,31.4233,29.7039,28.4858,27.3318,27.2656,0.45
34.3936,31.6050,29.9595,28.8838,27.4335,27.2381,0.55
35.0124,31.8829,30.2287,29.3040,27.6332,27.2535,0.65
35.5615,32.1384,30.4982,29.6068,27.8421,27.3219,0.75
36.3335,32.4919,30.7828,29.9211,28.0724,27.4977,0.85
36.7534,32.8822,31.0800,30.1680,28.3717,27.7469,0.95
37.4333,33.2483,31.3926,30.4446,28.6941,28.0433,1.05
37.7053,33.7549,31.6965,30.7467,29.0409,28.3523,1.15
39.2561,34.2324,32.1219,31.0121,29.3432,28.6125,1.25
38.5035,34.7831,32.5066,31.3576,29.5937,28.8371,1.35
40.6278,35.2289,32.8872,31.6793,29.8907,29.0590,1.45
-9999.0000,35.6405,33.2431,31.9139,30.1425,29.2854,1.55
-9999.0000,36.2949,33.5500,32.2712,30.3979,29.4845,1.65
-9999.0000,36.6928,34.0425,32.5511,30.6205,29.7145,1.75
-9999.0000,37.3152,34.3741,32.8061,30.8075,29.8319,1.85
-9999.0000,37.2904,34.3788,32.9897,31.0209,30.0585,1.95
-9999.0000,38.0646,34.9405,33.2299,31.1831,30.1550,2.05
42.4872,38.5423,35.0740,33.3862,31.3717,30.3214,2.15
-9999.0000,38.4428,35.2285,33.5602,31.5105,30.3854,2.25
-9999.0000,38.5361,35.4087,33.6545,31.6472,30.5162,2.35
-9999.0000,39.4651,35.6828,33.7656,31.7200,30.6142,2.45
-9999.0000,38.6578,35.4631,33.7778,31.8480,30.6522,2.55
-9999.0000,39.7958,36.1635,33.8714,31.8975,30.8066,2.65
-9999.0000,39.8896,36.2153,33.8874,31.9845,30.8486,2.75
-9999.0000,39.7547,36.1325,33.9974,32.0620,30.9403,2.85
-9999.0000,39.2105,36.2078,33.9960,32.0953,30.9894,2.95
