u,g,r,i,z,y,time
25.6709,25.7549,26.0529,26.4147,26.6593,26.9182,0.05
24.5743,24.8146,25.2746,25.7381,25.9711,26.2050,0.15
24.1671,24.4173,24.9032,25.3764,25.5716,25.8706,0.25
23.9940,24.2047,24.6107,25.1336,25.3273,25.5580,0.35
23.9454,24.0360,24.3929,24.9112,25.0671,25.3954,0.45
23.9855,23.9307,24.2089,24.7379,24.9109,25.2271,0.55
24.1126,23.8592,24.0755,24.5893,24.7748,25.1119,0.65
24.2206,23.8214,23.9991,24.4727,24.6671,25.0370,0.75
24.3364,23.7748,23.9305,24.3590,24.5713,24.9284,0.85
24.5194,23.7601,23.8897,24.2699,24.4773,24.8763,0.95
24.7453,23.7648,23.8621,24.1968,24.4244,24.8382,1.05
24.9870,23.7741,23.8335,24.1308,24.3645,24.7815,1.15
25.1919,23.7846,23.8070,24.0880,24.3425,24.7416,1.25
25.4245,23.8589,23.8076,24.0784,24.3281,24.7249,1.35
25.7520,23.9622,23.7874,24.0626,24.3222,24.7169,1.45
25.9162,24.0192,23.7558,24.0338,24.3094,24.6687,1.55
26.0485,24.1262,23.7600,24.0354,24.3139,24.6862,1.65
26.3983,24.3741,23.7715,24.0397,24.3106,24.6579,1.75
26.4281,24.3968,23.7249,24.0021,24.2761,24.5811,1.85
26.8331,24.7427,23.8351,24.0358,24.3432,24.5973,1.95
26.8446,24.7427,23.7900,23.9803,24.2757,24.5204,2.05
27.2609,25.1193,23.9324,24.0230,24.3298,24.5332,2.15
27.2487,25.1003,23.8972,23.9727,24.2851,24.4559,2.25
27.7739,25.4662,24.0556,24.0237,24.3171,24.4807,2.35
27.8110,25.5483,24.0912,23.9868,24.3169,24.4178,2.45
28.1012,25.7487,24.1767,23.9729,24.2822,24.3817,2.55
28.4444,26.0366,24.3747,24.0751,24.3481,24.4112,2.65
28.5375,26.0518,24.3752,24.0233,24.2667,24.3326,2.75
28.9688,26.3456,24.5526,24.0916,24.3040,24.3554,2.85
