u,g,r,i,z,y,time
32.3061,30.8178,29.9050,29.4399,29.4047,29.6101,0.05
31.9585,30.1226,28.9657,28.5019,28.4372,28.7309,0.15
31.9025,29.9409,28.6132,28.0947,28.0689,28.3314,0.25
32.0677,30.0109,28.5631,27.9386,27.9178,28.1488,0.35
32.2188,30.1386,28.6302,27.8591,27.8135,28.0197,0.45
32.3696,30.2628,28.8251,27.8612,27.7908,27.9420,0.55
32.6708,30.4658,29.2159,27.9809,27.7866,27.9283,0.65
32.8281,30.6316,29.5427,28.1247,27.8014,27.9143,0.75
33.1203,30.8557,29.8454,28.3199,27.8257,27.9257,0.85
33.5887,31.1885,30.1332,28.5728,27.9285,28.0046,0.95
34.0536,31.5497,30.4348,28.9139,28.0595,28.1395,1.05
34.6714,31.9836,30.7061,29.2432,28.2657,28.2648,1.15
35.3294,32.3585,31.0315,29.5060,28.4842,28.3447,1.25
35.9494,32.8567,31.3448,29.7425,28.7350,28.4943,1.35
36.6519,33.3271,31.7782,30.0837,29.0956,28.7284,1.45
36.9022,33.5944,32.0508,30.2707,29.2131,28.8119,1.55
38.1610,33.9653,32.2538,30.4184,29.3467,28.9148,1.65
38.6198,34.5928,32.7111,30.8242,29.6313,29.1871,1.75
39.6985,34.6709,32.8103,30.8125,29.6882,29.2209,1.85
41.5998,35.3759,33.3340,31.2665,29.9971,29.4852,1.95
40.1307,35.4202,33.3987,31.2229,30.0247,29.4848,2.05
41.0975,36.0457,33.9645,31.6641,30.3332,29.7710,2.15
-9999.0000,36.1379,34.0749,31.6734,30.3714,29.8102,2.25
-9999.0000,36.8209,34.4608,32.1675,30.6984,30.0580,2.35
40.6049,37.0225,34.7231,32.2616,30.8409,30.1986,2.45
40.1705,37.7072,35.0338,32.4546,30.9619,30.2345,2.55
-9999.0000,37.7717,35.2135,32.7417,31.2203,30.5175,2.65
-9999.0000,37.8311,35.3070,32.8392,31.2416,30.5106,2.75
-9999.0000,38.4637,35.6134,33.0481,31.4788,30.7018,2.85
-9999.0000,38.4406,36.0395,33.2785,31.6549,30.8845,2.95
-9999.0000,39.2729,35.9131,33.3027,31.7104,30.8870,3.05
-9999.0000,40.6598,36.4615,33.6245,31.9490,31.0351,3.15
-9999.0000,39.5242,36.7066,33.7105,32.1192,31.2187,3.25
-9999.0000,39.7973,36.5138,33.6697,32.1197,31.2162,3.35
-9999.0000,40.0948,36.9404,33.8721,32.2554,31.3098,3.45
-9999.0000,40.7299,36.6504,34.2187,32.4693,31.4747,3.55
-9999.0000,-9999.0000,36.8066,34.0960,32.4348,31.5309,3.65
-9999.0000,39.8226,37.4074,34.1460,32.5129,31.5731,3.75
-9999.0000,40.6812,37.5517,34.6279,32.7439,31.7339,3.85
-9999.0000,40.8104,37.5403,34.6256,32.7982,31.8403,3.95
-9999.0000,40.8013,38.0515,34.7029,32.7289,31.7725,4.05
-9999.0000,-9999.0000,37.7619,34.7334,32.9139,31.8828,4.15
-9999.0000,-9999.0000,38.2670,35.2061,33.0565,32.0030,4.25
-9999.0000,42.7601,38.1063,35.2478,33.2441,32.1157,4.35
-9999.0000,-9999.0000,38.1628,35.0531,33.1659,32.0671,4.45
-9999.0000,40.6886,38.5037,35.3539,33.2217,32.0988,4.55
-9999.0000,42.0849,38.1120,35.3835,33.3673,32.1736,4.65
