u,g,r,i,z,y,time
25.3851,25.5351,25.8959,26.1986,26.4305,26.6252,0.05
24.3497,24.5514,24.9570,25.3772,25.5915,25.8020,0.15
23.8287,24.0425,24.4839,24.9199,25.1167,25.4392,0.25
23.5429,23.7052,24.1538,24.6128,24.7865,25.1108,0.35
23.3090,23.4654,23.9049,24.3907,24.5380,24.8512,0.45
23.1664,23.2707,23.6638,24.1673,24.3800,24.6205,0.55
23.1297,23.1474,23.4945,24.0361,24.1569,24.5175,0.65
23.0898,23.0471,23.3703,23.9081,24.0922,24.3406,0.75
23.0715,22.9533,23.2262,23.7403,23.9763,24.2681,0.85
23.0929,22.8837,23.1193,23.6418,23.8519,24.1486,0.95
23.1423,22.8252,23.0428,23.5310,23.7375,24.0267,1.05
23.1984,22.7626,22.9525,23.4262,23.5913,23.9369,1.15
23.2321,22.7008,22.8664,23.3277,23.5168,23.8641,1.25
23.2902,22.7094,22.8706,23.2745,23.4692,23.8138,1.35
23.4541,22.7132,22.8245,23.2157,23.4153,23.7423,1.45
23.4678,22.6239,22.7282,23.0935,23.2859,23.6945,1.55
23.5206,22.6564,22.7620,23.0934,23.2909,23.6391,1.65
23.7509,22.6404,22.7025,23.0199,23.2201,23.6006,1.75
23.6979,22.5947,22.6654,22.9637,23.1769,23.5679,1.85
23.9829,22.6529,22.6783,22.9316,23.1745,23.5329,1.95
23.9212,22.6005,22.6228,22.8838,23.0848,23.4374,2.05
24.2144,22.6809,22.6358,22.8734,23.0750,23.4828,2.15
24.1580,22.6376,22.6099,22.8178,23.0631,23.4119,2.25
24.4774,22.7179,22.5766,22.8026,23.0088,23.3523,2.35
24.4391,22.7562,22.6214,22.8254,23.0412,23.4045,2.45
24.6067,22.7437,22.5137,22.7390,22.9674,23.3427,2.55
24.7586,22.9001,22.5911,22.7775,23.0212,23.3473,2.65
24.6658,22.8284,22.5049,22.7320,22.9573,23.3016,2.75
24.9685,22.9978,22.4953,22.7061,22.9240,23.2833,2.85
25.0086,23.0770,22.5312,22.7555,23.0162,23.2882,2.95
24.9455,23.0157,22.4618,22.6748,22.9335,23.2049,3.05
25.3617,23.2592,22.4918,22.6866,22.9447,23.2289,3.15
25.3076,23.3272,22.5261,22.7252,22.9572,23.2096,3.25
25.2339,23.2592,22.4548,22.6377,22.9180,23.1795,3.35
25.6546,23.5113,22.5218,22.6461,22.9257,23.1639,3.45
25.7088,23.6672,22.5806,22.6834,22.9469,23.1805,3.55
25.6258,23.6007,22.5216,22.6168,22.8930,23.1468,3.65
25.7704,23.6830,22.5215,22.6010,22.8673,23.1076,3.75
26.1583,23.9590,22.6328,22.6424,22.9031,23.1089,3.85
26.0764,24.0034,22.6684,22.6612,22.9313,23.1302,3.95
25.9930,23.9327,22.6130,22.5700,22.8587,23.0315,4.05
26.2714,24.0687,22.6609,22.5714,22.8773,23.0272,4.15
26.5939,24.3511,22.7905,22.6440,22.9096,23.0817,4.25
26.5733,24.3954,22.8524,22.6540,22.9360,23.0667,4.35
26.5754,24.3514,22.8133,22.6092,22.8741,23.0141,4.45
26.7364,24.4145,22.8411,22.5849,22.8719,22.9545,4.55
27.2062,24.7185,22.9833,22.6537,22.8752,23.0320,4.65
27.2069,24.8392,23.1021,22.7279,22.9248,23.0489,4.75
27.1584,24.8410,23.1127,22.7212,22.9112,23.0108,4.85
27.1818,24.8316,23.1078,22.6991,22.8636,22.9552,4.95
27.5820,24.9792,23.1864,22.7081,22.8788,22.9568,5.05
27.9287,25.1939,23.3633,22.8103,22.9319,23.0369,5.15
27.9158,25.3088,23.4708,22.9229,22.9935,23.1151,5.25
27.9195,25.3256,23.4940,22.9195,22.9782,23.0819,5.35
27.9111,25.3008,23.5074,22.8910,22.9494,23.0004,5.45
28.1556,25.4501,23.5865,22.9196,22.9362,23.0394,5.55
28.4128,25.5987,23.7718,22.9907,22.9837,23.0634,5.65
28.4514,25.6890,23.9374,23.1389,23.0665,23.1292,5.75
28.4960,25.7134,23.9734,23.1916,23.0716,23.1755,5.85
28.5316,25.6889,23.9832,23.1688,23.0339,23.1121,5.95
28.5757,25.7509,24.0078,23.1901,23.0306,23.1120,6.05
28.8969,25.8581,24.1592,23.2160,23.0909,23.1829,6.15
29.0995,26.0385,24.3216,23.2798,23.1344,23.2231,6.25
29.0422,26.0421,24.4376,23.3513,23.1934,23.2277,6.35
28.9619,26.1222,24.4634,23.4140,23.1786,23.2437,6.45
29.0524,26.0369,24.4496,23.4047,23.1627,23.2492,6.55
29.0105,26.0530,24.4630,23.3982,23.2157,23.2459,6.65
29.3879,26.1503,24.5827,23.4447,23.2570,23.3079,6.75
29.7019,26.3093,24.7627,23.4753,23.2974,23.3361,6.85
29.5972,26.3632,24.9450,23.5798,23.3661,23.3859,6.95
29.8221,26.4634,25.0141,23.6049,23.3851,23.3695,7.05
29.8967,26.4453,24.9893,23.6168,23.3767,23.3593,7.15
29.8115,26.4433,24.9659,23.6053,23.4013,23.3821,7.25
30.1783,26.4729,25.0179,23.6148,23.4383,23.3777,7.35
30.3287,26.5383,25.1212,23.6604,23.4742,23.4439,7.45
30.4897,26.7630,25.2473,23.7299,23.5627,23.5000,7.55
30.7124,26.8740,25.4020,23.8584,23.6468,23.5599,7.65
30.4630,26.9062,25.5034,23.9521,23.6957,23.6040,7.75
30.6167,26.8784,25.4914,23.9177,23.6857,23.5538,7.85
30.1484,27.0154,25.4953,23.9774,23.6813,23.5644,7.95
30.8267,26.9774,25.5023,23.9839,23.7023,23.5497,8.05
30.7937,27.0310,25.5593,24.0049,23.7545,23.6056,8.15
30.9997,27.0791,25.6625,24.0336,23.7920,23.6287,8.25
30.8191,27.2591,25.7814,24.0958,23.8728,23.7008,8.35
30.9565,27.3427,25.8376,24.2856,23.9801,23.7873,8.45
31.1984,27.4129,25.9193,24.3383,23.9906,23.7960,8.55
31.4922,27.4814,25.9010,24.3476,23.9972,23.7873,8.65
31.7855,27.4545,25.9640,24.3977,24.0123,23.8079,8.75
31.0181,27.4437,25.9356,24.4124,24.0452,23.8179,8.85
31.4301,27.4977,25.8840,24.4168,24.0587,23.8374,8.95
