u,g,r,i,z,y,time
27.5698,27.1380,27.2580,27.4627,27.7424,27.9695,0.05
26.6793,26.2248,26.3843,26.6685,27.0452,27.1976,0.15
26.2927,25.7680,25.9443,26.2154,26.6131,26.7918,0.25
26.1553,25.5218,25.6531,25.9338,26.3537,26.5223,0.35
26.1839,25.3847,25.4493,25.6915,26.1302,26.2811,0.45
26.2759,25.3138,25.2788,25.5022,25.9437,26.0761,0.55
26.4393,25.3068,25.1978,25.3956,25.8414,25.9549,0.65
26.7165,25.3071,25.0982,25.2746,25.6804,25.8007,0.75
26.9815,25.3359,25.0370,25.1812,25.5644,25.6813,0.85
27.2845,25.3924,24.9915,25.1429,25.4809,25.5862,0.95
27.5508,25.4540,24.9695,25.1077,25.4118,25.5433,1.05
27.8704,25.5428,24.9464,25.0645,25.3519,25.4649,1.15
28.1829,25.6705,24.9199,25.0174,25.3115,25.4288,1.25
28.4215,25.8387,24.9307,24.9851,25.2679,25.3787,1.35
28.5716,25.9911,24.9516,24.9629,25.2622,25.3469,1.45
28.7014,26.1574,24.9770,24.8952,25.2082,25.3126,1.55
28.9605,26.3828,25.0537,24.8605,25.1961,25.2851,1.65
29.0406,26.5155,25.1239,24.8428,25.1730,25.3070,1.75
29.3267,26.7873,25.2665,24.8128,25.1510,25.2380,1.85
29.3591,26.8927,25.3412,24.8067,25.1458,25.2338,1.95
29.6395,27.1771,25.5312,24.8003,25.1357,25.2093,2.05
29.7889,27.2271,25.6355,24.8082,25.1259,25.2271,2.15
30.1042,27.5650,25.8445,24.8321,25.1141,25.2023,2.25
30.0404,27.6107,25.9403,24.8719,25.1099,25.2292,2.35
30.5130,27.8631,26.0834,24.9155,25.0718,25.1916,2.45
30.5304,28.0110,26.2367,25.0085,25.0643,25.2063,2.55
30.6492,28.1169,26.2947,25.0482,25.0446,25.1875,2.65
31.0219,28.3447,26.4895,25.1493,25.0206,25.1620,2.75
31.2484,28.4073,26.5777,25.2478,25.0607,25.1817,2.85
31.3630,28.5436,26.6518,25.2999,25.0218,25.1668,2.95
31.7630,28.7678,26.8129,25.4168,25.0453,25.1413,3.05
31.6410,28.8042,26.9011,25.5381,25.1179,25.1763,3.15
32.0909,28.9547,26.9594,25.6042,25.1276,25.1542,3.25
32.1706,29.1456,27.1129,25.6908,25.1330,25.1571,3.35
32.2328,29.2264,27.2188,25.8664,25.2548,25.1997,3.45
32.6007,29.2457,27.2694,25.9137,25.3011,25.2020,3.55
32.9044,29.4527,27.3963,26.0018,25.3102,25.1930,3.65
32.9716,29.5502,27.5356,26.1419,25.3694,25.2013,3.75
32.9439,29.6219,27.5414,26.2267,25.4916,25.2650,3.85
33.5274,29.7738,27.6272,26.2960,25.5038,25.2869,3.95
33.4452,29.9247,27.7273,26.3794,25.5345,25.2962,4.05
33.7076,30.0215,27.8330,26.5392,25.5764,25.3340,4.15
34.0935,30.0776,27.8366,26.6112,25.6412,25.4104,4.25
33.9652,30.2276,27.9258,26.6306,25.6646,25.4341,4.35
34.0697,30.3739,28.0192,26.6749,25.6916,25.4730,4.45
34.8266,30.4183,28.1200,26.8657,25.7520,25.5288,4.55
34.9770,30.5173,28.1705,26.9405,25.8296,25.6066,4.65
34.7751,30.5937,28.2275,26.9600,25.8476,25.6274,4.75
34.8252,30.7749,28.2817,27.0071,25.8578,25.6558,4.85
34.6249,30.8654,28.4218,27.0761,25.9142,25.6929,4.95
35.1846,31.0170,28.5289,27.1873,25.9931,25.7962,5.05
34.4161,31.0613,28.5679,27.2883,26.0557,25.8794,5.15
35.4342,31.0313,28.5468,27.3130,26.1042,25.8932,5.25
35.1813,31.0418,28.6265,27.3038,26.1364,25.9455,5.35
35.8438,31.3454,28.7260,27.4178,26.1662,25.9793,5.45
35.8714,31.3631,28.8416,27.5238,26.2375,26.0629,5.55
35.3276,31.4010,28.8638,27.5680,26.3188,26.1449,5.65
37.3270,31.5063,28.9318,27.6127,26.3951,26.1983,5.75
36.2527,31.5591,28.9585,27.5900,26.3912,26.2221,5.85
36.6358,31.7182,29.0224,27.6468,26.4187,26.2709,5.95
36.3995,31.9254,29.1162,27.7047,26.4870,26.3064,6.05
36.2974,31.7719,29.0787,27.8063,26.5602,26.3881,6.15
36.8721,31.8121,29.2038,27.8537,26.6209,26.4427,6.25
36.1249,32.0060,29.1601,27.8392,26.6491,26.4928,6.35
37.4268,32.0647,29.2335,27.8634,26.6903,26.5329,6.45
36.4115,32.0438,29.2376,27.8773,26.7265,26.5357,6.55
36.4579,32.2541,29.3386,27.9693,26.7774,26.5784,6.65
36.6784,32.2329,29.3999,27.9766,26.7982,26.6377,6.75
36.9883,32.2092,29.4412,28.0814,26.8352,26.6685,6.85
39.0529,32.2402,29.4570,28.0390,26.8988,26.6929,6.95
-9999.0000,32.2726,29.5031,28.0181,26.8900,26.7221,7.05
38.4363,32.2670,29.4852,28.0223,26.9416,26.7641,7.15
38.0335,32.3994,29.5374,28.1673,26.9940,26.7963,7.25
37.5949,32.5450,29.5677,28.1067,26.9999,26.8379,7.35
38.4250,32.5181,29.6702,28.2331,26.9980,26.8456,7.45
38.6919,32.5422,29.6656,28.2480,27.0395,26.8696,7.55
37.9792,32.5144,29.7332,28.2847,27.0956,26.9003,7.65
36.6017,32.4937,29.7818,28.2463,27.1085,26.9011,7.75
40.4630,32.7273,29.7120,28.2304,27.1140,26.9548,7.85
-9999.0000,32.5772,29.7695,28.2546,27.1550,26.9210,7.95
38.2657,32.5760,29.7551,28.3141,27.1341,26.9401,8.05
-9999.0000,32.6476,29.8972,28.3741,27.2017,26.9780,8.15
-9999.0000,32.8917,29.9119,28.4486,27.1921,27.0282,8.25
-9999.0000,32.7835,29.9291,28.4308,27.2541,27.0414,8.35
37.5846,32.6142,29.9040,28.3891,27.2838,27.0598,8.45
37.3428,32.8509,29.9561,28.4402,27.2825,27.0561,8.55
37.0966,33.0242,29.9095,28.3786,27.3097,27.0740,8.65
40.1943,32.9388,29.8784,28.4035,27.3338,27.0896,8.75
-9999.0000,32.9249,29.9357,28.4712,27.3908,27.1190,8.85
36.7785,32.9362,29.9404,28.4579,27.3609,27.1332,8.95
