u,g,r,i,z,y,time
26.5513,25.7715,25.9023,26.2316,26.5408,26.7837,0.05
25.9718,25.1935,25.3833,25.7615,26.1615,26.4283,0.15
26.3056,25.1502,25.1815,25.4976,25.9482,26.2910,0.25
26.9274,25.3350,25.0815,25.3895,25.8291,26.2292,0.35
27.6483,25.7134,25.0356,25.3642,25.7664,26.1977,0.45
28.3478,26.2883,25.1024,25.4086,25.8198,26.2215,0.55
29.0710,26.9034,25.3215,25.4209,25.9198,26.2861,0.65
29.6843,27.3537,25.6612,25.3571,25.9674,26.2935,0.75
30.2516,27.6847,26.0097,25.2746,25.8488,26.2084,0.85
30.6834,27.9642,26.2550,25.2580,25.6276,26.0766,0.95
31.1720,28.2083,26.4613,25.3213,25.4385,25.9379,1.05
31.5189,28.4170,26.6471,25.4221,25.3452,25.8282,1.15
31.8182,28.6064,26.8470,25.5395,25.3307,25.7938,1.25
32.3126,28.7894,27.0201,25.6538,25.3593,25.7935,1.35
32.5885,28.9559,27.2052,25.7725,25.4436,25.8573,1.45
32.8165,29.1023,27.3479,25.8707,25.5572,25.9283,1.55
33.0301,29.2556,27.5185,25.9864,25.6799,26.0611,1.65
33.4010,29.3819,27.6549,26.0799,25.7938,26.1676,1.75
33.3904,29.4822,27.7236,26.1708,25.9417,26.2847,1.85
33.5992,29.5594,27.8392,26.2529,26.0286,26.3912,1.95
33.4679,29.6733,27.9007,26.3456,26.1706,26.4813,2.05
33.8415,29.7472,27.9794,26.4073,26.2705,26.5713,2.15
34.3342,29.8101,28.0189,26.4780,26.3503,26.6268,2.25
33.9559,29.8573,28.0973,26.5452,26.4554,26.6482,2.35
33.9376,29.9044,28.1122,26.6008,26.5569,26.7208,2.45
34.0586,29.9667,28.1510,26.6436,26.6173,26.7385,2.55
34.3834,30.0233,28.1943,26.6951,26.6632,26.7755,2.65
34.2700,30.0428,28.2211,26.7315,26.7364,26.8188,2.75
34.1475,30.1355,28.2697,26.7732,26.7903,26.8398,2.85
34.6130,30.1536,28.3072,26.8177,26.8378,26.9029,2.95
34.4285,30.1854,28.2766,26.8345,26.9046,26.9344,3.05
34.4197,30.2003,28.3522,26.8703,26.9518,26.9781,3.15
34.5405,30.2474,28.3442,26.8967,27.0021,27.0529,3.25
34.4284,30.2687,28.3863,26.9219,27.0564,27.0813,3.35
34.5896,30.2849,28.4150,26.9543,27.0972,27.1211,3.45
34.7458,30.3289,28.4517,26.9668,27.1547,27.1605,3.55
34.6354,30.3702,28.4799,27.0086,27.1907,27.2437,3.65
34.7278,30.3342,28.4574,27.0280,27.2220,27.3084,3.75
34.2995,30.4116,28.4825,27.0493,27.2497,27.3392,3.85
35.0927,30.4635,28.5304,27.0930,27.3096,27.3764,3.95
34.9621,30.5049,28.5489,27.1153,27.3583,27.4399,4.05
34.7715,30.4622,28.5572,27.1390,27.3859,27.4878,4.15
34.6258,30.5401,28.5692,27.1712,27.4526,27.5487,4.25
35.5860,30.5694,28.6132,27.1731,27.4808,27.5937,4.35
34.9212,30.6034,28.6152,27.2169,27.5142,27.6070,4.45
34.8654,30.5729,28.6414,27.2487,27.5680,27.7047,4.55
34.4987,30.5854,28.6486,27.2851,27.5892,27.7356,4.65
34.6978,30.6556,28.6663,27.2873,27.6277,27.7652,4.75
35.3691,30.6974,28.7173,27.3196,27.6783,27.8075,4.85
34.7549,30.6985,28.7320,27.3447,27.7259,27.8822,4.95
34.9768,30.7070,28.7639,27.3809,27.7709,27.8984,5.05
35.0078,30.7573,28.7699,27.3933,27.7828,27.9534,5.15
