u,g,r,i,z,y,time
27.7723,25.6827,25.0885,25.4060,25.7447,26.1027,0.05
27.8843,25.6176,24.7412,25.0860,25.4792,25.8843,0.15
28.5644,26.3699,24.7882,25.1002,25.5451,25.9606,0.25
29.2726,26.9759,25.0873,25.0801,25.5993,25.9833,0.35
29.8599,27.3270,25.4317,24.9656,25.4318,25.7590,0.45
30.3018,27.6650,25.7250,24.9734,25.2385,25.4924,0.55
30.7257,27.9565,25.9865,25.0977,25.1527,25.3776,0.65
30.9972,28.1913,26.1896,25.2664,25.2018,25.3985,0.75
31.1429,28.3772,26.3807,25.4475,25.3312,25.4942,0.85
31.3495,28.5231,26.5351,25.6198,25.5131,25.6374,0.95
31.4270,28.6323,26.6690,25.7715,25.7000,25.8249,1.05
31.5137,28.7420,26.7933,25.9110,25.8638,26.0124,1.15
31.5312,28.8436,26.9005,26.0184,26.0248,26.2007,1.25
31.6744,28.9136,26.9848,26.1222,26.1697,26.3540,1.35
31.7437,28.9733,27.0752,26.2334,26.2932,26.4725,1.45
31.8371,29.0257,27.1518,26.3112,26.4013,26.5965,1.55
31.8762,29.1093,27.2255,26.3893,26.4902,26.6956,1.65
31.9444,29.1520,27.2913,26.4610,26.5962,26.8173,1.75
31.8976,29.2029,27.3656,26.5256,26.6596,26.8964,1.85
31.9270,29.2383,27.4290,26.6088,26.7390,27.0114,1.95
32.0631,29.3008,27.4633,26.6616,26.8145,27.1108,2.05
32.1093,29.3245,27.5354,26.7176,26.8871,27.2001,2.15
31.9860,29.3786,27.5933,26.7696,26.9833,27.3122,2.25
32.1539,29.4307,27.6570,26.8505,27.0315,27.4019,2.35
32.2100,29.4815,27.6943,26.9080,27.0836,27.4889,2.45
32.1685,29.5292,27.7177,26.9670,27.1607,27.5849,2.55
32.1948,29.5646,27.7998,27.0222,27.2416,27.6715,2.65
32.3452,29.5853,27.8490,27.0822,27.2929,27.7414,2.75
32.3957,29.6246,27.8839,27.1265,27.3546,27.8412,2.85
32.2464,29.6461,27.9368,27.1862,27.4009,27.9320,2.95
32.4309,29.7286,27.9830,27.2390,27.4496,27.9908,3.05
32.4205,29.7630,28.0105,27.2922,27.5363,28.0743,3.15
32.3406,29.7738,28.0498,27.3375,27.6097,28.1530,3.25
32.4449,29.8410,28.0995,27.4087,27.6451,28.1705,3.35
32.4649,29.8822,28.1435,27.4483,27.6980,28.2961,3.45
32.5632,29.9564,28.1900,27.5117,27.7843,28.3221,3.55
32.6850,29.9525,28.2100,27.5573,27.8332,28.4031,3.65
32.6445,29.9753,28.2767,27.6066,27.8961,28.4399,3.75
32.6483,30.0253,28.3062,27.6466,27.9478,28.5055,3.85
32.7178,30.0878,28.3366,27.7134,28.0026,28.6068,3.95
32.7463,30.1270,28.3894,27.7350,28.0805,28.6580,4.05
32.7535,30.1879,28.4259,27.7996,28.1159,28.6815,4.15
32.9195,30.2418,28.4580,27.8269,28.1835,28.7438,4.25
32.7431,30.2550,28.4835,27.9034,28.2220,28.8209,4.35
32.9379,30.2791,28.5302,27.9393,28.2823,28.8519,4.45
32.9598,30.3034,28.5480,27.9871,28.3440,28.8899,4.55
32.9291,30.3413,28.6078,28.0166,28.3597,28.9389,4.65
32.9595,30.3739,28.6509,28.0623,28.4321,28.9691,4.75
32.9672,30.4483,28.6958,28.1378,28.4779,29.0405,4.85
32.9906,30.4740,28.7273,28.1615,28.5296,29.0914,4.95
33.0511,30.4974,28.7574,28.1987,28.5793,29.1535,5.05
33.0281,30.5258,28.7924,28.2500,28.6301,29.1663,5.15
33.1292,30.5862,28.8368,28.2752,28.6850,29.2297,5.25
33.1779,30.6154,28.8742,28.3391,28.7358,29.2615,5.35
33.2807,30.6441,28.9107,28.3767,28.7774,29.3452,5.45
33.2677,30.7014,28.9555,28.4246,28.8300,29.3749,5.55
33.3392,30.7148,28.9898,28.4666,28.8518,29.4117,5.65
33.3744,30.7662,29.0511,28.5014,28.9073,29.4256,5.75
