u,g,r,i,z,y,time
32.6844,31.5047,30.5571,30.4119,30.3579,30.3331,0.05
31.8332,30.5250,29.6325,29.5623,29.5455,29.5921,0.15
32.1101,30.4875,29.5219,29.3394,29.3142,29.3208,0.25
32.8087,30.7636,29.6579,29.2215,29.2118,29.1811,0.35
33.6151,31.2561,29.8941,29.1814,29.0873,29.0670,0.45
34.3627,31.8136,30.2365,29.2867,29.0244,29.0134,0.55
34.9864,32.4371,30.6889,29.5828,29.0336,28.9856,0.65
35.5154,32.8985,31.0232,29.8725,29.0859,28.9851,0.75
35.9393,33.3327,31.3179,30.1545,29.2104,29.0185,0.85
36.5748,33.6922,31.5809,30.4511,29.4283,29.0664,0.95
36.7926,33.8619,31.8023,30.7284,29.7528,29.1600,1.05
37.1434,34.1231,31.9732,31.0128,30.1903,29.2852,1.15
37.6228,34.3595,32.1351,31.2851,30.6210,29.4329,1.25
38.0409,34.6919,32.3722,31.6655,31.0739,29.6402,1.35
38.7228,35.3811,32.8339,32.1629,31.5710,30.0131,1.45
39.5231,35.8596,33.1175,32.4632,31.8242,30.3062,1.55
39.6771,36.2686,33.5239,32.8380,32.1239,30.7380,1.65
41.9922,37.1340,34.1249,33.3188,32.5160,31.1042,1.75
40.7976,37.6359,34.3369,33.6007,32.7842,31.3521,1.85
41.4578,38.5593,35.0581,34.1385,33.2800,31.7225,1.95
42.2611,38.7788,35.2545,34.3523,33.4193,31.8988,2.05
48.4180,39.5774,35.8750,34.8529,33.8402,32.2118,2.15
-9999.0000,39.8634,36.0438,35.1229,33.9302,32.3823,2.25
-9999.0000,40.3332,36.6155,35.4269,34.3124,32.6375,2.35
-9999.0000,40.5455,36.7904,35.5400,34.4225,32.7393,2.45
-9999.0000,41.3064,37.0423,35.8113,34.5731,32.8252,2.55
-9999.0000,41.8715,37.6928,36.0452,34.8003,33.0269,2.65
-9999.0000,42.5480,37.4788,36.0813,34.8094,33.1004,2.75
-9999.0000,42.5341,37.9085,36.5103,34.9536,33.2437,2.85
-9999.0000,43.0956,37.8296,36.5532,35.0178,33.4078,2.95
-9999.0000,43.0781,38.0125,36.3891,35.0039,33.3381,3.05
-9999.0000,42.5508,38.0116,36.6584,35.5243,33.4726,3.15
-9999.0000,41.8508,38.2049,36.9466,35.4211,33.6756,3.25
-9999.0000,42.0787,38.6636,36.8626,35.2878,33.5940,3.35
-9999.0000,43.2660,38.3976,36.9933,35.4158,33.6580,3.45
-9999.0000,44.1858,39.2340,37.6803,35.6191,33.8859,3.55
-9999.0000,42.2046,38.7272,37.0913,35.5962,33.9006,3.65
-9999.0000,42.9596,38.7798,37.1426,35.6381,33.8843,3.75
-9999.0000,-9999.0000,38.9487,37.3946,35.9407,33.9827,3.85
-9999.0000,-9999.0000,39.5502,37.8692,35.9861,34.1146,3.95
-9999.0000,-9999.0000,39.4787,37.6240,35.6324,34.1894,4.05
-9999.0000,44.1660,40.2191,37.6622,35.8964,34.1082,4.15
-9999.0000,-9999.0000,40.2524,37.6002,36.0477,34.2423,4.25
-9999.0000,42.8267,39.2887,38.4164,36.1552,34.3372,4.35
-9999.0000,-9999.0000,40.4996,37.8196,36.0452,34.3343,4.45
-9999.0000,42.9762,40.7282,37.7082,36.0206,34.2616,4.55
-9999.0000,-9999.0000,39.5199,37.8635,36.1271,34.3673,4.65
-9999.0000,46.2567,40.5720,38.1888,36.2983,34.5441,4.75
-9999.0000,-9999.0000,40.2293,38.0629,36.2143,34.4507,4.85
-9999.0000,43.9996,39.4937,37.9526,36.2795,34.4308,4.95
-9999.0000,-9999.0000,40.8071,38.3832,36.3651,34.5300,5.05
-9999.0000,-9999.0000,40.3495,38.3744,36.3989,34.6692,5.15
-9999.0000,-9999.0000,39.7780,38.7115,36.4689,34.7004,5.25
-9999.0000,-9999.0000,41.0657,38.1453,36.3678,34.7468,5.35
-9999.0000,-9999.0000,40.2725,38.4272,36.1800,34.8354,5.45
-9999.0000,-9999.0000,40.8894,38.6519,36.5095,34.6956,5.55
-9999.0000,-9999.0000,40.3601,38.2277,36.6503,34.7789,5.65
-9999.0000,-9999.0000,41.3040,38.6802,36.7125,34.9332,5.75
-9999.0000,-9999.0000,41.2435,38.4299,36.7576,34.9290,5.85
-9999.0000,-9999.0000,40.9936,38.8214,36.7062,34.9220,5.95
-9999.0000,-9999.0000,41.3119,38.6732,36.6738,34.8924,6.05
-9999.0000,-9999.0000,40.9780,38.4716,36.7439,35.0388,6.15
-9999.0000,-9999.0000,40.6957,39.0129,36.8328,34.9796,6.25
-9999.0000,-9999.0000,-9999.0000,38.9832,37.0328,35.1291,6.35
-9999.0000,-9999.0000,41.0361,38.9642,36.9313,35.1480,6.45
-9999.0000,-9999.0000,48.3700,39.0154,37.1730,35.2614,6.55
-9999.0000,-9999.0000,41.2854,38.7302,36.7894,35.1657,6.65
-9999.0000,-9999.0000,-9999.0000,39.0846,37.3005,35.2316,6.75
-9999.0000,-9999.0000,40.9698,39.0362,37.1695,35.1872,6.85
-9999.0000,-9999.0000,-9999.0000,39.1681,37.0125,35.2810,6.95
-9999.0000,-9999.0000,44.6212,39.3622,37.2095,35.5034,7.05
-9999.0000,-9999.0000,42.3408,39.2646,37.3463,35.5268,7.15
-9999.0000,-9999.0000,41.9752,39.4304,37.2871,35.4924,7.25
-9999.0000,-9999.0000,41.6688,39.2783,37.3135,35.4254,7.35
-9999.0000,-9999.0000,41.9112,39.7600,37.2966,35.4844,7.45
-9999.0000,-9999.0000,-9999.0000,39.4689,37.2025,35.5805,7.55
-9999.0000,-9999.0000,42.1775,39.8155,37.3698,35.6339,7.65
-9999.0000,-9999.0000,41.9192,39.7708,37.4572,35.7396,7.75
-9999.0000,-9999.0000,42.6756,39.3713,37.3129,35.8041,7.85
-9999.0000,-9999.0000,42.7733,39.6434,37.5628,35.8754,7.95
-9999.0000,-9999.0000,-9999.0000,40.4572,37.5784,35.8932,8.05
-9999.0000,-9999.0000,41.6264,39.9695,37.4036,35.7020,8.15
-9999.0000,-9999.0000,42.0059,40.5645,37.5095,35.8373,8.25
-9999.0000,-9999.0000,-9999.0000,39.6191,37.8451,35.8516,8.35
-9999.0000,-9999.0000,42.3909,39.9369,37.6348,36.0088,8.45
-9999.0000,-9999.0000,41.7896,40.3100,37.8700,36.0365,8.55
-9999.0000,-9999.0000,42.1391,39.6322,37.9171,36.0456,8.65
-9999.0000,-9999.0000,43.6547,39.6901,37.6263,36.1197,8.75
-9999.0000,-9999.0000,-9999.0000,39.8683,37.6533,36.0904,8.85
-9999.0000,-9999.0000,42.9575,39.8259,37.9668,36.2434,8.95
