u,g,r,i,z,y,time
24.9047,24.0130,24.0420,24.3875,24.6746,24.9999,0.05
24.8771,23.5096,23.4068,23.8032,24.1599,24.4420,0.15
25.1937,23.4055,23.0793,23.4536,23.8497,24.1551,0.25
25.5678,23.5006,22.8793,23.2305,23.6012,23.9022,0.35
25.9204,23.7088,22.7370,23.0668,23.4119,23.7649,0.45
26.2362,24.0020,22.6612,22.9221,23.2900,23.6381,0.55
26.5356,24.3684,22.6382,22.8531,23.2009,23.5701,0.65
26.8452,24.6704,22.6714,22.7996,23.1566,23.4972,0.75
27.0238,24.9206,22.7677,22.7829,23.1238,23.4497,0.85
27.3424,25.1091,22.8891,22.7584,23.1371,23.4372,0.95
27.4555,25.2448,23.0236,22.7526,23.1340,23.4121,1.05
27.6815,25.3438,23.1602,22.7509,23.1177,23.3550,1.15
27.8889,25.4538,23.2877,22.7510,23.0827,23.2957,1.25
27.9401,25.5543,23.4092,22.7615,23.0528,23.2367,1.35
28.1525,25.6460,23.5215,22.7719,23.0001,23.1792,1.45
28.4189,25.7441,23.6253,22.8100,22.9706,23.1257,1.55
28.4024,25.8698,23.7383,22.8544,22.9546,23.0843,1.65
28.5307,25.9729,23.8222,22.9027,22.9490,23.0649,1.75
28.6922,26.0452,23.8946,22.9594,22.9274,23.0450,1.85
28.8124,26.1679,23.9555,23.0203,22.9508,23.0535,1.95
28.8435,26.2185,24.0379,23.0676,22.9690,23.0659,2.05
28.9681,26.2793,24.1022,23.1450,22.9839,23.0762,2.15
29.1156,26.3211,24.1621,23.2157,23.0313,23.1064,2.25
29.1842,26.4285,24.2242,23.2709,23.0719,23.1434,2.35
29.2680,26.4736,24.2992,23.3440,23.1367,23.1708,2.45
29.2293,26.5415,24.3523,23.4068,23.1883,23.2130,2.55
29.4163,26.6003,24.3941,23.4576,23.2526,23.2491,2.65
29.5343,26.6328,24.4611,23.5324,23.3231,23.3171,2.75
29.4562,26.7030,24.5175,23.5888,23.3918,23.3452,2.85
29.4901,26.6954,24.5406,23.6362,23.4587,23.3783,2.95
29.7050,26.7427,24.6096,23.6930,23.5282,23.4468,3.05
29.6355,26.8198,24.6331,23.7346,23.5808,23.5070,3.15
29.5735,26.7843,24.6929,23.7810,23.6361,23.5495,3.25
29.7329,26.9015,24.7488,23.8309,23.6974,23.5990,3.35
29.6077,26.8625,24.7873,23.8775,23.7680,23.6762,3.45
29.7973,26.9591,24.8142,23.9209,23.8011,23.7306,3.55
29.7427,26.9419,24.8558,23.9546,23.8594,23.7763,3.65
29.7614,27.0048,24.9074,23.9830,23.8832,23.8242,3.75
29.8198,27.0181,24.9244,24.0291,23.9475,23.8749,3.85
29.8379,27.0282,24.9704,24.0680,23.9734,23.9107,3.95
29.9249,27.0929,24.9982,24.0981,24.0124,23.9786,4.05
29.8712,27.1752,25.0483,24.1324,24.0716,24.0253,4.15
29.9621,27.1607,25.0643,24.1740,24.0951,24.0614,4.25
29.8967,27.1440,25.1160,24.2101,24.1310,24.0915,4.35
29.9514,27.2331,25.1422,24.2391,24.1805,24.1312,4.45
30.0342,27.2789,25.1436,24.2686,24.2061,24.1834,4.55
30.0891,27.2637,25.1927,24.2967,24.2445,24.2094,4.65
30.0488,27.3050,25.2117,24.3341,24.2884,24.2660,4.75
30.1497,27.3671,25.2666,24.3441,24.3147,24.2897,4.85
30.2400,27.3996,25.2961,24.4100,24.3262,24.3102,4.95
30.2188,27.3952,25.3026,24.4078,24.3765,24.3613,5.05
30.2167,27.4154,25.3529,24.4368,24.4224,24.4220,5.15
30.2786,27.4559,25.3931,24.4623,24.4263,24.4110,5.25
30.2438,27.4654,25.4045,24.5125,24.4801,24.4774,5.35
30.1814,27.4962,25.4381,24.5445,24.5239,24.5119,5.45
30.1836,27.5524,25.4646,24.5502,24.5419,24.5570,5.55
30.3954,27.5386,25.5001,24.5857,24.5542,24.5529,5.65
30.3470,27.5010,25.5235,24.6096,24.5917,24.6316,5.75
30.4334,27.5936,25.5255,24.6291,24.6205,24.6573,5.85
30.3154,27.6049,25.5861,24.6543,24.6446,24.7017,5.95
30.2916,27.6291,25.6090,24.6699,24.6861,24.7164,6.05
30.4404,27.6247,25.6265,24.7179,24.7043,24.7955,6.15
30.4619,27.6780,25.6437,24.7453,24.7665,24.8106,6.25
30.6938,27.6770,25.6540,24.7558,24.7712,24.8161,6.35
30.3349,27.6859,25.7086,24.7844,24.7943,24.9039,6.45
30.5795,27.7030,25.7359,24.8227,24.8112,24.9190,6.55
30.6976,27.7710,25.7701,24.8433,24.8413,24.9378,6.65
30.6561,27.7973,25.7975,24.8636,24.8677,24.9787,6.75
30.5174,27.7982,25.8242,24.8880,24.9035,25.0408,6.85
30.6021,27.8072,25.8336,24.9197,24.9235,25.0552,6.95
30.6919,27.8561,25.8719,24.9506,24.9540,25.0860,7.05
30.6464,27.8151,25.8900,24.9616,25.0177,25.0974,7.15
30.8419,27.8714,25.9341,25.0087,25.0081,25.1708,7.25
30.7422,27.9305,25.9702,25.0313,25.0310,25.1473,7.35
30.5937,27.9773,25.9789,25.0523,25.0849,25.2268,7.45
30.9166,27.9623,26.0000,25.0622,25.1009,25.2425,7.55
30.7378,27.9986,26.0378,25.0907,25.1270,25.3152,7.65
30.8244,27.9861,26.0613,25.1147,25.1387,25.3226,7.75
30.8255,28.0227,26.0661,25.1680,25.1850,25.3832,7.85
30.8985,28.0764,26.0959,25.1812,25.2057,25.4175,7.95
