u,g,r,i,z,y,time
28.7959,26.3440,24.9221,24.7954,24.7139,24.8062,0.05
28.8880,26.5084,24.7126,24.4254,24.2539,24.3712,0.15
29.3266,27.0061,25.0363,24.4166,24.0756,24.1448,0.25
29.9688,27.5158,25.5261,24.6833,24.1020,24.0434,0.35
30.6000,28.0954,25.9940,25.1002,24.2735,24.0899,0.45
31.3652,28.6744,26.3981,25.4709,24.5605,24.2767,0.55
31.9284,29.1310,26.7467,25.7675,24.8522,24.5141,0.65
32.4493,29.5226,27.0821,26.0199,25.0964,24.7150,0.75
33.1120,29.8025,27.3290,26.2259,25.2847,24.8992,0.85
33.0488,30.0479,27.5290,26.4041,25.4470,25.0262,0.95
33.5859,30.2426,27.7074,26.5347,25.6201,25.1668,1.05
33.6297,30.3944,27.8662,26.6644,25.7515,25.2841,1.15
34.0337,30.4672,27.9960,26.7474,25.8792,25.4118,1.25
34.1483,30.6161,28.1138,26.8471,25.9989,25.5566,1.35
34.3833,30.7477,28.1828,26.9440,26.1210,25.6775,1.45
34.0735,30.8853,28.3223,27.0127,26.2273,25.8061,1.55
34.9327,30.9578,28.3877,27.1064,26.3355,25.9121,1.65
35.1870,30.9670,28.4950,27.1818,26.4149,26.0294,1.75
35.2204,31.0463,28.6301,27.2487,26.4919,26.1374,1.85
34.9995,31.1949,28.6540,27.3181,26.5828,26.2585,1.95
35.0343,31.2882,28.7217,27.3879,26.6771,26.3429,2.05
34.8619,31.3914,28.8130,27.4391,26.7341,26.4424,2.15
35.6063,31.4186,28.8874,27.5075,26.7857,26.5021,2.25
35.8996,31.5697,28.9583,27.5603,26.8474,26.5899,2.35
37.4292,31.6115,29.0269,27.6399,26.9323,26.6628,2.45
36.0375,31.7538,29.1000,27.6981,27.0023,26.7287,2.55
36.3377,31.7128,29.1738,27.7512,27.0551,26.8019,2.65
36.1710,31.8948,29.2268,27.8391,27.0958,26.8672,2.75
37.0220,31.8678,29.3111,27.8747,27.1817,26.9227,2.85
36.5990,32.0498,29.3864,27.9400,27.2249,27.0063,2.95
37.1579,32.0858,29.4079,27.9945,27.2811,27.0843,3.05
37.1635,32.1793,29.4851,28.0390,27.3226,27.1186,3.15
37.3063,32.2228,29.5480,28.1102,27.4002,27.1721,3.25
36.7245,32.4123,29.6271,28.1693,27.4532,27.2382,3.35
36.6794,32.3986,29.7031,28.2561,27.5072,27.3155,3.45
37.7339,32.5154,29.7822,28.3242,27.5692,27.3693,3.55
37.1301,32.4503,29.8383,28.3778,27.6192,27.4235,3.65
37.4575,32.5006,29.8708,28.4370,27.6683,27.4873,3.75
37.6862,32.6993,29.9442,28.5269,27.7371,27.5492,3.85
