u,g,r,i,z,y,time
-9999.0000,38.9652,36.4400,34.6034,33.5552,32.4346,0.05
-9999.0000,40.0707,37.0992,35.0175,33.9084,32.3663,0.15
-9999.0000,40.6779,37.7850,35.3542,34.0173,32.5130,0.25
-9999.0000,40.2136,37.8228,35.6441,34.1401,32.7765,0.35
-9999.0000,41.0308,38.0569,35.8399,34.3849,33.1137,0.45
-9999.0000,43.4054,37.8495,35.9439,34.3735,33.3972,0.55
-9999.0000,42.1725,38.2247,36.0067,34.5506,33.5422,0.65
-9999.0000,41.6044,37.6302,36.0575,34.5672,33.5974,0.75
-9999.0000,-9999.0000,38.4901,36.1302,34.6717,33.6701,0.85
-9999.0000,-9999.0000,38.1897,36.2572,34.6414,33.6160,0.95
-9999.0000,42.4970,38.1439,36.1177,34.8817,33.7476,1.05
-9999.0000,42.1272,38.3038,36.3840,34.7352,33.8042,1.15
-9999.0000,42.5857,38.4538,36.3907,34.8701,33.7343,1.25
-9999.0000,44.6475,38.3418,36.3720,34.8321,33.7359,1.35
-9999.0000,42.6473,38.2328,36.3817,34.9566,33.7061,1.45
-9999.0000,-9999.0000,38.4166,36.4070,34.9713,33.7202,1.55
-9999.0000,-9999.0000,38.7281,36.3534,34.8962,33.7979,1.65
-9999.0000,-9999.0000,38.2660,36.3867,34.8732,33.7824,1.75
-9999.0000,42.9742,38.5964,36.5237,35.0572,33.7828,1.85
-9999.0000,41.9626,38.7678,36.4525,34.9840,33.8765,1.95
-9999.0000,44.8041,38.6696,36.4521,35.0568,33.8728,2.05
-9999.0000,-9999.0000,38.4619,36.5192,35.1153,33.9385,2.15
-9999.0000,43.6451,38.8784,36.4813,35.1325,33.8939,2.25
-9999.0000,42.4225,38.6181,36.5517,35.1958,34.0083,2.35
-9999.0000,48.7954,38.6615,36.4870,35.2109,34.0141,2.45
-9999.0000,-9999.0000,38.6253,36.5062,35.1927,34.1404,2.55
-9999.0000,-9999.0000,38.8402,36.5453,35.1953,34.1545,2.65
-9999.0000,43.1350,38.9158,36.6495,35.3651,34.2630,2.75
-9999.0000,-9999.0000,38.8146,36.5436,35.3958,34.3604,2.85
-9999.0000,43.3127,38.6817,36.5422,35.3847,34.3341,2.95
-9999.0000,-9999.0000,38.9377,36.4818,35.3791,34.4012,3.05
-9999.0000,-9999.0000,38.5659,36.6850,35.5561,34.4973,3.15
-9999.0000,-9999.0000,38.6221,36.5195,35.5494,34.5378,3.25
-9999.0000,46.8892,38.4094,36.7394,35.4118,34.6422,3.35
-9999.0000,-9999.0000,38.5357,36.5929,35.6735,34.6816,3.45
-9999.0000,44.0332,38.7226,36.7094,35.5709,34.7016,3.55
-9999.0000,46.9865,38.9912,36.4606,35.7110,34.8016,3.65
-9999.0000,44.3653,39.1156,36.6069,35.5102,34.7887,3.75
-9999.0000,46.1132,38.9381,36.5854,35.7597,34.8753,3.85
-9999.0000,-9999.0000,38.6366,36.6465,35.7482,34.9865,3.95
-9999.0000,-9999.0000,38.8686,36.5979,35.7161,34.9378,4.05
-9999.0000,-9999.0000,38.8752,36.7078,35.7592,35.0309,4.15
-9999.0000,-9999.0000,38.9943,36.7278,35.7596,35.0399,4.25
-9999.0000,-9999.0000,38.7850,36.6876,35.8772,35.0330,4.35
-9999.0000,46.3983,38.6616,36.7944,35.9047,35.1206,4.45
-9999.0000,-9999.0000,38.7492,36.6230,35.9137,35.2226,4.55
-9999.0000,-9999.0000,38.7623,36.8001,35.9888,35.2866,4.65
-9999.0000,-9999.0000,39.0222,36.6322,35.9960,35.3179,4.75
-9999.0000,-9999.0000,39.1194,36.5842,36.0473,35.3815,4.85
-9999.0000,-9999.0000,39.1612,36.7460,36.0416,35.4999,4.95
-9999.0000,-9999.0000,39.5186,36.9947,36.0204,35.5606,5.05
-9999.0000,-9999.0000,39.6068,37.0651,36.1591,35.5678,5.15
-9999.0000,43.9273,39.6876,36.9158,36.1780,35.6078,5.25
-9999.0000,-9999.0000,39.9159,37.0724,36.2137,35.7088,5.35
-9999.0000,-9999.0000,39.6598,37.0418,36.1461,35.5989,5.45
-9999.0000,-9999.0000,39.3174,37.0083,36.2273,35.8641,5.55
-9999.0000,-9999.0000,39.2510,37.1418,36.2886,35.8640,5.65
-9999.0000,-9999.0000,39.3322,37.2616,36.2254,35.8441,5.75
-9999.0000,-9999.0000,39.2362,37.2102,36.3229,35.9728,5.85
-9999.0000,-9999.0000,39.5960,37.0455,36.3897,35.8973,5.95
-9999.0000,-9999.0000,39.5935,37.1303,36.4586,36.0917,6.05
-9999.0000,-9999.0000,39.9528,37.0529,36.4614,36.0726,6.15
-9999.0000,-9999.0000,40.0533,37.2240,36.5496,35.9838,6.25
-9999.0000,-9999.0000,40.2643,37.1642,36.6609,36.1654,6.35
-9999.0000,-9999.0000,40.3051,37.0514,36.6461,36.1575,6.45
-9999.0000,-9999.0000,40.1651,37.0340,36.5979,36.2197,6.55
-9999.0000,-9999.0000,39.9887,36.8604,36.6700,36.1552,6.65
-9999.0000,-9999.0000,39.7449,36.7822,36.7675,36.3299,6.75
-9999.0000,-9999.0000,39.7776,36.7926,36.6447,36.3748,6.85
-9999.0000,-9999.0000,39.6379,36.7288,36.5427,36.3513,6.95
-9999.0000,-9999.0000,39.6557,36.8220,36.6054,36.4039,7.05
-9999.0000,-9999.0000,39.7032,36.8131,36.5282,36.6645,7.15
-9999.0000,-9999.0000,39.9167,37.0483,36.5929,36.6045,7.25
-9999.0000,-9999.0000,39.7708,37.0657,36.5239,36.6418,7.35
-9999.0000,-9999.0000,39.7105,37.1010,36.4937,36.6398,7.45
-9999.0000,-9999.0000,40.3788,37.4149,36.3979,36.7198,7.55
-9999.0000,-9999.0000,40.3591,37.3456,36.4486,36.7903,7.65
-9999.0000,-9999.0000,40.4167,37.4049,36.3885,36.7743,7.75
-9999.0000,-9999.0000,39.9450,37.3905,36.4887,36.7403,7.85
-9999.0000,-9999.0000,40.0057,37.1442,36.5061,36.6435,7.95
-9999.0000,-9999.0000,39.9211,37.0433,36.5715,36.5515,8.05
-9999.0000,-9999.0000,40.2434,36.9591,36.6438,36.4649,8.15
-9999.0000,-9999.0000,40.0414,36.8628,36.6497,36.5224,8.25
-9999.0000,-9999.0000,40.2189,36.7892,36.6802,36.5284,8.35
