u,g,r,i,z,y,time
27.1309,26.1046,26.2656,26.4563,26.7850,26.9819,0.05
26.3838,25.3553,25.5615,25.8264,26.2574,26.4208,0.15
26.4067,25.0715,25.2156,25.4550,25.8980,26.1042,0.25
26.8765,24.9909,25.0038,25.2217,25.6789,25.9009,0.35
27.4216,25.0626,24.8889,25.0634,25.4786,25.7359,0.45
27.8125,25.2538,24.8093,24.9841,25.3606,25.6323,0.55
28.1504,25.5344,24.7726,24.9180,25.2610,25.5441,0.65
28.4452,25.8574,24.7923,24.8642,25.2233,25.4819,0.75
28.7256,26.2178,24.8788,24.8328,25.2265,25.4860,0.85
29.0930,26.5829,25.0455,24.8269,25.2625,25.4983,0.95
29.4961,26.9169,25.2633,24.8153,25.2959,25.5346,1.05
29.8427,27.2224,25.5292,24.8417,25.3127,25.5808,1.15
30.2411,27.4729,25.8104,24.8815,25.3104,25.6379,1.25
30.6765,27.7217,26.0254,24.9656,25.2434,25.6653,1.35
31.0986,27.9348,26.2151,25.0545,25.1435,25.6194,1.45
31.4441,28.1430,26.3370,25.1386,25.0322,25.5333,1.55
31.7797,28.3184,26.4228,25.2422,24.9635,25.3999,1.65
32.0737,28.5334,26.5583,25.3410,24.9115,25.2792,1.75
32.2879,28.6265,26.6340,25.4313,24.9152,25.1738,1.85
32.7714,28.8583,26.7602,25.5289,24.9392,25.0976,1.95
32.6656,28.9552,26.8320,25.6244,24.9881,25.0538,2.05
33.0473,29.1322,26.9705,25.6964,25.0203,25.0200,2.15
33.1863,29.2074,27.0008,25.7931,25.0735,25.0109,2.25
33.4900,29.3969,27.1228,25.8621,25.1400,25.0236,2.35
33.4628,29.4959,27.1890,25.9306,25.1947,25.0607,2.45
33.9089,29.5591,27.2504,25.9658,25.2486,25.0977,2.55
34.7263,29.6867,27.3029,26.0384,25.2970,25.1594,2.65
34.6287,29.7579,27.3405,26.0691,25.3462,25.2058,2.75
34.1675,29.7973,27.4005,26.1152,25.3980,25.2663,2.85
34.5667,29.9215,27.4551,26.1709,25.4625,25.3423,2.95
34.0741,29.9196,27.4883,26.2044,25.4886,25.4190,3.05
34.9958,30.0197,27.5314,26.2336,25.5205,25.4706,3.15
34.4101,30.1065,27.5836,26.2634,25.5716,25.5636,3.25
34.5475,30.0999,27.6122,26.3044,25.6089,25.6427,3.35
35.2131,30.1418,27.6043,26.3216,25.6406,25.7293,3.45
34.6756,30.2526,27.6532,26.3433,25.6826,25.8135,3.55
35.1576,30.2286,27.7047,26.3827,25.7184,25.8846,3.65
35.2094,30.3188,27.6971,26.4052,25.7603,25.9841,3.75
35.4713,30.3087,27.7258,26.4166,25.7842,26.0586,3.85
35.0427,30.4013,27.7721,26.4208,25.8192,26.1496,3.95
