u,g,r,i,z,y,time
31.0742,30.7009,30.1620,30.2443,30.2906,30.1709,0.05
31.2170,30.6214,29.9117,29.6735,29.6090,29.4177,0.15
31.5339,30.7715,29.9924,29.4728,29.3225,29.1549,0.25
31.8713,30.8813,30.0410,29.3709,29.1133,28.8857,0.35
32.1406,30.9409,29.9155,29.1632,28.8221,28.6092,0.45
32.7377,30.9646,29.8166,29.0191,28.6471,28.3969,0.55
32.8638,31.2884,29.9317,29.1117,28.6910,28.3282,0.65
33.1928,31.2009,29.7928,28.9960,28.4328,28.1064,0.75
33.2217,31.2113,29.7814,28.9450,28.3674,28.0018,0.85
33.3180,31.2632,29.8384,28.9356,28.3484,27.9075,0.95
33.5126,31.2882,29.7757,28.8985,28.3057,27.8578,1.05
33.6381,31.3594,29.8029,28.9331,28.3259,27.7904,1.15
33.6488,31.2832,29.7481,28.8949,28.2703,27.6810,1.25
33.7402,31.2716,29.7082,28.8908,28.2695,27.6484,1.35
34.1944,31.5392,29.8433,29.0140,28.4048,27.7211,1.45
34.0153,31.3599,29.8011,28.9539,28.3302,27.5559,1.55
34.2533,31.4495,29.7560,28.8778,28.3529,27.5172,1.65
33.8950,31.6179,29.9546,29.1445,28.5202,27.6423,1.75
34.0189,31.4190,29.7570,28.9022,28.3328,27.4011,1.85
34.5239,31.6343,29.9315,29.1718,28.6278,27.5982,1.95
34.0673,31.4294,29.8120,28.9972,28.3892,27.3574,2.05
34.3689,31.7895,30.0560,29.2283,28.7136,27.6178,2.15
34.3769,31.5153,29.8179,29.0311,28.4280,27.4583,2.25
34.8266,31.9343,30.0493,29.3794,28.7426,27.6561,2.35
34.3881,31.7573,29.9091,29.1841,28.6857,27.5717,2.45
34.9802,31.8451,30.0914,29.3211,28.7653,27.5977,2.55
34.1946,32.0412,30.1264,29.3776,28.8510,27.6857,2.65
34.8964,31.8037,30.0089,29.1949,28.6348,27.5047,2.75
35.2448,32.3383,30.3792,29.5007,28.9714,27.7597,2.85
34.9300,32.3737,30.1736,29.4660,28.8926,27.7459,2.95
35.0747,32.1373,30.0646,29.3011,28.7805,27.6375,3.05
35.6232,32.4968,30.4967,29.7152,29.0436,27.8691,3.15
35.8244,32.6116,30.4992,29.5871,28.9563,27.8599,3.25
35.6489,32.4716,30.3449,29.4842,28.8325,27.7584,3.35
35.5675,32.8276,30.5966,29.7428,29.2489,28.0757,3.45
37.4790,32.9638,30.6979,29.7912,29.2091,28.0579,3.55
36.1367,32.9589,30.5642,29.6737,29.0692,27.9394,3.65
36.2294,33.0202,30.6527,29.8198,29.1604,28.0430,3.75
36.3216,33.2799,30.9636,30.0771,29.3886,28.2896,3.85
36.5970,33.3882,31.0718,29.9920,29.3247,28.2051,3.95
35.9296,33.5584,30.8683,29.9254,29.2299,28.0981,4.05
36.9643,33.7497,31.1497,30.1280,29.3731,28.3122,4.15
36.5965,33.9264,31.4061,30.3616,29.6296,28.4782,4.25
40.0612,34.2606,31.3255,30.3652,29.4647,28.4046,4.35
38.4155,33.8802,31.2446,30.1181,29.3906,28.2800,4.45
37.9677,34.1447,31.4254,30.3615,29.5675,28.3790,4.55
40.5204,34.4575,31.8227,30.6866,29.8758,28.7233,4.65
46.2938,34.1803,31.8158,30.7061,29.7676,28.7171,4.75
36.7325,34.4519,31.7117,30.4736,29.7288,28.5698,4.85
37.4409,34.4570,31.6029,30.4673,29.7120,28.4686,4.95
-9999.0000,34.8757,31.9473,30.7658,29.9056,28.8124,5.05
-9999.0000,34.9741,32.3004,31.0978,30.1558,28.9781,5.15
-9999.0000,35.0819,32.4035,31.1346,30.0870,28.8854,5.25
40.2603,34.8719,32.3359,30.9417,29.9997,28.8092,5.35
40.1622,34.8950,32.1413,30.8601,29.8680,28.6905,5.45
-9999.0000,35.5557,32.4044,31.1259,30.1213,28.9422,5.55
-9999.0000,35.6290,32.7898,31.5256,30.4220,29.2365,5.65
39.8250,35.4861,32.6296,31.4074,30.4044,29.1808,5.75
-9999.0000,36.4828,32.7471,31.2973,30.3919,29.0901,5.85
-9999.0000,35.8495,32.6185,31.3459,30.2443,29.0078,5.95
-9999.0000,36.0159,32.5692,31.1730,30.3425,29.0287,6.05
-9999.0000,36.3083,33.0789,31.5479,30.6208,29.2854,6.15
-9999.0000,38.4212,33.4174,31.8961,30.9048,29.5520,6.25
-9999.0000,36.3903,33.5538,31.8539,30.7364,29.4959,6.35
-9999.0000,37.4969,33.3815,31.7073,30.6763,29.5186,6.45
-9999.0000,35.7310,33.2293,31.8740,30.6109,29.2954,6.55
-9999.0000,36.9744,33.4756,31.7544,30.6625,29.2854,6.65
-9999.0000,37.6338,33.5751,31.9891,30.8502,29.5626,6.75
-9999.0000,37.9777,33.6445,32.2851,31.2018,29.7903,6.85
-9999.0000,37.7518,33.7537,32.2232,31.2218,29.8835,6.95
-9999.0000,36.7326,34.1187,32.4007,31.2235,29.7981,7.05
-9999.0000,38.0068,33.8791,32.1956,31.1276,29.7841,7.15
-9999.0000,36.5016,33.6888,32.2662,31.2103,29.6842,7.25
-9999.0000,36.8108,33.6286,32.3434,31.1840,29.7526,7.35
-9999.0000,37.1107,34.6367,32.5373,31.4646,29.8802,7.45
-9999.0000,-9999.0000,34.2702,32.7529,31.6554,30.1211,7.55
-9999.0000,41.1428,34.6590,32.6589,31.6297,30.1147,7.65
-9999.0000,37.1110,34.1551,33.1107,31.5985,30.1141,7.75
-9999.0000,37.3314,35.0781,32.7302,31.5382,30.0161,7.85
-9999.0000,37.6779,34.1961,32.8511,31.4574,30.0530,7.95
-9999.0000,-9999.0000,34.7624,32.7717,31.3706,30.0153,8.05
-9999.0000,40.7114,35.0448,32.8359,31.7185,30.2067,8.15
-9999.0000,37.5685,34.8934,32.9982,32.0216,30.3906,8.25
-9999.0000,38.1924,35.3224,33.4430,31.9293,30.6099,8.35
-9999.0000,40.8601,35.1395,33.4738,31.8261,30.4882,8.45
-9999.0000,40.0839,35.6016,33.6938,32.1076,30.6074,8.55
-9999.0000,-9999.0000,34.8778,33.5037,32.1226,30.5295,8.65
-9999.0000,39.7724,35.4513,33.4508,32.2414,30.4398,8.75
-9999.0000,-9999.0000,35.3211,33.3495,31.8073,30.4507,8.85
-9999.0000,-9999.0000,34.9848,33.5355,32.3946,30.4734,8.95
