u,g,r,i,z,y,time
31.1583,30.7590,30.4254,30.6890,30.7088,30.3544,0.05
31.6026,31.1729,30.6461,30.4273,30.2781,30.2040,0.15
32.6976,31.8491,31.2092,30.7290,30.3169,30.2215,0.25
33.4707,32.3817,31.2871,30.6503,30.3268,30.1803,0.35
33.9649,32.6453,31.3165,30.8242,30.3815,29.9625,0.45
34.4993,32.6658,31.3708,30.6441,30.4098,29.7041,0.55
34.8822,33.0503,31.7060,31.2690,30.6878,30.0106,0.65
35.3162,32.9343,31.6568,30.9876,30.9503,29.9731,0.75
35.4683,33.1840,31.8369,30.9633,30.7337,30.0995,0.85
35.7432,33.5590,31.8744,31.2897,30.7302,30.1015,0.95
35.7491,33.2990,32.0057,31.2246,30.7535,30.1024,1.05
37.2640,33.6586,31.8580,31.2626,30.7894,29.8388,1.15
35.5205,33.6438,31.8462,31.2124,30.6899,30.0902,1.25
36.0017,33.2710,31.7723,31.1327,30.5775,29.9171,1.35
37.8007,33.8691,32.1940,31.3388,30.8009,30.2264,1.45
36.4524,33.7249,31.7553,31.3906,30.7207,30.0554,1.55
38.7893,33.8906,32.1171,31.1449,30.5901,29.9066,1.65
39.7993,34.2600,32.4343,31.3153,30.9057,30.2509,1.75
36.9525,34.0904,32.0105,31.1856,30.5805,29.9037,1.85
36.7781,34.6838,32.4765,31.6836,31.1300,30.2722,1.95
35.7979,35.0539,32.5490,31.2723,30.6538,29.9430,2.05
-9999.0000,35.0547,32.7902,31.5778,31.0188,30.2828,2.15
-9999.0000,34.1717,32.2576,31.4058,30.8720,30.0084,2.25
38.4623,35.3843,32.8892,31.8559,31.3260,30.3898,2.35
39.3287,34.6866,32.6712,31.7235,31.0066,30.0560,2.45
-9999.0000,36.0054,33.0210,31.8121,31.1061,30.3342,2.55
37.8912,35.8643,33.0003,31.9869,31.1994,30.4226,2.65
37.8128,35.8186,33.1884,31.7807,30.8162,30.1047,2.75
-9999.0000,35.7561,33.5352,32.5151,31.6775,30.4416,2.85
-9999.0000,35.5811,33.3219,32.3811,31.3528,30.3388,2.95
-9999.0000,35.8669,33.3885,32.0883,31.1739,30.3979,3.05
-9999.0000,37.9027,34.7733,32.7717,31.8094,30.7008,3.15
-9999.0000,36.5597,33.5520,32.9428,31.4454,30.4315,3.25
-9999.0000,36.3614,33.9065,32.3050,31.3350,30.2282,3.35
-9999.0000,36.6156,34.2885,32.9436,31.6246,30.8460,3.45
-9999.0000,38.3866,34.8174,33.2538,31.8097,30.7690,3.55
-9999.0000,38.5350,34.9067,32.6917,31.4774,30.5846,3.65
-9999.0000,37.7176,34.1479,32.5577,31.4628,30.5463,3.75
-9999.0000,38.7182,35.5024,33.2545,31.9735,30.8215,3.85
-9999.0000,38.2913,34.4284,33.8736,31.7889,30.6579,3.95
-9999.0000,-9999.0000,35.0061,32.7922,31.5603,30.4333,4.05
-9999.0000,37.3835,34.6360,33.3101,31.8049,30.7066,4.15
-9999.0000,40.3561,35.0533,33.7331,32.4774,31.1196,4.25
-9999.0000,-9999.0000,35.2622,33.3854,31.9196,30.9382,4.35
-9999.0000,41.5178,34.9707,32.7513,31.6543,30.5860,4.45
-9999.0000,-9999.0000,35.0793,32.9215,31.9242,30.7639,4.55
-9999.0000,-9999.0000,37.1345,34.1452,32.4532,31.2751,4.65
-9999.0000,-9999.0000,35.7611,33.5709,32.1457,31.0130,4.75
-9999.0000,37.4132,35.4346,33.4560,32.4125,30.8008,4.85
-9999.0000,40.7667,36.2186,33.3002,32.1327,30.6136,4.95
-9999.0000,-9999.0000,35.3548,33.6864,32.4369,30.9355,5.05
-9999.0000,-9999.0000,36.6945,34.0222,33.0942,31.1861,5.15
-9999.0000,-9999.0000,35.9514,33.8079,32.5111,31.1576,5.25
-9999.0000,-9999.0000,36.5561,33.9141,32.4092,30.8803,5.35
-9999.0000,38.8988,35.8903,33.2821,32.2669,30.8098,5.45
-9999.0000,-9999.0000,36.0782,33.2139,32.8915,31.0162,5.55
-9999.0000,-9999.0000,36.0091,33.6397,32.9556,31.4552,5.65
-9999.0000,38.8393,41.9950,34.4491,32.8046,31.4257,5.75
-9999.0000,-9999.0000,36.7396,35.1916,32.5273,31.4938,5.85
-9999.0000,-9999.0000,37.7904,33.5422,32.6740,31.0471,5.95
-9999.0000,40.4836,36.4054,33.6780,32.3012,30.8824,6.05
-9999.0000,37.7638,36.5835,34.4013,32.9238,31.6658,6.15
-9999.0000,-9999.0000,36.1858,34.6082,33.2738,31.7096,6.25
-9999.0000,-9999.0000,36.5592,34.4561,33.2783,31.5939,6.35
-9999.0000,37.8505,37.2755,34.7975,32.8182,31.5454,6.45
-9999.0000,-9999.0000,37.9265,34.1580,32.8082,31.3559,6.55
-9999.0000,-9999.0000,36.3294,34.4006,32.6667,31.2881,6.65
-9999.0000,-9999.0000,36.9887,34.3223,32.8502,31.5806,6.75
-9999.0000,-9999.0000,-9999.0000,35.2316,33.5395,31.7359,6.85
-9999.0000,-9999.0000,37.4995,34.9822,33.4686,32.1373,6.95
-9999.0000,-9999.0000,37.1208,34.7275,33.2866,31.7647,7.05
-9999.0000,41.7825,35.8771,34.4920,33.2638,31.5302,7.15
-9999.0000,-9999.0000,37.8775,35.0822,33.4209,31.5312,7.25
-9999.0000,-9999.0000,38.1116,34.9647,33.4126,31.7929,7.35
-9999.0000,-9999.0000,36.4047,34.9345,33.4147,31.8644,7.45
-9999.0000,-9999.0000,38.0107,35.2251,33.3412,32.2264,7.55
-9999.0000,-9999.0000,36.4676,34.8078,33.4113,32.2429,7.65
-9999.0000,-9999.0000,37.1693,34.5427,33.8469,32.0682,7.75
-9999.0000,-9999.0000,37.3564,36.0473,34.1283,32.0462,7.85
-9999.0000,-9999.0000,37.1866,35.9763,33.7210,31.7058,7.95
-9999.0000,-9999.0000,-9999.0000,34.4348,32.8696,31.8018,8.05
-9999.0000,-9999.0000,-9999.0000,35.3481,34.6344,32.0507,8.15
-9999.0000,-9999.0000,-9999.0000,35.8662,33.7942,32.2185,8.25
-9999.0000,-9999.0000,-9999.0000,36.2570,33.9058,32.2655,8.35
-9999.0000,-9999.0000,38.7499,36.4032,33.9826,32.4650,8.45
-9999.0000,-9999.0000,37.0896,38.4368,34.3199,32.3235,8.55
-9999.0000,-9999.0000,-9999.0000,37.2775,34.2535,32.1980,8.65
-9999.0000,-9999.0000,39.1701,35.8514,33.8790,32.1970,8.75
-9999.0000,-9999.0000,37.3703,35.2506,33.5728,32.3057,8.85
-9999.0000,-9999.0000,39.9495,35.6573,34.0608,32.5258,8.95
