u,g,r,i,z,y,time
20.6825,20.8122,21.2014,21.6111,21.9152,22.2046,0.05
20.1635,20.2937,20.7348,21.2527,21.6357,22.0287,0.15
20.2105,20.1656,20.5333,21.1247,21.6205,22.1668,0.25
20.4120,20.1812,20.4784,21.0372,21.6082,22.3143,0.35
20.8140,20.2670,20.4904,21.0173,21.6189,22.3731,0.45
21.4681,20.5315,20.5738,21.1093,21.6381,22.3652,0.55
22.2867,20.9617,20.6275,21.2437,21.6415,22.2675,0.65
23.1409,21.4539,20.6224,21.2069,21.4744,21.9214,0.75
23.7672,21.8599,20.6597,21.0099,21.2959,21.5143,0.85
24.2306,22.1897,20.7684,20.8539,21.1860,21.1935,0.95
24.6773,22.5046,20.9621,20.8186,21.1415,21.0081,1.05
25.0197,22.7744,21.1518,20.8661,21.1637,20.9223,1.15
25.3327,23.0132,21.3341,20.9793,21.2222,20.9402,1.25
25.6453,23.2071,21.4827,21.1139,21.3172,21.0374,1.35
25.8502,23.3854,21.6360,21.2531,21.4228,21.1264,1.45
26.1555,23.5841,21.7677,21.4084,21.5003,21.2085,1.55
26.3819,23.6932,21.8501,21.5053,21.5403,21.2941,1.65
26.5954,23.8168,21.9970,21.6627,21.6157,21.4382,1.75
26.7313,23.8902,22.0680,21.7637,21.6368,21.5087,1.85
26.8868,23.9887,22.1626,21.8484,21.6804,21.6283,1.95
27.0216,24.0148,22.2127,21.9175,21.6922,21.7155,2.05
27.1475,24.1095,22.2698,21.9846,21.7191,21.8372,2.15
27.2051,24.0962,22.2949,22.0447,21.7292,21.9565,2.25
27.2014,24.2060,22.3688,22.1156,21.7927,22.0804,2.35
27.2614,24.1672,22.3621,22.1485,21.8319,22.2053,2.45
27.4545,24.2439,22.4218,22.2137,21.8751,22.3654,2.55
27.4439,24.2687,22.4275,22.2597,21.9162,22.4403,2.65
27.4881,24.2732,22.4307,22.2970,21.9720,22.5759,2.75
27.6675,24.3549,22.4944,22.3822,22.0071,22.7068,2.85
27.5367,24.3459,22.5015,22.4021,22.0539,22.7692,2.95
27.7021,24.3645,22.5152,22.4673,22.1044,22.9166,3.05
27.6177,24.4503,22.5448,22.5224,22.1576,23.0574,3.15
27.7404,24.4399,22.5704,22.5739,22.1906,23.0958,3.25
27.6938,24.4640,22.5847,22.6528,22.2545,23.2415,3.35
27.7224,24.5236,22.6289,22.6918,22.3075,23.3848,3.45
27.7855,24.5260,22.6370,22.7344,22.3425,23.4283,3.55
27.8520,24.5249,22.6565,22.7900,22.3972,23.5057,3.65
27.9517,24.5659,22.6869,22.8648,22.4475,23.6305,3.75
27.8821,24.6180,22.7191,22.9109,22.5033,23.6968,3.85
27.9462,24.6325,22.7381,22.9445,22.5247,23.7863,3.95
28.2055,24.6226,22.7439,23.0043,22.5974,23.8566,4.05
28.0396,24.6982,22.7844,23.0811,22.6488,23.9689,4.15
28.0985,24.7316,22.8025,23.1427,22.6934,24.0658,4.25
28.3469,24.7426,22.8301,23.1632,22.7240,24.0846,4.35
28.1936,24.7139,22.8370,23.2356,22.7876,24.1697,4.45
28.0405,24.7514,22.8721,23.3049,22.8604,24.2925,4.55
28.2494,24.8355,22.9247,23.3568,22.8967,24.3618,4.65
28.3290,24.8280,22.9225,23.3824,22.9318,24.4183,4.75
28.3464,24.8603,22.9644,23.4503,22.9739,24.5111,4.85
28.2370,24.8694,22.9907,23.4850,23.0489,24.5337,4.95
28.2573,24.9101,23.0050,23.5610,23.1143,24.5999,5.05
28.2999,24.9706,23.0428,23.6099,23.1532,24.7073,5.15
28.3603,24.9669,23.0737,23.6343,23.1543,24.6674,5.25
28.3726,24.9661,23.0798,23.6857,23.2027,24.8035,5.35
28.4051,25.0151,23.1062,23.7479,23.2837,24.8746,5.45
28.4822,25.0467,23.1498,23.8065,23.3499,24.9329,5.55
28.4721,25.0661,23.1903,23.8414,23.3838,25.0479,5.65
28.3277,25.1118,23.2096,23.8838,23.3824,25.0387,5.75
28.5185,25.1362,23.2273,23.9033,23.4459,25.0033,5.85
28.5214,25.1365,23.2773,24.0107,23.4695,25.1030,5.95
28.4265,25.1545,23.2932,24.0177,23.5270,25.0708,6.05
28.6521,25.1755,23.3111,24.0698,23.6109,25.2966,6.15
28.8747,25.2248,23.3654,24.1051,23.5951,25.3715,6.25
28.6870,25.2529,23.3728,24.1649,23.6339,25.3338,6.35
28.6523,25.2629,23.4029,24.2198,23.6603,25.3632,6.45
28.7408,25.3068,23.4520,24.2556,23.7374,25.4396,6.55
28.6795,25.2993,23.4751,24.2892,23.7941,25.5195,6.65
28.8202,25.3668,23.5051,24.3756,23.8243,25.5640,6.75
28.8096,25.3849,23.5306,24.3916,23.8383,25.6219,6.85
28.8087,25.4376,23.5609,24.4076,23.8222,25.7262,6.95
28.9888,25.4428,23.5766,24.4415,23.9043,25.6684,7.05
29.0191,25.4867,23.6204,24.4732,23.9400,25.6928,7.15
28.8694,25.5170,23.6443,24.5522,24.0032,25.7779,7.25
28.8288,25.5112,23.6838,24.5958,24.0147,25.8494,7.35
28.7929,25.5251,23.7117,24.6516,24.0512,25.8319,7.45
