u,g,r,i,z,y,time
30.1222,28.7647,27.4723,26.8882,26.9686,26.9259,0.05
30.8309,29.2063,27.6276,26.5640,26.4707,26.4030,0.15
31.3474,29.5520,27.8675,26.4618,26.2245,26.0249,0.25
31.8331,29.8271,28.1456,26.4467,26.0822,25.8431,0.35
32.3870,30.1758,28.3264,26.5505,26.0910,25.7178,0.45
32.3810,30.3774,28.4123,26.6709,26.1856,25.6462,0.55
32.6601,30.6365,28.6472,26.8205,26.3104,25.6268,0.65
33.2294,30.8183,28.7944,26.9725,26.4009,25.6625,0.75
33.6497,31.1510,28.9259,27.1319,26.4900,25.7330,0.85
34.1751,31.3863,29.0993,27.2677,26.5714,25.8251,0.95
35.0385,31.7224,29.3106,27.4049,26.6597,25.9761,1.05
34.7433,31.9127,29.5087,27.5027,26.7630,26.0774,1.15
35.3090,32.2378,29.5845,27.6539,26.8262,26.1744,1.25
36.4074,32.3440,29.7488,27.7836,26.9093,26.2616,1.35
35.7851,32.6498,29.9971,27.8676,26.9925,26.3687,1.45
37.4695,32.8574,30.1296,28.0353,27.0618,26.4835,1.55
37.2149,32.9486,30.1786,28.0904,27.1146,26.5757,1.65
37.0125,33.5068,30.5439,28.2240,27.1937,26.6244,1.75
-9999.0000,32.9497,30.5250,28.3109,27.2619,26.7254,1.85
37.0014,33.6212,30.7224,28.4659,27.3266,26.8034,1.95
37.7065,33.5153,30.8646,28.5892,27.4573,26.8698,2.05
38.3307,34.0065,31.0163,28.6822,27.5425,26.9300,2.15
38.1764,33.9093,31.0663,28.7227,27.6181,27.0489,2.25
36.8574,34.0768,31.1518,28.8894,27.6800,27.1220,2.35
39.1168,33.9991,31.2299,28.9496,27.7639,27.1544,2.45
-9999.0000,34.3773,31.2644,29.1329,27.8417,27.2646,2.55
-9999.0000,34.5733,31.5352,29.1425,27.9262,27.3063,2.65
37.1205,34.8425,31.4828,29.2705,28.0321,27.3249,2.75
-9999.0000,34.6315,31.4707,29.4056,28.0838,27.4082,2.85
42.0567,34.7887,31.7612,29.3840,28.1427,27.4442,2.95
-9999.0000,34.7389,31.8990,29.4973,28.2092,27.5325,3.05
-9999.0000,34.4783,31.7767,29.5649,28.2824,27.6436,3.15
