u,g,r,i,z,y,time
17.1060,16.9672,17.4054,17.8964,18.2605,18.5542,0.05
17.2176,16.5345,16.9201,17.4405,17.8346,18.1476,0.15
17.8066,16.3723,16.6784,17.1644,17.6227,17.9993,0.25
18.3931,16.3904,16.5631,17.0205,17.5047,17.9332,0.35
18.6875,16.5338,16.5342,16.9614,17.4716,17.9214,0.45
18.8756,16.7186,16.5286,16.9415,17.4796,17.9334,0.55
19.0458,16.9067,16.5096,16.9087,17.4447,17.9413,0.65
19.2419,17.0716,16.5053,16.8229,17.3610,17.8464,0.75
19.3813,17.2226,16.5109,16.7656,17.2520,17.7375,0.85
19.4939,17.3615,16.5382,16.7098,17.1114,17.5934,0.95
19.6170,17.4907,16.5998,16.6858,16.9824,17.4547,1.05
19.6972,17.5949,16.6701,16.6992,16.9006,17.3240,1.15
19.7900,17.7023,16.7599,16.7163,16.8519,17.2564,1.25
19.8615,17.7971,16.8525,16.7499,16.8467,17.1676,1.35
19.9523,17.8815,16.9441,16.8061,16.8852,17.1640,1.45
20.0458,17.9649,17.0409,16.8628,16.9234,17.1558,1.55
20.0995,18.0347,17.1234,16.9311,17.0005,17.1893,1.65
20.1097,18.1247,17.2157,17.0181,17.0876,17.2341,1.75
20.1694,18.1730,17.2893,17.1083,17.1683,17.3055,1.85
20.2218,18.2579,17.3527,17.1944,17.2628,17.3997,1.95
20.2709,18.2984,17.4241,17.2874,17.3546,17.4871,2.05
20.3272,18.3721,17.4878,17.3646,17.4552,17.5940,2.15
20.3197,18.4144,17.5547,17.4495,17.5390,17.6917,2.25
20.3818,18.4856,17.6061,17.5146,17.6247,17.7976,2.35
20.4389,18.5529,17.6644,17.5984,17.7143,17.8908,2.45
20.4649,18.5941,17.7139,17.6776,17.7971,17.9832,2.55
20.4917,18.6482,17.7590,17.7358,17.8759,18.0619,2.65
20.5661,18.7071,17.8133,17.8114,17.9663,18.1797,2.75
20.6224,18.7505,17.8468,17.8561,18.0044,18.2322,2.85
20.6546,18.8143,17.8962,17.9178,18.0802,18.2967,2.95
20.7183,18.8567,17.9667,17.9704,18.1217,18.3680,3.05
20.7408,18.9173,17.9990,18.0207,18.1968,18.4680,3.15
20.7975,18.9634,18.0375,18.0731,18.2433,18.5272,3.25
20.8520,19.0109,18.0863,18.1337,18.3052,18.5724,3.35
