u,g,r,i,z,y,time
27.3401,25.7733,25.3383,25.4772,25.7675,25.9834,0.05
27.4979,25.4783,24.7322,24.8573,25.1767,25.4537,0.15
27.8056,25.6242,24.4827,24.5190,24.8266,25.1423,0.25
28.1903,26.0287,24.3890,24.3188,24.6056,24.8840,0.35
28.6521,26.4604,24.4141,24.1660,24.4438,24.7072,0.45
29.1669,26.8448,24.5347,24.0684,24.3000,24.5740,0.55
29.6190,27.1168,24.7482,24.0046,24.2282,24.5023,0.65
30.0513,27.3161,25.0014,23.9822,24.1675,24.4662,0.75
30.3435,27.5032,25.3114,24.0119,24.1500,24.4412,0.85
30.5667,27.7038,25.5941,24.0835,24.1144,24.4561,0.95
31.0122,27.8397,25.7987,24.1941,24.1080,24.4342,1.05
31.2793,27.9563,25.9535,24.3152,24.1060,24.4182,1.15
31.2552,28.0741,26.0863,24.4333,24.1154,24.3713,1.25
31.4005,28.1445,26.1921,24.5509,24.1307,24.3332,1.35
31.7756,28.2630,26.2795,24.6616,24.1483,24.2896,1.45
31.7237,28.3499,26.3884,24.7605,24.2029,24.2528,1.55
31.9989,28.4491,26.5040,24.8720,24.2545,24.2536,1.65
32.1613,28.5229,26.6043,24.9532,24.3135,24.2505,1.75
32.0556,28.6305,26.6790,25.0269,24.3787,24.2457,1.85
32.2095,28.7438,26.7878,25.0822,24.4374,24.2924,1.95
32.1971,28.7876,26.8518,25.1617,24.4889,24.3191,2.05
32.3596,28.8657,26.9289,25.2265,24.5661,24.3536,2.15
32.4040,28.8933,26.9824,25.2854,24.6454,24.4189,2.25
32.2940,29.0381,27.0741,25.3428,24.6896,24.4772,2.35
32.4328,29.0656,27.1161,25.4203,24.7572,24.5671,2.45
32.9742,29.0623,27.2041,25.4685,24.8261,24.6247,2.55
32.7271,29.2168,27.2487,25.5124,24.8695,24.6890,2.65
33.0032,29.2066,27.2829,25.5800,24.9561,24.7565,2.75
32.8982,29.2533,27.3663,25.6332,24.9981,24.8390,2.85
32.9445,29.2917,27.3663,25.6588,25.0515,24.8920,2.95
32.8926,29.3574,27.4050,25.7297,25.1038,24.9638,3.05
32.9340,29.4359,27.4556,25.7535,25.1526,25.0003,3.15
33.1061,29.4183,27.4849,25.8136,25.1919,25.0508,3.25
33.0669,29.5151,27.5456,25.8740,25.2459,25.1158,3.35
33.2418,29.4570,27.5891,25.9002,25.2821,25.1826,3.45
33.6221,29.5907,27.6091,25.9347,25.3317,25.2168,3.55
33.1453,29.5869,27.6389,25.9736,25.3562,25.2656,3.65
32.9888,29.6020,27.6933,26.0200,25.3900,25.2975,3.75
32.8802,29.6964,27.6828,26.0452,25.4226,25.3580,3.85
33.1861,29.6499,27.7111,26.0978,25.4689,25.3814,3.95
33.2908,29.7967,27.7561,26.1200,25.5007,25.4211,4.05
33.0064,29.7960,27.8392,26.1614,25.5339,25.4761,4.15
33.4442,29.8514,27.8241,26.1822,25.5759,25.4985,4.25
33.3640,29.7601,27.8248,26.2466,25.6093,25.5338,4.35
33.2996,29.9075,27.8940,26.2616,25.6430,25.5733,4.45
33.4934,29.9692,27.9191,26.2651,25.6799,25.5897,4.55
33.4970,29.9763,27.9174,26.3171,25.6897,25.6504,4.65
33.5038,30.0032,27.9401,26.3418,25.7289,25.6821,4.75
33.7637,30.0299,27.9997,26.3961,25.7470,25.6892,4.85
33.3815,30.0965,28.0313,26.4212,25.8060,25.7325,4.95
33.8290,30.0793,28.0332,26.4243,25.8056,25.7625,5.05
33.8706,30.1158,28.0608,26.4829,25.8329,25.7944,5.15
33.4088,30.2436,28.0729,26.5276,25.8517,25.8093,5.25
34.0345,30.1823,28.0926,26.5393,25.9042,25.8649,5.35
33.6721,30.1447,28.1288,26.5691,25.9427,25.9002,5.45
33.4556,30.2211,28.1969,26.5882,25.9464,25.9089,5.55
33.9192,30.2249,28.1816,26.6359,25.9747,25.9458,5.65
33.9408,30.2562,28.1537,26.6639,25.9913,25.9842,5.75
33.5991,30.2644,28.2446,26.6519,26.0267,25.9981,5.85
33.5217,30.2299,28.2537,26.7189,26.0501,26.0144,5.95
33.8691,30.3061,28.3072,26.7298,26.0604,26.0575,6.05
33.8363,30.3548,28.2941,26.7523,26.1126,26.0836,6.15
33.9492,30.4696,28.3189,26.7745,26.1386,26.1259,6.25
34.1245,30.4367,28.2889,26.8015,26.1470,26.1279,6.35
34.6764,30.4497,28.3313,26.8477,26.1792,26.1538,6.45
33.8268,30.3812,28.3636,26.8718,26.2105,26.1902,6.55
34.2371,30.4759,28.4121,26.9069,26.2340,26.2107,6.65
34.3158,30.5389,28.4367,26.9385,26.2549,26.2377,6.75
33.7705,30.5090,28.4318,26.9633,26.2839,26.2587,6.85
34.4604,30.5389,28.4436,26.9749,26.3055,26.3012,6.95
34.0681,30.6446,28.4803,27.0169,26.3473,26.3113,7.05
34.1928,30.5712,28.4734,27.0297,26.3506,26.3653,7.15
34.6789,30.6169,28.5180,27.0792,26.3936,26.3799,7.25
34.0939,30.5994,28.5784,27.1091,26.4282,26.3792,7.35
34.9786,30.6996,28.5920,27.1221,26.4601,26.4099,7.45
34.2584,30.7216,28.5893,27.1475,26.4604,26.4391,7.55
34.2109,30.7419,28.6285,27.1837,26.4819,26.4782,7.65
34.4178,30.7349,28.6292,27.2117,26.5098,26.4841,7.75
34.4664,30.7653,28.6275,27.2247,26.5565,26.5370,7.85
34.9586,30.8567,28.6760,27.2447,26.5749,26.5497,7.95
34.5669,30.8464,28.6594,27.2621,26.5913,26.6078,8.05
34.3616,30.8098,28.6956,27.3093,26.6126,26.5685,8.15
34.6748,30.8242,28.7353,27.3268,26.6600,26.6223,8.25
35.1023,30.8956,28.7493,27.3537,26.6545,26.6450,8.35
34.4220,30.9442,28.8058,27.3591,26.6992,26.6488,8.45
34.9949,30.9782,28.7990,27.4151,26.7185,26.6928,8.55
34.6681,30.9303,28.8412,27.4216,26.7452,26.6885,8.65
34.6273,30.9232,28.8129,27.4266,26.7555,26.7405,8.75
34.6616,31.0804,28.8178,27.4640,26.7829,26.7600,8.85
34.9324,30.9943,28.8876,27.4753,26.8280,26.7786,8.95
