u,g,r,i,z,y,time
29.1022,27.0314,25.6604,25.2310,25.1591,25.1953,0.05
29.8866,27.3748,25.6781,24.8747,24.6638,24.6721,0.15
30.3117,27.6220,25.8974,24.7739,24.3909,24.3834,0.25
30.7076,27.8681,26.1636,24.8280,24.2816,24.1819,0.35
31.2347,28.1206,26.3539,24.9985,24.2752,24.0582,0.45
31.2709,28.3599,26.5144,25.1930,24.3390,24.0300,0.55
31.4595,28.5986,26.6503,25.4186,24.4869,24.0668,0.65
31.7340,28.8233,26.7870,25.6072,24.6114,24.1785,0.75
31.8826,29.0241,26.9510,25.7938,24.8032,24.3223,0.85
32.3658,29.2832,27.1050,25.9422,24.9641,24.4717,0.95
32.6445,29.4746,27.2510,26.0681,25.0994,24.6113,1.05
32.6071,29.5684,27.3928,26.2226,25.2118,24.7147,1.15
32.9320,29.8387,27.5393,26.3068,25.3216,24.8049,1.25
33.2775,29.9355,27.6317,26.4194,25.4389,24.8935,1.35
33.0202,30.0409,27.7491,26.5177,25.5310,24.9697,1.45
33.4453,30.1470,27.8597,26.6085,25.6190,25.0554,1.55
33.1644,30.3215,27.9859,26.6853,25.7092,25.1151,1.65
33.4582,30.3600,28.0563,26.7978,25.7902,25.1993,1.75
34.1198,30.4819,28.1300,26.8393,25.9064,25.2596,1.85
34.4426,30.6024,28.2488,26.9298,25.9857,25.3447,1.95
34.3246,30.7240,28.2784,26.9992,26.0468,25.4333,2.05
33.9834,30.7085,28.4460,27.0231,26.1250,25.4688,2.15
34.7961,30.9917,28.4828,27.1087,26.2134,25.5771,2.25
34.8395,30.9513,28.5777,27.2030,26.2780,25.6352,2.35
35.0778,31.0963,28.6312,27.2086,26.3280,25.6892,2.45
35.1199,31.1335,28.6588,27.3125,26.4037,25.7919,2.55
35.0726,31.1427,28.7908,27.3898,26.4779,25.8629,2.65
35.1503,31.3432,28.8944,27.4047,26.5416,25.9212,2.75
35.3237,31.3434,28.9046,27.4627,26.6058,26.0043,2.85
35.2233,31.4002,28.9851,27.5251,26.6410,26.0530,2.95
36.1221,31.4348,29.0802,27.5735,26.7168,26.1311,3.05
36.1979,31.6833,29.0986,27.6115,26.7892,26.2181,3.15
35.6819,31.6752,29.1306,27.7298,26.8631,26.2739,3.25
36.0529,31.8252,29.2309,27.7971,26.8953,26.3246,3.35
35.4942,31.8855,29.3289,27.8035,26.9648,26.4025,3.45
35.6438,31.9815,29.4215,27.8507,26.9592,26.4358,3.55
35.4167,31.9941,29.4899,27.8724,27.0436,26.5011,3.65
35.8206,32.1811,29.4744,27.9536,27.0955,26.5502,3.75
36.9519,32.3083,29.5211,28.0679,27.1485,26.6248,3.85
37.4007,32.2496,29.6138,28.0810,27.2065,26.6963,3.95
36.9419,32.2907,29.6876,28.1116,27.2617,26.7115,4.05
38.0476,32.5400,29.7772,28.2041,27.2739,26.7678,4.15
36.4613,32.6248,29.7811,28.2314,27.3638,26.8606,4.25
36.6326,32.5421,29.8967,28.2614,27.3543,26.8727,4.35
37.0254,32.7510,29.9217,28.3229,27.4502,26.9554,4.45
38.0952,32.6614,30.0214,28.3928,27.4788,26.9632,4.55
37.9244,33.1801,30.0455,28.4680,27.5639,27.0284,4.65
38.4279,32.8013,30.1392,28.4634,27.6073,27.0732,4.75
39.6575,32.8146,30.2336,28.5240,27.6473,27.1679,4.85
37.3957,33.0904,30.2194,28.5909,27.6775,27.1927,4.95
37.9807,33.0956,30.3240,28.6899,27.7748,27.2555,5.05
38.5341,33.2242,30.4201,28.7071,27.7903,27.2739,5.15
38.4407,33.1760,30.4557,28.7882,27.8467,27.3671,5.25
40.0298,33.2378,30.5330,28.9142,27.8914,27.3985,5.35
-9999.0000,33.5500,30.5547,28.8606,27.9117,27.4224,5.45
38.0838,33.3867,30.6228,28.9302,28.0258,27.4687,5.55
37.9566,33.4449,30.6657,29.0163,28.0183,27.4901,5.65
38.1265,33.4819,30.6966,29.0454,28.0795,27.5714,5.75
38.3009,33.3488,30.7406,29.0506,28.0910,27.5810,5.85
38.2694,33.5010,30.8352,29.1825,28.1620,27.6743,5.95
39.1686,33.7914,30.8709,29.2087,28.2368,27.7002,6.05
38.6309,33.7612,31.0337,29.3208,28.2615,27.7534,6.15
38.5802,33.7553,31.0110,29.2936,28.3097,27.7621,6.25
-9999.0000,33.9580,31.1136,29.4323,28.4230,27.8369,6.35
37.7682,33.8079,31.1149,29.4702,28.4567,27.8246,6.45
39.1535,34.0870,31.2388,29.5288,28.4617,27.9068,6.55
