u,g,r,i,z,y,time
35.3465,33.0568,31.3705,30.1572,29.4521,29.0219,0.05
37.2497,34.7786,32.0788,30.6135,29.5605,28.9281,0.15
40.2493,35.8237,32.6133,30.8584,29.6260,28.8727,0.25
-9999.0000,35.9302,33.3754,31.2352,29.7188,28.9717,0.35
-9999.0000,36.3803,33.2857,31.4299,29.6872,28.8712,0.45
-9999.0000,36.2365,33.2567,31.4397,29.8067,28.8807,0.55
-9999.0000,36.8502,33.2675,31.5994,29.8781,28.8655,0.65
-9999.0000,36.7752,33.5288,31.7074,29.9621,28.9228,0.75
-9999.0000,36.7856,33.7463,31.8492,30.0969,28.9656,0.85
-9999.0000,35.9365,33.5889,31.7808,30.2361,28.9663,0.95
-9999.0000,36.4002,34.1877,31.7803,30.2948,29.0125,1.05
-9999.0000,36.5885,34.0862,31.9954,30.2548,29.0748,1.15
-9999.0000,36.5216,34.1321,31.9250,30.3624,29.1235,1.25
-9999.0000,36.5548,33.7580,31.7876,30.4439,29.1072,1.35
-9999.0000,36.0802,33.8521,32.0465,30.4970,29.2036,1.45
-9999.0000,36.9742,33.7137,32.0418,30.5822,29.2142,1.55
-9999.0000,36.4832,33.9670,31.9790,30.5828,29.2666,1.65
-9999.0000,38.4908,34.1225,31.9953,30.6604,29.3328,1.75
-9999.0000,37.0018,34.1405,32.0164,30.7462,29.3903,1.85
-9999.0000,36.8126,34.2191,31.9552,30.7157,29.4572,1.95
-9999.0000,37.4450,34.0266,31.9953,30.8407,29.5050,2.05
-9999.0000,36.9082,34.2200,31.9822,30.8575,29.5680,2.15
-9999.0000,38.4687,34.3787,32.1653,30.8876,29.5692,2.25
-9999.0000,36.7594,33.8786,32.0640,30.8673,29.5580,2.35
-9999.0000,36.2876,34.1591,32.1930,30.9396,29.7053,2.45
-9999.0000,36.3674,34.5028,32.0842,30.8686,29.7826,2.55
-9999.0000,36.4457,34.0562,32.2850,30.9078,29.7506,2.65
-9999.0000,36.3369,34.1653,32.2176,31.0650,29.8441,2.75
-9999.0000,37.6539,34.0236,32.2066,31.0500,29.8678,2.85
-9999.0000,37.2489,34.5390,32.1536,30.9279,29.9233,2.95
-9999.0000,37.0425,34.5597,32.3008,30.9588,29.9161,3.05
-9999.0000,36.6341,34.3105,32.3477,31.0943,29.9866,3.15
-9999.0000,36.9584,34.1403,32.2553,31.0436,30.0383,3.25
-9999.0000,36.7217,34.1734,32.3066,30.9161,30.0158,3.35
-9999.0000,37.1596,34.3077,32.3045,30.9941,30.0958,3.45
-9999.0000,37.1443,34.6526,32.3382,30.9361,30.0305,3.55
-9999.0000,38.0432,34.5157,32.3267,30.9124,30.0700,3.65
-9999.0000,37.6517,34.3316,32.4877,30.8962,30.1027,3.75
-9999.0000,37.1670,34.2569,32.4535,30.9779,30.1738,3.85
-9999.0000,37.4903,34.6494,32.4052,30.9204,30.2455,3.95
-9999.0000,37.3424,34.0754,32.2833,30.8409,30.2362,4.05
-9999.0000,37.0713,34.3332,32.3618,30.9284,30.2144,4.15
-9999.0000,36.7775,34.1410,32.4668,31.0413,30.2608,4.25
-9999.0000,37.1729,34.4903,32.4150,30.8784,30.2964,4.35
-9999.0000,37.3176,34.7128,32.5423,30.9333,30.2812,4.45
-9999.0000,37.6205,34.5285,32.5034,31.0000,30.2689,4.55
-9999.0000,37.3037,34.2536,32.4075,31.0974,30.2938,4.65
-9999.0000,37.4486,34.1848,32.4911,31.0558,30.2833,4.75
-9999.0000,37.3529,34.5034,32.5222,31.0566,30.2800,4.85
-9999.0000,37.6934,34.3203,32.6546,31.0628,30.3383,4.95
-9999.0000,38.1536,34.1694,32.4134,31.0508,30.3734,5.05
-9999.0000,37.4357,34.5372,32.6798,31.0969,30.3191,5.15
-9999.0000,37.3188,34.6008,32.6791,31.0846,30.4025,5.25
-9999.0000,37.8345,34.4327,32.7556,31.0743,30.3630,5.35
-9999.0000,37.9016,34.7253,32.5527,31.1710,30.3970,5.45
-9999.0000,37.1073,34.4966,32.6163,31.1422,30.4183,5.55
-9999.0000,37.8556,34.4137,32.6621,31.1977,30.4318,5.65
-9999.0000,37.4239,34.6820,32.5833,31.1971,30.4172,5.75
-9999.0000,37.6276,34.5384,32.5646,31.2854,30.4729,5.85
-9999.0000,36.9033,34.6141,32.6778,31.2088,30.5074,5.95
-9999.0000,37.1566,34.6598,32.6701,31.3180,30.4718,6.05
-9999.0000,37.7186,34.4855,32.7287,31.2903,30.5298,6.15
-9999.0000,38.8030,34.2913,32.6225,31.4408,30.5725,6.25
-9999.0000,37.8987,34.4852,32.8410,31.5248,30.5510,6.35
-9999.0000,38.0853,34.5664,32.9010,31.4397,30.5498,6.45
-9999.0000,37.4816,34.8174,32.6793,31.4228,30.5874,6.55
-9999.0000,39.9341,34.6389,32.9466,31.5501,30.6301,6.65
-9999.0000,38.9173,34.6005,32.8237,31.4395,30.6498,6.75
-9999.0000,38.5402,34.5898,32.7754,31.5840,30.7100,6.85
