u,g,r,i,z,y,time
24.4519,23.0289,23.2115,23.6223,23.9692,24.2632,0.05
25.0788,22.6904,22.6976,23.0760,23.4644,23.8140,0.15
25.4065,22.6833,22.4349,22.7697,23.1423,23.5108,0.25
25.5937,22.8455,22.2819,22.5775,22.9241,23.3051,0.35
25.8047,23.1012,22.2307,22.5062,22.8288,23.1856,0.45
25.9503,23.4058,22.2374,22.4837,22.7762,23.1477,0.55
26.1035,23.7280,22.2963,22.4861,22.7597,23.1306,0.65
26.2921,23.9649,22.3900,22.4790,22.7450,23.1264,0.75
26.3861,24.1470,22.5024,22.4722,22.7097,23.0775,0.85
26.4871,24.2782,22.6135,22.4428,22.6542,23.0139,0.95
26.5743,24.4107,22.7246,22.4418,22.6142,22.9118,1.05
26.6098,24.5145,22.8231,22.4470,22.5948,22.8245,1.15
26.7016,24.5978,22.9021,22.4753,22.6039,22.7427,1.25
26.8168,24.6786,22.9960,22.5105,22.5969,22.7156,1.35
26.8358,24.7728,23.0698,22.5535,22.6253,22.6885,1.45
26.9019,24.8188,23.1449,22.6131,22.6527,22.6953,1.55
26.9886,24.8711,23.2028,22.6713,22.6786,22.7207,1.65
27.0593,24.9087,23.2837,22.7399,22.7154,22.7685,1.75
27.1200,24.9666,23.3532,22.8187,22.7605,22.8293,1.85
27.2165,25.0078,23.4068,22.8873,22.8330,22.8869,1.95
27.2481,25.0667,23.4676,22.9558,22.8780,22.9749,2.05
27.2778,25.1162,23.5333,23.0161,22.9501,23.0282,2.15
27.3574,25.1251,23.5612,23.0781,23.0081,23.1195,2.25
27.3707,25.1717,23.6347,23.1335,23.0942,23.2083,2.35
27.3845,25.2149,23.6804,23.2006,23.1467,23.2813,2.45
27.4850,25.2578,23.7343,23.2606,23.2268,23.3897,2.55
27.5213,25.3020,23.7729,23.3115,23.3007,23.4766,2.65
27.5820,25.3253,23.8329,23.3689,23.3848,23.5634,2.75
27.6490,25.3696,23.8900,23.4053,23.4332,23.6651,2.85
27.7089,25.4137,23.9183,23.4737,23.5167,23.7544,2.95
27.6967,25.4393,23.9666,23.5096,23.5866,23.8488,3.05
27.7063,25.4784,24.0099,23.5628,23.6397,23.9559,3.15
27.7887,25.5298,24.0553,23.6004,23.7261,24.0430,3.25
27.8575,25.5800,24.0840,23.6550,23.7700,24.1349,3.35
27.8285,25.6020,24.1480,23.6850,23.8163,24.2044,3.45
27.8831,25.6504,24.1663,23.7126,23.8848,24.3171,3.55
27.9163,25.6692,24.2113,23.7741,23.9465,24.3598,3.65
27.9328,25.7136,24.2628,23.8077,23.9968,24.4347,3.75
28.0287,25.7325,24.3021,23.8569,24.0428,24.4941,3.85
28.0579,25.7765,24.3404,23.8877,24.0860,24.5974,3.95
28.0548,25.8163,24.3852,23.9249,24.1508,24.6471,4.05
28.0853,25.8340,24.4138,23.9676,24.1766,24.6695,4.15
28.1197,25.8975,24.4634,24.0023,24.2308,24.7540,4.25
28.1439,25.9420,24.5051,24.0454,24.2482,24.7937,4.35
28.1683,25.9592,24.5378,24.0563,24.3173,24.8435,4.45
28.1883,26.0120,24.5686,24.1129,24.3544,24.8956,4.55
28.1788,26.0261,24.6096,24.1356,24.3659,24.9332,4.65
