u,g,r,i,z,y,time
27.8363,27.5353,27.6426,27.8895,28.1556,28.3403,0.05
26.7608,26.5490,26.8225,27.1638,27.4370,27.6807,0.15
26.5006,26.2377,26.4493,26.7840,27.0798,27.2859,0.25
26.5770,26.1483,26.2596,26.5504,26.8192,27.0317,0.35
26.7345,26.1086,26.1325,26.3806,26.5818,26.8439,0.45
26.9837,26.1032,26.0797,26.2536,26.4161,26.6738,0.55
27.3765,26.1509,26.0515,26.1970,26.3101,26.5712,0.65
27.7812,26.2241,26.0125,26.1563,26.2416,26.5288,0.75
28.2087,26.3249,25.9684,26.1046,26.1621,26.4573,0.85
28.6983,26.5117,25.9621,26.0753,26.1189,26.3964,0.95
29.1211,26.7536,25.9750,26.0475,26.0616,26.3774,1.05
29.4592,27.0096,26.0144,26.0164,26.0572,26.3158,1.15
29.7291,27.2596,26.0641,25.9828,26.0167,26.2957,1.25
29.9598,27.5289,26.1658,25.9707,26.0141,26.3032,1.35
30.3597,27.9015,26.3332,25.9944,26.0375,26.2823,1.45
30.5849,28.0686,26.3897,26.0059,26.0041,26.2521,1.55
30.8606,28.2739,26.5142,26.0302,26.0196,26.2618,1.65
31.3232,28.6139,26.6829,26.1443,26.0550,26.2986,1.75
31.4287,28.6902,26.7445,26.1532,26.0449,26.2877,1.85
31.8330,29.0405,26.9936,26.3209,26.1461,26.3461,1.95
31.8653,29.0571,27.0654,26.3469,26.1402,26.3142,2.05
32.2231,29.3530,27.4334,26.5540,26.2602,26.4054,2.15
32.3348,29.3395,27.5166,26.5913,26.2816,26.4037,2.25
32.7655,29.6145,27.9717,26.7745,26.3853,26.4929,2.35
32.6958,29.6137,28.0962,26.8778,26.4280,26.5064,2.45
32.8478,29.7859,28.3630,26.9640,26.4716,26.5596,2.55
33.3747,30.0368,28.7371,27.1738,26.6245,26.6799,2.65
33.3688,30.0276,28.7470,27.1922,26.6066,26.6640,2.75
33.8486,30.3912,29.1280,27.4203,26.7537,26.8391,2.85
34.3802,30.4708,29.2822,27.6634,26.9125,26.9325,2.95
34.5894,30.5863,29.3227,27.6546,26.8954,26.8969,3.05
34.8923,30.9260,29.6582,27.9027,27.0743,27.0780,3.15
35.4907,31.1569,29.7975,28.1855,27.2942,27.2188,3.25
35.2201,31.1520,29.8241,28.2265,27.3108,27.1613,3.35
35.6876,31.4669,30.0649,28.3347,27.3878,27.2428,3.45
37.5661,31.7905,30.3058,28.6295,27.6811,27.4423,3.55
36.5434,31.8818,30.3401,28.6614,27.7179,27.4291,3.65
36.0620,31.9856,30.4116,28.7234,27.7589,27.4982,3.75
37.5248,32.3927,30.7415,28.9074,27.8643,27.6053,3.85
36.8812,32.5372,30.7928,29.0183,28.0171,27.6583,3.95
37.7170,32.4915,30.7989,29.0190,28.0435,27.6801,4.05
37.1095,32.6191,30.9019,29.0980,28.0810,27.7190,4.15
37.3027,33.0115,31.1854,29.2517,28.1644,27.8106,4.25
37.2190,33.0926,31.2236,29.3560,28.2694,27.8784,4.35
39.0424,33.1911,31.2557,29.3206,28.2939,27.8976,4.45
37.6142,33.0606,31.2665,29.3606,28.3291,27.8831,4.55
38.7289,33.2844,31.4685,29.4260,28.4074,27.9592,4.65
39.1221,33.5355,31.5764,29.6316,28.4461,28.0483,4.75
38.1697,33.3323,31.5467,29.6036,28.4926,28.0623,4.85
-9999.0000,33.4422,31.5715,29.5896,28.5171,28.0461,4.95
-9999.0000,33.4689,31.5534,29.5795,28.4980,28.0850,5.05
37.5230,33.6034,31.8029,29.7036,28.6000,28.1343,5.15
38.9938,33.9895,31.7772,29.7965,28.6777,28.2075,5.25
-9999.0000,34.0451,31.8385,29.7627,28.6686,28.1790,5.35
-9999.0000,33.7551,31.8056,29.7948,28.7062,28.2121,5.45
40.8641,33.8304,31.8555,29.7466,28.7275,28.2201,5.55
-9999.0000,33.9949,32.0255,29.8527,28.7625,28.2714,5.65
39.5070,34.2332,32.1286,29.9624,28.8357,28.3064,5.75
-9999.0000,34.1602,32.0846,29.9884,28.8892,28.3596,5.85
37.9473,34.1334,32.0456,29.9407,28.8473,28.3493,5.95
-9999.0000,34.0469,32.0421,29.9526,28.8670,28.3859,6.05
38.6531,34.2545,32.0945,29.9925,28.9156,28.3986,6.15
-9999.0000,34.1918,32.2295,30.0698,28.8933,28.4216,6.25
38.6528,34.5928,32.3090,30.1594,28.9735,28.4805,6.35
38.8949,34.5051,32.2441,30.1521,29.0191,28.4764,6.45
-9999.0000,34.4227,32.2832,30.1861,29.0459,28.4940,6.55
38.7281,34.4253,32.2141,30.1769,29.0290,28.4714,6.65
-9999.0000,34.5523,32.2406,30.1608,29.0869,28.5065,6.75
-9999.0000,34.6517,32.4897,30.1891,29.0671,28.5613,6.85
-9999.0000,34.7278,32.5133,30.2820,29.1029,28.6159,6.95
-9999.0000,35.1296,32.3470,30.3957,29.1876,28.6444,7.05
-9999.0000,34.8286,32.3940,30.3728,29.1790,28.6337,7.15
-9999.0000,34.6930,32.4087,30.3534,29.2141,28.6672,7.25
-9999.0000,34.8399,32.4681,30.3412,29.2203,28.6519,7.35
-9999.0000,34.7785,32.4688,30.3217,29.2431,28.7050,7.45
38.8212,34.7371,32.6368,30.3546,29.2802,28.6979,7.55
-9999.0000,35.1555,32.7566,30.5059,29.2636,28.6842,7.65
-9999.0000,35.4433,32.8212,30.5571,29.3324,28.7442,7.75
-9999.0000,35.2713,32.7679,30.5166,29.3465,28.7771,7.85
-9999.0000,35.0105,32.6172,30.5163,29.3450,28.7751,7.95
42.1439,35.2015,32.6284,30.5133,29.3658,28.7926,8.05
-9999.0000,35.0235,32.6395,30.5497,29.4047,28.8217,8.15
40.8283,34.9221,32.7865,30.5781,29.3537,28.8297,8.25
-9999.0000,35.3056,32.9392,30.5930,29.4133,28.8680,8.35
38.8456,35.8964,32.9253,30.7042,29.5118,28.8881,8.45
-9999.0000,35.4731,32.9786,30.7310,29.5336,28.8900,8.55
39.6979,35.0344,32.9509,30.7419,29.5320,28.9315,8.65
-9999.0000,35.1959,32.9921,30.7662,29.5591,28.9319,8.75
-9999.0000,35.5170,32.9646,30.7305,29.5662,28.9851,8.85
-9999.0000,35.2281,32.9582,30.7470,29.5426,28.9962,8.95
