u,g,r,i,z,y,time
26.6135,26.1911,26.2230,26.1939,26.5147,26.5143,0.05
26.7409,26.2239,25.6766,25.6226,25.7599,25.8541,0.15
26.8470,26.0852,25.4385,25.4012,25.4558,25.4048,0.25
27.0720,26.0854,25.2643,25.0580,25.0856,25.0927,0.35
27.3774,26.1012,25.1416,24.8734,24.9058,24.7011,0.45
27.3534,26.1403,25.1166,24.7146,24.7657,24.5661,0.55
27.3357,26.0942,25.0770,24.5830,24.6306,24.4147,0.65
27.5520,26.1508,25.1276,24.4953,24.5040,24.1529,0.75
27.5886,26.1962,25.1104,24.5021,24.4302,24.0210,0.85
27.7787,26.3024,25.1984,24.3236,24.3504,23.9257,0.95
27.8369,26.2959,25.2129,24.2460,24.2357,23.7662,1.05
27.7324,26.2996,25.2263,24.2514,24.2412,23.6922,1.15
27.8781,26.3380,25.2523,24.1722,24.1894,23.6282,1.25
28.1051,26.4612,25.3553,24.0809,24.1535,23.5615,1.35
27.9216,26.3783,25.3041,24.1046,24.1179,23.4812,1.45
28.0717,26.4493,25.3485,24.0896,24.0907,23.4577,1.55
28.3958,26.5153,25.3710,24.0585,24.0828,23.3339,1.65
28.4198,26.4847,25.3391,24.0451,24.0028,23.3295,1.75
28.5070,26.7290,25.5152,24.1057,24.0515,23.2724,1.85
28.4650,26.6259,25.3718,24.0542,23.9432,23.2807,1.95
28.9426,26.6780,25.4796,24.1083,24.0492,23.2943,2.05
28.7895,26.6981,25.4410,24.0262,23.9437,23.2020,2.15
29.1238,26.9220,25.5804,24.1877,24.0251,23.1804,2.25
29.0465,26.8021,25.4333,24.0760,23.9069,23.2148,2.35
29.3556,27.0315,25.7030,24.1900,24.0325,23.1728,2.45
29.5287,27.0982,25.5282,24.1417,23.9519,23.2147,2.55
29.8022,27.0151,25.6185,24.1854,23.9257,23.1662,2.65
29.7241,27.2187,25.7473,24.2771,24.0447,23.1947,2.75
29.2397,27.1277,25.5736,24.1473,23.8779,23.1790,2.85
29.5678,27.3990,25.8135,24.3227,24.0405,23.2331,2.95
30.2597,27.4941,25.7993,24.3607,24.0493,23.2384,3.05
30.1962,27.4431,25.6287,24.2333,23.9246,23.1765,3.15
30.3190,27.4981,25.9267,24.4245,24.0552,23.2422,3.25
29.9587,27.6084,26.0482,24.5153,24.1517,23.2757,3.35
29.8413,27.5307,25.8149,24.3676,24.0146,23.2671,3.45
30.2568,27.6641,25.8706,24.3763,24.0052,23.2565,3.55
31.9657,28.1165,26.2667,24.6066,24.2268,23.3778,3.65
30.6085,28.0607,26.1889,24.6243,24.1606,23.3241,3.75
30.4893,27.9466,26.0602,24.5131,24.0333,23.2834,3.85
31.3368,28.2895,26.2874,24.6251,24.1828,23.3491,3.95
31.8041,28.3807,26.3772,24.8160,24.2509,23.4386,4.05
31.4823,28.2003,26.2863,24.7655,24.2214,23.3920,4.15
31.8873,28.3430,26.3147,24.6641,24.1839,23.4005,4.25
31.7538,28.4707,26.5629,24.7341,24.2582,23.4193,4.35
33.7922,28.7468,26.6782,24.8907,24.4120,23.5523,4.45
31.2020,28.6614,26.6944,24.9235,24.4075,23.5669,4.55
31.9248,28.5536,26.5283,24.7863,24.2964,23.4883,4.65
32.9796,28.5617,26.6192,24.7859,24.2859,23.4089,4.75
32.8872,28.9782,26.8250,25.0310,24.4487,23.5521,4.85
32.5988,29.1439,26.9720,25.1407,24.5466,23.6653,4.95
33.1366,29.1187,26.9731,25.0723,24.5164,23.6212,5.05
32.2051,28.9575,26.7759,24.9338,24.4386,23.5590,5.15
32.1590,29.1630,26.9380,24.9862,24.4605,23.5562,5.25
33.0658,29.4473,27.2186,25.1694,24.5950,23.6119,5.35
31.8279,29.7606,27.2559,25.3158,24.6382,23.6988,5.45
32.8033,29.5795,27.1897,25.2073,24.7025,23.7095,5.55
33.2613,29.1757,27.1419,25.1525,24.5413,23.6357,5.65
32.2958,29.4572,27.1394,25.1712,24.5799,23.6259,5.75
32.5343,29.9262,27.3918,25.2754,24.6534,23.6645,5.85
33.3634,29.9504,27.5258,25.4986,24.8008,23.7898,5.95
34.9891,29.9143,27.5034,25.4374,24.7759,23.8259,6.05
36.0729,30.0039,27.4210,25.4015,24.7948,23.8375,6.15
33.4903,29.7601,27.4122,25.4244,24.7338,23.7561,6.25
33.3292,29.8543,27.4957,25.3624,24.7772,23.7203,6.35
33.1328,30.2483,27.7690,25.5648,24.8686,23.7291,6.45
33.6843,30.1604,27.9237,25.6376,24.9601,23.8351,6.55
36.1122,30.7201,27.7699,25.7409,24.9670,23.9234,6.65
-9999.0000,30.6318,27.7359,25.6981,24.9997,23.9169,6.75
36.0514,30.3240,27.8036,25.6832,24.9632,23.9112,6.85
35.4836,30.4111,27.8274,25.5693,24.9261,23.8749,6.95
38.2029,30.5520,27.9217,25.6438,24.9987,23.8931,7.05
36.4285,31.0910,28.1887,25.8232,25.0749,23.8994,7.15
37.8587,31.3074,28.1622,25.8408,25.1680,23.9705,7.25
35.3815,30.8084,28.2825,25.9901,25.2339,24.0893,7.35
-9999.0000,30.4752,28.4016,25.9795,25.1915,24.0914,7.45
33.2588,31.0591,28.3108,25.9549,25.1840,24.0648,7.55
33.3250,31.1045,28.3098,25.9641,25.1274,24.0459,7.65
36.5652,31.3938,28.3083,26.0322,25.2492,23.9992,7.75
-9999.0000,31.7288,28.3662,26.0402,25.3095,24.0645,7.85
-9999.0000,31.3673,28.5578,26.1958,25.3907,24.0947,7.95
37.2788,31.7074,28.6906,26.2400,25.4206,24.2190,8.05
36.0934,31.8707,28.6910,26.3029,25.4153,24.2552,8.15
-9999.0000,31.6763,28.7565,26.3095,25.5405,24.3180,8.25
-9999.0000,31.6361,28.7526,26.3295,25.5597,24.2921,8.35
37.3679,31.0326,28.5914,26.3749,25.4296,24.2798,8.45
-9999.0000,32.1337,28.9279,26.3020,25.4945,24.2952,8.55
-9999.0000,32.6709,29.1150,26.4132,25.6278,24.3303,8.65
-9999.0000,31.8184,29.1181,26.5490,25.7399,24.2638,8.75
-9999.0000,32.6989,29.0179,26.6498,25.7114,24.4207,8.85
-9999.0000,32.6103,29.1815,26.6358,25.7885,24.4723,8.95
