u,g,r,i,z,y,time
26.6617,26.8247,27.0882,27.3208,27.5272,27.9030,0.05
25.6867,25.8188,26.2108,26.5788,26.7734,27.1351,0.15
25.1638,25.2873,25.6554,26.0671,26.3593,26.4463,0.25
24.8749,24.9636,25.3538,25.7840,26.0316,26.2021,0.35
24.6042,24.6562,25.0357,25.4541,25.6824,25.9222,0.45
24.4180,24.4639,24.8191,25.2347,25.5109,25.7224,0.55
24.3330,24.3099,24.6435,25.0706,25.3552,25.5773,0.65
24.2543,24.1776,24.5142,24.8883,25.2100,25.4410,0.75
24.2024,24.0661,24.3685,24.7638,25.0788,25.3125,0.85
24.2007,23.9859,24.2631,24.6251,24.9550,25.1738,0.95
24.2382,23.9256,24.1639,24.5185,24.8748,25.0608,1.05
24.2854,23.8611,24.0805,24.4012,24.7394,24.9502,1.15
24.2945,23.7970,23.9781,24.2951,24.6175,24.8288,1.25
24.3628,23.7884,23.9367,24.2526,24.5478,24.7971,1.35
24.5098,23.8021,23.9250,24.2108,24.5275,24.7520,1.45
24.5383,23.7068,23.8114,24.0763,24.3682,24.5776,1.55
24.5896,23.7242,23.8338,24.0677,24.3179,24.5778,1.65
24.8454,23.7169,23.7824,23.9972,24.2818,24.5232,1.75
24.7880,23.6574,23.7147,23.9321,24.2024,24.4195,1.85
25.1244,23.7365,23.7392,23.9382,24.1473,24.4319,1.95
25.0132,23.6568,23.6577,23.8609,24.0862,24.3155,2.05
25.3896,23.7267,23.6913,23.8655,24.0638,24.3049,2.15
25.2777,23.6546,23.6338,23.8096,24.0202,24.2669,2.25
25.6986,23.7073,23.6060,23.7500,23.9704,24.2362,2.35
25.5859,23.7397,23.6501,23.8023,23.9819,24.2198,2.45
25.8099,23.6799,23.5089,23.6694,23.8687,24.1188,2.55
26.0320,23.8461,23.6525,23.7933,23.9653,24.2198,2.65
25.9021,23.7313,23.5313,23.6705,23.8539,24.0905,2.75
26.2728,23.8393,23.5028,23.6303,23.8004,24.0553,2.85
