u,g,r,i,z,y,time
31.6987,30.3244,29.3256,28.9479,28.7651,28.9170,0.05
32.3985,30.5732,29.6525,28.6641,28.2525,28.3087,0.15
32.9532,30.7724,29.8052,28.8181,28.1506,28.1429,0.25
33.3851,31.0816,29.9916,28.9525,28.1417,28.0832,0.35
33.8002,31.5235,30.1659,29.1534,28.2608,28.0487,0.45
34.2562,31.7754,30.3359,29.1886,28.2903,28.0332,0.55
35.4525,32.2489,30.6481,29.3860,28.4619,28.0755,0.65
35.5339,32.5841,30.8692,29.4895,28.5225,28.0979,0.75
36.1732,32.8151,31.0353,29.6392,28.5524,28.1322,0.85
36.6122,33.2174,31.2921,29.8335,28.6753,28.2381,0.95
36.9511,33.4951,31.5749,29.9367,28.8023,28.3063,1.05
37.2296,33.6081,31.7414,30.0333,28.8320,28.3681,1.15
-9999.0000,33.8596,31.9834,30.1884,28.8603,28.4245,1.25
37.2755,34.1324,32.1447,30.2822,28.9350,28.3850,1.35
-9999.0000,34.4077,32.4113,30.3733,29.1013,28.4774,1.45
-9999.0000,35.1021,32.7948,30.7035,29.0870,28.5293,1.55
-9999.0000,34.8375,32.7895,30.6519,29.1681,28.5443,1.65
41.3593,35.4037,32.9200,30.8447,29.2119,28.5945,1.75
-9999.0000,35.6512,33.0925,30.9100,29.3058,28.5905,1.85
-9999.0000,35.6468,33.1827,31.0225,29.3306,28.7085,1.95
-9999.0000,35.6255,33.3334,30.9908,29.5004,28.6912,2.05
-9999.0000,35.8392,33.3813,31.1997,29.5685,28.8117,2.15
-9999.0000,36.1805,33.6448,31.2496,29.6622,28.8459,2.25
-9999.0000,36.3167,34.1254,31.4149,29.7686,28.9574,2.35
-9999.0000,37.1309,33.6444,31.6259,29.8693,29.0115,2.45
-9999.0000,36.3758,34.3120,31.7272,29.8152,29.0273,2.55
-9999.0000,38.0297,34.3115,31.7488,29.9725,29.1312,2.65
-9999.0000,36.5453,34.5732,31.6976,30.0711,29.0847,2.75
-9999.0000,36.9736,34.4448,32.0315,30.1783,29.1716,2.85
-9999.0000,37.4243,34.9895,32.1544,30.2778,29.2399,2.95
-9999.0000,37.2576,34.8311,32.2175,30.2932,29.3351,3.05
-9999.0000,39.4376,35.1402,32.1924,30.3840,29.4282,3.15
-9999.0000,36.8933,35.7734,32.6639,30.4817,29.4968,3.25
-9999.0000,36.6201,35.7080,32.4609,30.6405,29.6195,3.35
-9999.0000,37.9174,35.3328,32.6699,30.8140,29.6464,3.45
-9999.0000,50.0546,35.1035,32.7390,30.7569,29.6509,3.55
-9999.0000,41.0559,35.2298,32.6569,30.9219,29.7762,3.65
-9999.0000,41.2766,36.2554,32.7948,31.0246,29.8687,3.75
-9999.0000,38.4251,36.2492,33.1036,31.1504,29.8919,3.85
-9999.0000,38.0012,36.0782,33.0044,31.1588,29.9506,3.95
-9999.0000,-9999.0000,36.7113,33.3757,31.2990,29.9570,4.05
-9999.0000,41.5211,36.4764,33.2231,31.2149,30.0330,4.15
-9999.0000,-9999.0000,36.2109,33.4724,31.3002,30.2300,4.25
-9999.0000,-9999.0000,36.7472,33.2726,31.4324,30.1735,4.35
-9999.0000,-9999.0000,39.0491,33.8838,31.4135,30.1495,4.45
-9999.0000,-9999.0000,36.3466,33.6667,31.7002,30.2923,4.55
-9999.0000,40.1216,37.3551,33.9596,31.7459,30.3122,4.65
