u,g,r,i,z,y,time
27.7602,26.9019,26.3963,26.2439,26.5978,26.5927,0.05
26.8233,25.9261,25.5468,25.4669,25.8167,25.8285,0.15
26.7030,25.6851,25.2436,25.1716,25.5128,25.4823,0.25
26.9754,25.7075,25.0759,25.0203,25.3394,25.2571,0.35
27.5036,25.9036,24.9782,24.9096,25.2126,25.0922,0.45
28.0044,26.2166,24.9832,24.8403,25.1325,24.9567,0.55
28.4320,26.5092,25.0800,24.8111,25.0886,24.9041,0.65
28.8871,26.8257,25.2393,24.7841,25.0668,24.8648,0.75
29.1015,27.0793,25.4802,24.7921,25.0493,24.8431,0.85
29.2438,27.2799,25.7499,24.8052,25.0639,24.8444,0.95
29.4907,27.4467,26.0286,24.8764,25.0981,24.8395,1.05
29.7527,27.7080,26.3138,24.9598,25.1495,24.8617,1.15
30.1280,28.0514,26.6339,25.0995,25.2332,24.8735,1.25
30.6530,28.3819,26.9472,25.2921,25.3708,24.8821,1.35
30.9324,28.6881,27.2055,25.5080,25.4864,24.9240,1.45
31.4622,29.0280,27.5820,25.8564,25.7157,25.0192,1.55
32.1168,29.4158,27.8513,26.0654,25.8470,25.0949,1.65
32.4929,29.7513,28.1156,26.3961,26.0655,25.3087,1.75
33.0684,30.2380,28.4651,26.5947,26.2127,25.4397,1.85
33.4304,30.5488,28.6656,26.8494,26.4348,25.7090,1.95
34.2719,30.9369,29.0239,27.0594,26.6025,25.8019,2.05
34.6366,31.2851,29.1821,27.2756,26.7542,26.0121,2.15
35.2535,31.5685,29.4848,27.4405,26.8848,26.0853,2.25
34.9758,31.8326,29.6282,27.6523,27.0428,26.2552,2.35
36.5151,32.1312,29.8338,27.7331,27.1368,26.2739,2.45
36.1689,32.4025,30.0254,27.9347,27.2397,26.3918,2.55
38.7297,32.7153,30.1453,28.0320,27.3276,26.4990,2.65
38.9637,32.9267,30.3378,28.1087,27.3722,26.5215,2.75
36.9630,33.1606,30.4334,28.2481,27.5238,26.6457,2.85
36.3767,33.2165,30.5219,28.3210,27.5371,26.6861,2.95
37.4138,33.4805,30.6824,28.3907,27.5955,26.7098,3.05
38.6939,33.4908,30.7683,28.5303,27.6649,26.8031,3.15
36.9378,33.5226,30.7602,28.5290,27.6847,26.8523,3.25
-9999.0000,33.8809,30.8954,28.5691,27.7110,26.8666,3.35
38.5585,33.9511,30.9639,28.7198,27.8483,26.9477,3.45
37.4426,33.8265,31.0186,28.7075,27.8700,26.9983,3.55
37.6674,34.0911,31.1471,28.8033,27.8671,27.0248,3.65
-9999.0000,34.4336,31.2087,28.8893,27.9543,27.1013,3.75
45.7305,34.2806,31.3121,28.9447,28.0091,27.1320,3.85
-9999.0000,34.6796,31.1348,29.0069,28.0155,27.1815,3.95
-9999.0000,34.7601,31.1838,28.9111,28.0368,27.2356,4.05
37.2479,34.6195,31.4706,29.1352,28.1431,27.2491,4.15
37.1623,34.5577,31.3521,29.1683,28.1776,27.2930,4.25
38.4083,34.5158,31.4237,29.1734,28.2012,27.3737,4.35
-9999.0000,34.9549,31.4960,29.2044,28.2085,27.3658,4.45
40.0648,34.5690,31.6375,29.3197,28.2662,27.4003,4.55
-9999.0000,35.1241,31.5966,29.3010,28.3371,27.4697,4.65
39.2478,34.8287,31.5165,29.3044,28.3674,27.4895,4.75
-9999.0000,35.0749,31.6164,29.4313,28.3494,27.5418,4.85
-9999.0000,35.2644,31.6986,29.4059,28.3762,27.5773,4.95
-9999.0000,35.1677,31.7892,29.4358,28.4941,27.6214,5.05
-9999.0000,35.4842,31.9180,29.4779,28.4934,27.6545,5.15
-9999.0000,34.7223,31.8283,29.6084,28.5324,27.7130,5.25
39.3195,35.5347,31.8838,29.5942,28.5342,27.7238,5.35
-9999.0000,35.6329,32.0380,29.5519,28.5405,27.7436,5.45
-9999.0000,35.7873,32.0664,29.6975,28.6019,27.7936,5.55
-9999.0000,36.0594,32.1651,29.7529,28.6525,27.8076,5.65
-9999.0000,35.5367,32.0437,29.7624,28.6708,27.8864,5.75
-9999.0000,35.5006,32.0523,29.7778,28.6976,27.9116,5.85
-9999.0000,35.3113,32.1268,29.7911,28.7340,27.9445,5.95
-9999.0000,35.8332,32.2136,29.8801,28.7311,27.9460,6.05
-9999.0000,36.4658,32.1866,29.8777,28.7977,27.9572,6.15
-9999.0000,35.8741,32.3355,29.9617,28.8011,27.9931,6.25
-9999.0000,35.8953,32.2631,30.0539,28.8017,28.0229,6.35
-9999.0000,35.4896,32.2243,30.0209,28.9028,28.0630,6.45
-9999.0000,36.4849,32.4630,30.0349,28.8892,28.1413,6.55
-9999.0000,36.2427,32.3892,30.0702,28.9630,28.1398,6.65
-9999.0000,35.8782,32.5912,30.1483,28.9319,28.1716,6.75
-9999.0000,36.7701,32.4041,30.1324,28.9499,28.2184,6.85
-9999.0000,36.2853,32.6813,30.2432,28.9996,28.2650,6.95
-9999.0000,36.0016,32.4966,30.2818,29.0462,28.2664,7.05
-9999.0000,36.6866,32.4497,30.2517,29.0956,28.3135,7.15
-9999.0000,37.4975,32.7808,30.2730,29.1223,28.3952,7.25
-9999.0000,36.2882,32.6490,30.1877,29.0814,28.4138,7.35
-9999.0000,36.3932,32.6663,30.2617,29.1115,28.3879,7.45
-9999.0000,36.2283,32.8041,30.4018,29.2022,28.4385,7.55
-9999.0000,36.1522,32.8079,30.4165,29.2638,28.4654,7.65
-9999.0000,36.4068,32.7945,30.4580,29.2841,28.4734,7.75
-9999.0000,36.9219,32.7935,30.5580,29.3385,28.5890,7.85
-9999.0000,36.8005,32.9655,30.5426,29.3421,28.6055,7.95
-9999.0000,36.5451,32.9426,30.4991,29.3178,28.6480,8.05
-9999.0000,36.9789,33.0467,30.5783,29.3441,28.6916,8.15
-9999.0000,37.5617,33.1601,30.6288,29.3792,28.6764,8.25
-9999.0000,38.3509,33.0496,30.7092,29.4050,28.7368,8.35
-9999.0000,38.3678,33.1675,30.8097,29.4381,28.7412,8.45
-9999.0000,37.2122,33.1168,30.7971,29.4626,28.8162,8.55
-9999.0000,36.6564,33.0035,30.8614,29.4844,28.8394,8.65
-9999.0000,36.6041,33.1409,30.8630,29.5497,28.8786,8.75
-9999.0000,37.3181,33.1697,30.8700,29.5809,28.8992,8.85
-9999.0000,38.4366,33.2545,30.9273,29.5835,28.9179,8.95
