u,g,r,i,z,y,time
32.2315,29.9606,27.5723,27.0549,27.2328,27.4263,0.05
32.4618,29.9358,27.6213,26.7628,26.9633,27.1973,0.15
33.2720,30.3666,28.4213,26.9090,26.8993,27.1867,0.25
33.9940,30.8081,29.0082,27.2884,26.9200,27.0937,0.35
34.6542,31.1741,29.4753,27.6945,27.1257,27.1114,0.45
35.2498,31.5639,29.8648,28.0799,27.4442,27.3397,0.55
35.5774,31.9370,30.1984,28.4276,27.7858,27.6432,0.65
35.8661,32.2888,30.5152,28.7346,28.0841,27.8977,0.75
36.2975,32.5927,30.7627,28.9856,28.3185,28.0648,0.85
36.4865,32.8644,30.9811,29.2215,28.5023,28.2154,0.95
36.6824,33.0679,31.1323,29.3861,28.6614,28.3401,1.05
36.9097,33.2430,31.2944,29.5645,28.7987,28.4571,1.15
37.5317,33.3848,31.4044,29.6770,28.9129,28.5574,1.25
37.1323,33.5228,31.4824,29.8143,29.0339,28.6665,1.35
38.0189,33.8231,31.5851,29.9127,29.1328,28.7520,1.45
38.2467,33.8123,31.6661,30.0114,29.2228,28.8334,1.55
37.8653,33.8938,31.7187,30.0978,29.3126,28.9314,1.65
38.3426,34.0938,31.7690,30.1799,29.3999,29.0059,1.75
38.0211,34.1280,31.8737,30.2471,29.4820,29.0831,1.85
38.6473,34.2374,31.9169,30.3436,29.5642,29.1518,1.95
39.5200,34.3829,31.9949,30.3943,29.6315,29.2482,2.05
39.3722,34.4698,32.0507,30.4593,29.7106,29.3330,2.15
39.3833,34.6265,32.0846,30.5190,29.7959,29.3855,2.25
40.3631,34.7783,32.1465,30.5717,29.8446,29.4321,2.35
39.2078,34.8492,32.2076,30.6295,29.9065,29.5284,2.45
40.8638,34.8976,32.2749,30.6860,29.9736,29.5896,2.55
40.5972,35.0215,32.3048,30.7249,30.0356,29.6585,2.65
39.6593,35.1420,32.3997,30.7670,30.0941,29.7113,2.75
40.4738,35.2166,32.4629,30.8394,30.1436,29.7567,2.85
41.0202,35.3542,32.5071,30.8872,30.2039,29.8307,2.95
41.1812,35.4379,32.5732,30.9216,30.2739,29.8981,3.05
40.4099,35.4915,32.6338,30.9649,30.3257,29.9661,3.15
41.2204,35.5391,32.6235,31.0084,30.3785,30.0380,3.25
40.9984,35.7226,32.6828,31.0617,30.4048,30.0796,3.35
41.9404,35.7389,32.7575,31.1020,30.4734,30.1426,3.45
40.2759,35.9079,32.8175,31.1354,30.5287,30.1684,3.55
-9999.0000,36.0396,32.8586,31.1841,30.5520,30.2521,3.65
41.5571,36.0218,32.9177,31.2527,30.6246,30.2889,3.75
-9999.0000,36.1470,32.9614,31.2802,30.6443,30.3329,3.85
-9999.0000,36.3979,33.0432,31.3321,30.6942,30.4108,3.95
40.3444,36.4287,33.1188,31.3766,30.7485,30.4594,4.05
41.7900,36.5136,33.1740,31.3964,30.7866,30.5087,4.15
42.2029,36.5245,33.1744,31.4399,30.8322,30.5649,4.25
41.6257,36.5790,33.2824,31.4997,30.8770,30.6270,4.35
-9999.0000,36.7678,33.3312,31.5568,30.9522,30.6504,4.45
43.4134,36.8779,33.4159,31.5570,30.9774,30.7455,4.55
43.7443,36.8797,33.4339,31.6089,31.0099,30.7656,4.65
-9999.0000,37.0383,33.5002,31.6620,31.0543,30.8186,4.75
-9999.0000,37.2400,33.5203,31.6887,31.0907,30.8449,4.85
43.8350,37.3790,33.5604,31.7343,31.1566,30.9165,4.95
-9999.0000,37.3862,33.6417,31.7948,31.1881,30.9637,5.05
-9999.0000,37.3734,33.7236,31.8368,31.2379,31.0071,5.15
47.0436,37.6177,33.8170,31.9050,31.2802,31.0550,5.25
-9999.0000,37.7399,33.8061,31.9321,31.3247,31.0837,5.35
-9999.0000,37.8847,33.9433,31.9991,31.3758,31.1469,5.45
41.1063,38.0844,33.9553,32.0248,31.3946,31.1941,5.55
41.8138,37.9761,34.0543,32.0727,31.4547,31.2358,5.65
-9999.0000,38.2242,34.1049,32.1221,31.4654,31.2786,5.75
57.0785,38.0603,34.0643,32.1737,31.5207,31.3345,5.85
-9999.0000,38.3600,34.1789,32.1874,31.5712,31.3871,5.95
-9999.0000,38.4373,34.3187,32.2687,31.5907,31.4511,6.05
57.1511,38.3364,34.3544,32.2893,31.6282,31.4720,6.15
57.1218,38.7961,34.4378,32.3356,31.7079,31.5246,6.25
-9999.0000,38.6839,34.5212,32.3880,31.7379,31.5441,6.35
-9999.0000,38.9692,34.5614,32.4350,31.7854,31.6115,6.45
-9999.0000,39.1379,34.6003,32.4623,31.8100,31.6384,6.55
-9999.0000,38.8726,34.7003,32.4937,31.8537,31.7156,6.65
-9999.0000,39.0273,34.7599,32.5744,31.9059,31.7823,6.75
-9999.0000,39.5662,34.8198,32.6145,31.9467,31.7883,6.85
-9999.0000,39.6001,34.9024,32.6773,31.9522,31.8490,6.95
-9999.0000,39.9985,35.0154,32.7449,32.0138,31.9042,7.05
-9999.0000,39.3344,35.0111,32.7634,32.0505,31.9230,7.15
-9999.0000,39.8106,35.1375,32.8241,32.1137,31.9812,7.25
-9999.0000,40.0508,35.2241,32.8564,32.1552,32.0208,7.35
-9999.0000,39.9092,35.1995,32.9314,32.1844,32.0614,7.45
-9999.0000,40.2280,35.3018,32.9841,32.2652,32.0951,7.55
-9999.0000,40.9250,35.3367,33.0203,32.2634,32.1838,7.65
-9999.0000,40.6159,35.4069,33.1144,32.3379,32.2526,7.75
-9999.0000,40.1762,35.4582,33.1236,32.3577,32.2751,7.85
43.3516,40.8559,35.5889,33.1388,32.4012,32.3121,7.95
-9999.0000,41.3072,35.7476,33.2201,32.4470,32.3514,8.05
-9999.0000,41.4352,35.7332,33.2890,32.4653,32.4093,8.15
-9999.0000,40.2487,35.8518,33.3409,32.5437,32.4399,8.25
-9999.0000,42.0510,35.8051,33.3735,32.5736,32.5178,8.35
-9999.0000,41.7344,35.8661,33.4426,32.6454,32.5334,8.45
-9999.0000,40.6497,36.0092,33.5207,32.6946,32.5704,8.55
-9999.0000,41.0874,36.1121,33.5355,32.7110,32.6376,8.65
-9999.0000,40.9160,36.2357,33.6146,32.7820,32.7212,8.75
