u,g,r,i,z,y,time
30.2453,29.0103,26.8445,26.5526,26.5226,26.4301,0.05
30.5138,29.1869,26.5893,26.0480,25.9707,25.8560,0.15
30.9063,29.4205,26.7255,25.9351,25.7395,25.5603,0.25
31.3397,29.7462,27.0537,26.0330,25.6626,25.4201,0.35
31.8107,30.0940,27.4132,26.2298,25.7033,25.3426,0.45
32.3639,30.4994,27.7221,26.5028,25.8601,25.3535,0.55
32.9985,30.7471,28.0072,26.7810,26.0930,25.4182,0.65
33.5016,31.2270,28.3024,27.0205,26.3660,25.5319,0.75
34.2727,31.5747,28.6077,27.2367,26.5924,25.7101,0.85
34.8611,31.8836,28.8647,27.4425,26.8068,25.9268,0.95
34.9551,32.1885,29.1573,27.6375,26.9606,26.1262,1.05
35.3371,32.3578,29.4246,27.8187,27.1280,26.2946,1.15
35.5728,32.6892,29.6052,28.0082,27.2751,26.4540,1.25
37.0411,32.7982,29.8135,28.1350,27.4106,26.5773,1.35
35.8511,32.8746,30.0180,28.3105,27.5269,26.6851,1.45
35.9797,33.1704,30.1713,28.4539,27.6209,26.7880,1.55
36.3809,33.2600,30.3046,28.5283,27.7580,26.8891,1.65
37.0075,33.5028,30.4576,28.6161,27.8102,26.9749,1.75
-9999.0000,33.6915,30.5255,28.7477,27.8889,27.0620,1.85
38.5675,33.6456,30.6548,28.8097,27.9374,27.1598,1.95
42.7341,33.8187,30.6827,28.8796,28.0457,27.2069,2.05
38.5522,33.6515,30.7378,28.9544,28.0519,27.2902,2.15
38.4356,33.7462,30.8354,29.0830,28.1247,27.3473,2.25
39.6743,33.6044,30.9299,29.0922,28.2047,27.4303,2.35
42.1253,33.9299,30.9732,29.1690,28.2063,27.5085,2.45
42.1961,33.9358,31.0540,29.2765,28.2872,27.5341,2.55
-9999.0000,34.1523,31.0870,29.3015,28.3337,27.6045,2.65
38.2390,34.2666,31.1026,29.3403,28.3984,27.6523,2.75
-9999.0000,34.4146,31.2440,29.4142,28.4214,27.7271,2.85
45.4272,34.3977,31.2641,29.5017,28.4347,27.7627,2.95
39.4161,34.6697,31.2962,29.5545,28.5266,27.8130,3.05
38.8608,34.6868,31.3315,29.5789,28.5447,27.8520,3.15
-9999.0000,34.4635,31.4426,29.6382,28.5823,27.9208,3.25
-9999.0000,34.6795,31.4966,29.6691,28.6438,27.9598,3.35
38.9231,35.0537,31.4867,29.6881,28.6607,28.0053,3.45
40.7464,34.9373,31.6127,29.7579,28.7032,28.0232,3.55
38.7201,34.8458,31.5872,29.7992,28.7538,28.0900,3.65
38.3365,34.9115,31.7169,29.8766,28.7945,28.1117,3.75
39.2676,35.0087,31.7586,29.8967,28.8156,28.1571,3.85
-9999.0000,35.2226,31.7843,29.9408,28.8665,28.2022,3.95
-9999.0000,35.3389,31.8341,29.9873,28.9026,28.2524,4.05
38.6567,35.1517,31.9132,30.0232,28.9660,28.3250,4.15
-9999.0000,35.4691,31.9828,30.0969,29.0066,28.3081,4.25
-9999.0000,35.5216,32.0060,30.1222,29.0774,28.3487,4.35
-9999.0000,35.2486,32.1355,30.1900,29.0664,28.4037,4.45
-9999.0000,35.6464,32.1031,30.2529,29.1004,28.4427,4.55
41.4847,35.9009,32.1476,30.3156,29.1309,28.4454,4.65
-9999.0000,35.6439,32.1772,30.3464,29.2082,28.5045,4.75
38.6323,35.9293,32.3482,30.3515,29.2151,28.5634,4.85
-9999.0000,35.8681,32.3064,30.3672,29.2795,28.5706,4.95
-9999.0000,35.6891,32.3383,30.4037,29.2819,28.6280,5.05
-9999.0000,35.7788,32.3361,30.4823,29.3158,28.6480,5.15
-9999.0000,36.3626,32.4853,30.5456,29.4166,28.6873,5.25
40.5398,36.3768,32.6175,30.5723,29.4570,28.7022,5.35
-9999.0000,36.3278,32.6105,30.5964,29.4819,28.7712,5.45
-9999.0000,36.4734,32.6494,30.6062,29.4913,28.8036,5.55
-9999.0000,36.0926,32.6561,30.6629,29.5512,28.8116,5.65
-9999.0000,36.1994,32.7009,30.8053,29.6150,28.8958,5.75
-9999.0000,36.0964,32.7632,30.8066,29.6408,28.8952,5.85
-9999.0000,36.4861,32.7858,30.8975,29.6559,28.9890,5.95
-9999.0000,36.3982,32.8960,30.8997,29.7382,28.9958,6.05
-9999.0000,36.2695,32.8986,30.9030,29.7983,29.0217,6.15
-9999.0000,36.9961,32.9463,30.9274,29.7828,29.0539,6.25
-9999.0000,36.6178,33.0267,31.0476,29.8475,29.0976,6.35
-9999.0000,36.7385,32.9898,31.0296,29.8809,29.1495,6.45
-9999.0000,36.7632,33.0120,31.1301,29.9662,29.1729,6.55
-9999.0000,36.9233,32.9979,31.1866,30.0317,29.2118,6.65
-9999.0000,37.1104,33.0576,31.2069,30.0711,29.2897,6.75
-9999.0000,37.0113,33.2794,31.3001,30.0306,29.3198,6.85
-9999.0000,36.5343,33.2898,31.3125,30.1200,29.3318,6.95
-9999.0000,37.3667,33.3988,31.3800,30.1667,29.4006,7.05
-9999.0000,36.9798,33.2696,31.3663,30.2099,29.4231,7.15
-9999.0000,37.1218,33.3095,31.4238,30.1872,29.4921,7.25
-9999.0000,37.1347,33.1386,31.4540,30.2710,29.5029,7.35
-9999.0000,37.8818,33.4167,31.4962,30.3055,29.5031,7.45
-9999.0000,37.4236,33.4618,31.5609,30.4569,29.6180,7.55
-9999.0000,37.3166,33.5217,31.5872,30.4508,29.6410,7.65
