u,g,r,i,z,y,time
28.4230,27.7126,27.7108,27.8864,28.0724,28.3075,0.05
27.7024,26.7613,26.8210,27.0526,27.3190,27.6078,0.15
27.3837,26.3053,26.3678,26.5807,26.9045,27.1950,0.25
27.2866,26.0638,26.0697,26.2738,26.6055,26.8946,0.35
27.2743,25.9378,25.8592,26.0443,26.3575,26.6585,0.45
27.3659,25.8762,25.7029,25.8476,26.1504,26.4533,0.55
27.4228,25.8803,25.6116,25.7414,26.0328,26.3320,0.65
27.5682,25.8897,25.5113,25.6299,25.8815,26.2061,0.75
27.7509,25.9446,25.4499,25.5436,25.7641,26.0955,0.85
27.9009,26.0092,25.4018,25.4908,25.6810,25.9805,0.95
28.1660,26.0883,25.3794,25.4507,25.6141,25.9161,1.05
28.4136,26.1740,25.3671,25.4132,25.5679,25.8457,1.15
28.7249,26.2564,25.3634,25.3715,25.5099,25.7545,1.25
28.9848,26.3774,25.3826,25.3342,25.4659,25.7172,1.35
29.1323,26.4856,25.4419,25.3276,25.4634,25.7125,1.45
29.2870,26.5984,25.4812,25.2642,25.4103,25.6465,1.55
29.5712,26.7697,25.5768,25.2309,25.3715,25.6177,1.65
29.5630,26.8575,25.6425,25.2180,25.3638,25.6111,1.75
29.8969,27.0784,25.7725,25.2001,25.3186,25.5759,1.85
29.8843,27.1506,25.8467,25.1926,25.3209,25.5792,1.95
30.1360,27.4094,26.0215,25.2091,25.2775,25.5470,2.05
30.1607,27.5063,26.0675,25.2122,25.2769,25.5685,2.15
30.3740,27.7876,26.2795,25.2582,25.2279,25.5331,2.25
30.4655,27.8727,26.3373,25.2978,25.2431,25.5613,2.35
30.8496,28.1398,26.5209,25.3519,25.2136,25.5312,2.45
30.8492,28.2750,26.6402,25.4513,25.2411,25.5541,2.55
31.0201,28.3791,26.6996,25.4737,25.2200,25.5156,2.65
31.3031,28.6701,26.9462,25.5709,25.2255,25.5172,2.75
31.4182,28.7676,26.9677,25.6448,25.2780,25.5335,2.85
31.7684,28.9225,27.1246,25.7314,25.2743,25.4956,2.95
31.9019,29.1148,27.2676,25.7974,25.3365,25.4959,3.05
31.9933,29.1518,27.3120,25.8807,25.4240,25.5088,3.15
32.2503,29.2498,27.4199,25.9439,25.4181,25.4670,3.25
32.3848,29.4764,27.5856,26.0272,25.4938,25.4549,3.35
32.5715,29.5433,27.6450,26.1398,25.6180,25.5100,3.45
32.9322,29.6575,27.6987,26.2009,25.6556,25.5004,3.55
33.1412,29.8552,27.8513,26.2796,25.6722,25.4721,3.65
33.4122,29.9237,27.9131,26.4127,25.7978,25.5225,3.75
33.0866,29.9670,27.9964,26.4995,25.8729,25.6034,3.85
33.5443,30.1992,28.0569,26.5925,25.9101,25.5946,3.95
33.8197,30.2781,28.2108,26.7002,25.9737,25.6064,4.05
33.8930,30.4270,28.2642,26.8402,26.0633,25.6698,4.15
34.0976,30.4857,28.3028,26.9516,26.1404,25.7354,4.25
33.8874,30.6024,28.3786,27.0109,26.1829,25.7400,4.35
34.0801,30.7047,28.4534,27.1433,26.2223,25.7537,4.45
34.9419,30.9575,28.5907,27.3048,26.2487,25.8010,4.55
34.5778,30.9786,28.6145,27.3853,26.3398,25.8772,4.65
34.9043,30.9735,28.6392,27.4345,26.3464,25.9195,4.75
34.4344,31.1238,28.7137,27.5226,26.3876,25.9370,4.85
35.2010,31.1353,28.8228,27.6953,26.4408,25.9622,4.95
35.2035,31.3088,28.9157,27.8401,26.5048,26.0235,5.05
35.6267,31.3885,28.9383,27.8937,26.5540,26.0927,5.15
35.2117,31.4922,28.9415,27.9258,26.5776,26.1103,5.25
36.1085,31.6458,29.0428,28.0039,26.5919,26.1297,5.35
36.5315,31.8306,29.1054,28.1354,26.6400,26.1782,5.45
36.8702,31.8402,29.2690,28.1745,26.7395,26.2599,5.55
36.2131,31.9267,29.2638,28.2742,26.7915,26.3220,5.65
36.5996,31.8307,29.2915,28.3286,26.8824,26.3758,5.75
35.7924,31.9821,29.4055,28.3840,26.8920,26.3654,5.85
37.3629,32.1419,29.4180,28.4192,26.8818,26.4045,5.95
37.1604,32.3106,29.4904,28.5190,26.9904,26.4611,6.05
36.0580,32.3512,29.6394,28.5872,27.0868,26.5381,6.15
37.3117,32.3782,29.6651,28.6208,27.1684,26.6355,6.25
36.8111,32.5677,29.6757,28.6539,27.2229,26.6758,6.35
40.7167,32.6890,29.7816,28.6770,27.2283,26.7110,6.45
-9999.0000,32.7501,29.7564,28.7688,27.2665,26.7122,6.55
38.6564,32.7510,29.8780,28.8120,27.3096,26.7749,6.65
-9999.0000,32.9133,29.9056,28.8601,27.3333,26.8531,6.75
42.3975,32.9047,30.0082,28.8342,27.4717,26.8926,6.85
-9999.0000,32.7750,30.0248,28.9119,27.5096,26.9553,6.95
36.5427,33.0089,30.0114,28.9766,27.5213,26.9895,7.05
38.2971,33.3439,30.0550,28.9995,27.5287,27.0277,7.15
52.6414,33.2632,30.0633,29.0643,27.5470,27.0462,7.25
42.7291,33.1598,30.1839,29.1323,27.5735,27.0674,7.35
37.3765,33.5756,30.3605,29.1854,27.6376,27.1025,7.45
37.5408,33.5836,30.3419,29.1513,27.6911,27.1428,7.55
40.4311,33.3925,30.3135,29.1978,27.7462,27.1896,7.65
-9999.0000,33.4788,30.3707,29.1917,27.7254,27.2479,7.75
