u,g,r,i,z,y,time
25.9656,24.5892,24.2826,24.5142,24.7245,24.8931,0.05
26.1077,24.2759,23.6769,23.8826,24.1775,24.3298,0.15
26.3150,24.3178,23.3715,23.5450,23.8418,23.9997,0.25
26.5716,24.5170,23.1812,23.3294,23.6073,23.8027,0.35
26.7872,24.7776,23.0596,23.1744,23.3967,23.6312,0.45
27.0126,25.0714,23.0058,23.0475,23.2610,23.4734,0.55
27.2168,25.3597,23.0242,22.9604,23.1562,23.3220,0.65
27.3200,25.5820,23.1024,22.9022,23.0613,23.2062,0.75
27.5141,25.7130,23.2012,22.8727,23.0162,23.1175,0.85
27.6575,25.8466,23.3022,22.8672,22.9712,23.0293,0.95
27.7951,25.9998,23.4306,22.8760,22.9609,22.9560,1.05
27.9684,26.1139,23.5461,22.9032,22.9568,22.9317,1.15
28.1671,26.2471,23.6802,22.9498,22.9586,22.8997,1.25
28.2434,26.3525,23.7995,22.9955,22.9768,22.8716,1.35
28.3545,26.4592,23.9230,23.0765,22.9845,22.8799,1.45
28.4815,26.5738,24.0416,23.1574,22.9935,22.8806,1.55
28.7831,26.6343,24.1723,23.2556,23.0299,22.8966,1.65
28.8853,26.7712,24.2764,23.3763,23.0707,22.9071,1.75
29.0168,26.8890,24.4011,23.4944,23.1160,22.9333,1.85
29.2033,26.9969,24.5025,23.6252,23.1773,22.9547,1.95
29.4263,27.0797,24.6081,23.7180,23.2763,22.9915,2.05
29.5289,27.2258,24.7244,23.8407,23.3516,23.0116,2.15
29.5852,27.3260,24.8398,23.9405,23.4462,23.0372,2.25
29.9006,27.3919,24.9311,24.0211,23.5217,23.0722,2.35
29.9629,27.5558,25.0149,24.1039,23.5885,23.1003,2.45
30.0445,27.6061,25.1197,24.1670,23.6544,23.1392,2.55
30.1898,27.6676,25.2066,24.2347,23.7117,23.1708,2.65
30.4990,27.8240,25.2726,24.3007,23.7758,23.2241,2.75
30.6782,27.8408,25.3796,24.3401,23.8208,23.2831,2.85
30.6481,27.9340,25.4313,24.3891,23.9161,23.3204,2.95
30.6603,28.0773,25.5229,24.4439,23.9489,23.3603,3.05
30.8466,28.1144,25.5981,24.5145,24.0136,23.3974,3.15
30.9139,28.1527,25.6532,24.5560,24.0527,23.4616,3.25
31.0228,28.2762,25.7082,24.5926,24.0827,23.4962,3.35
31.0314,28.2756,25.7891,24.6514,24.1453,23.5602,3.45
31.0442,28.3307,25.8620,24.6989,24.1616,23.5904,3.55
30.9971,28.4259,25.9055,24.7482,24.2139,23.6434,3.65
31.5282,28.4629,25.9571,24.7832,24.2644,23.6899,3.75
31.5909,28.5858,26.0040,24.8316,24.2772,23.7374,3.85
31.4220,28.5636,26.0712,24.8599,24.3165,23.7570,3.95
31.8603,28.6400,26.1073,24.9295,24.3546,23.8151,4.05
32.0086,28.7603,26.1736,24.9579,24.3898,23.8264,4.15
31.6922,28.7303,26.2052,24.9949,24.4157,23.8971,4.25
31.7329,28.8212,26.2713,25.0551,24.4394,23.9135,4.35
31.7026,28.8789,26.3113,25.0713,24.4929,23.9682,4.45
32.0543,28.9008,26.3642,25.1091,24.5377,23.9838,4.55
31.7216,28.8906,26.3895,25.1512,24.5693,24.0184,4.65
32.6279,28.9605,26.4452,25.2066,24.5818,24.0712,4.75
32.3361,29.0230,26.4771,25.2076,24.6169,24.1067,4.85
32.5704,29.0541,26.5264,25.2343,24.6578,24.1415,4.95
32.3042,29.1299,26.5506,25.2733,24.6930,24.1622,5.05
32.0210,29.1815,26.6252,25.3344,24.7174,24.2219,5.15
32.7952,29.1613,26.6508,25.3517,24.7244,24.2465,5.25
32.5622,29.1942,26.6770,25.4016,24.7548,24.2834,5.35
32.1755,29.3151,26.7193,25.4296,24.8030,24.3279,5.45
32.8054,29.2715,26.7391,25.4415,24.8062,24.3590,5.55
33.1195,29.3112,26.7757,25.4738,24.8580,24.3853,5.65
33.4206,29.3425,26.8415,25.5198,24.9019,24.4099,5.75
33.0267,29.5388,26.8330,25.5436,24.9179,24.4582,5.85
33.5340,29.4041,26.8609,25.6014,24.9397,24.4923,5.95
32.5451,29.4298,26.9378,25.6261,24.9438,24.5181,6.05
33.2906,29.6240,26.9253,25.6457,24.9821,24.5405,6.15
32.7861,29.6498,26.9749,25.6762,25.0263,24.5685,6.25
32.8961,29.7063,27.0036,25.7063,25.0360,24.6291,6.35
32.9636,29.7120,27.0599,25.7200,25.0882,24.6351,6.45
33.2637,29.6999,27.1086,25.7740,25.1163,24.6670,6.55
33.1655,29.6288,27.1370,25.7885,25.1200,24.7038,6.65
34.5564,29.7233,27.1239,25.8354,25.1559,24.7134,6.75
33.6807,29.7811,27.1788,25.8805,25.1764,24.7480,6.85
33.4338,29.8161,27.2218,25.9143,25.1973,24.7743,6.95
33.7501,29.8588,27.2414,25.9306,25.2057,24.7943,7.05
33.6586,29.8917,27.2783,25.9822,25.2315,24.8294,7.15
33.9578,29.9616,27.3001,25.9734,25.2908,24.8618,7.25
33.9037,29.9427,27.2719,25.9934,25.2910,24.9072,7.35
33.5319,29.9841,27.3887,26.0270,25.3279,24.9241,7.45
34.0105,30.0775,27.3780,26.0451,25.3507,24.9410,7.55
33.7328,30.0184,27.4189,26.0790,25.3787,24.9846,7.65
34.1144,30.1675,27.4533,26.1076,25.4105,25.0052,7.75
