u,g,r,i,z,y,time
36.0004,33.7921,32.4975,31.5783,31.0687,30.7673,0.05
36.1043,33.4828,32.0010,31.0246,30.3349,29.9107,0.15
35.8266,33.4271,31.8341,30.9018,30.0804,29.5238,0.25
36.2225,33.5730,31.8542,31.0956,30.1662,29.3826,0.35
36.5924,33.8126,32.0514,31.4460,30.4701,29.3948,0.45
37.2355,34.3448,32.3962,31.7862,30.8848,29.5944,0.55
37.7220,34.8332,32.7553,32.1205,31.2208,29.9221,0.65
39.1735,35.5510,33.3045,32.5698,31.6702,30.4005,0.75
39.5506,36.3114,33.8465,33.0371,32.0659,30.8645,0.85
40.6524,37.0873,34.4077,33.4669,32.3701,31.1602,0.95
43.2551,37.5925,34.8777,33.9195,32.7396,31.4343,1.05
41.8201,38.2944,35.3365,34.3405,33.0496,31.7146,1.15
48.2253,38.8333,35.8520,34.7934,33.4052,31.9707,1.25
43.0116,39.7219,36.3497,35.1149,33.7602,32.2033,1.35
-9999.0000,39.5026,36.8456,35.4981,33.9318,32.4221,1.45
-9999.0000,40.8181,37.1969,35.8477,34.3486,32.7302,1.55
-9999.0000,40.7169,37.8490,36.2609,34.6298,32.9648,1.65
-9999.0000,42.5812,38.3246,36.4605,34.7948,33.2241,1.75
-9999.0000,42.4377,39.0548,36.8158,35.0935,33.4400,1.85
-9999.0000,-9999.0000,38.7684,37.2466,35.4667,33.5938,1.95
-9999.0000,43.0975,40.0716,37.5734,35.6297,33.8478,2.05
-9999.0000,43.1008,39.9236,37.5689,35.7356,33.9797,2.15
-9999.0000,-9999.0000,40.0094,38.0001,36.0824,34.1304,2.25
-9999.0000,-9999.0000,41.0476,38.2682,36.2707,34.3129,2.35
-9999.0000,42.3096,40.9891,38.3512,36.4400,34.4601,2.45
-9999.0000,46.5664,41.3089,38.6250,36.6224,34.7323,2.55
-9999.0000,-9999.0000,40.4189,38.8980,36.6242,34.6786,2.65
-9999.0000,-9999.0000,41.4345,38.9292,36.7999,34.8405,2.75
-9999.0000,-9999.0000,41.6397,39.1026,37.1897,35.0158,2.85
-9999.0000,-9999.0000,41.6712,40.1089,36.9509,35.0212,2.95
