u,g,r,i,z,y,time
29.5129,27.5592,26.0634,25.2992,25.2728,25.0045,0.05
30.1791,27.9884,26.2183,25.0780,24.7792,24.7045,0.15
30.8159,28.4065,26.3506,25.0545,24.6216,24.4861,0.25
30.5945,28.6423,26.5448,25.1479,24.4604,24.3189,0.35
30.6196,28.9750,26.6820,25.2299,24.4292,24.2009,0.45
31.2034,28.8175,26.7493,25.3316,24.3936,24.0824,0.55
31.0581,28.8109,26.9501,25.3965,24.3854,24.0504,0.65
31.2812,29.0736,27.0048,25.4612,24.3891,24.0179,0.75
31.6481,29.1476,27.0820,25.5367,24.4245,23.9345,0.85
31.4867,29.2200,27.0955,25.6224,24.4341,23.9656,0.95
32.5114,29.3392,27.2185,25.6381,24.5311,23.9478,1.05
31.4533,29.4310,27.2981,25.7135,24.5535,23.9432,1.15
31.6488,29.5431,27.4262,25.7502,24.5886,23.9305,1.25
31.5945,29.6018,27.4779,25.8217,24.6382,23.9465,1.35
32.2385,29.5308,27.4885,25.8501,24.6863,23.9863,1.45
31.7468,29.5771,27.5510,25.8922,24.7032,23.9928,1.55
32.2157,29.8820,27.6066,25.9029,24.8159,24.0264,1.65
32.1289,29.8564,27.7106,25.9660,24.8464,24.0562,1.75
31.8599,29.7940,27.6748,25.9583,24.9294,24.1163,1.85
32.5433,29.7841,27.6382,26.0632,24.9965,24.1212,1.95
32.6169,29.9540,27.7921,26.0696,25.0773,24.1705,2.05
32.6114,29.9317,27.8116,26.1518,25.1291,24.2411,2.15
32.2820,29.8888,27.8896,26.2108,25.2176,24.2707,2.25
32.9177,30.2419,27.8518,26.2870,25.2273,24.3348,2.35
32.2635,30.2459,27.8760,26.3719,25.3323,24.4157,2.45
32.4237,30.3294,27.9182,26.3447,25.3484,24.4881,2.55
32.7132,30.3614,27.9482,26.4316,25.4001,24.5187,2.65
32.4790,30.3649,27.9082,26.5230,25.4353,24.6147,2.75
32.3867,30.0881,27.9967,26.5061,25.5589,24.6953,2.85
33.0954,30.3925,27.9674,26.5892,25.5803,24.7579,2.95
32.7217,30.2849,28.0076,26.7207,25.6126,24.8396,3.05
33.0722,30.3710,28.0764,26.6811,25.6892,24.8952,3.15
33.5006,30.2819,27.9382,26.7323,25.7629,25.0061,3.25
32.6512,30.4683,28.0066,26.7013,25.8180,25.0942,3.35
33.2308,30.3255,28.0713,26.8194,25.8972,25.1552,3.45
33.8651,30.5725,28.1044,26.8999,25.9472,25.2150,3.55
32.5595,30.4567,28.0640,26.9249,26.0261,25.2972,3.65
33.2440,30.4908,28.0477,27.0391,26.0306,25.3693,3.75
33.0082,30.7283,28.2511,26.9896,26.1745,25.4173,3.85
32.9944,30.6423,28.2303,27.0250,26.2055,25.4640,3.95
32.9905,30.6270,28.2787,27.0235,26.3183,25.5751,4.05
32.7173,30.6986,28.3058,27.1180,26.3257,25.6719,4.15
33.0286,30.8107,28.3272,27.1135,26.3529,25.6792,4.25
32.5534,30.8101,28.3522,27.1637,26.4672,25.7533,4.35
33.5707,30.7948,28.4084,27.1326,26.4781,25.8061,4.45
32.8735,30.7107,28.4916,27.2046,26.5552,25.8883,4.55
