u,g,r,i,z,y,time
19.9197,19.9744,20.3129,20.7170,20.9666,21.2561,0.05
18.9425,19.1602,19.6167,20.0279,20.3625,20.4182,0.15
18.4936,18.7157,19.1681,19.5792,19.9014,20.1030,0.25
18.2683,18.4406,18.8953,19.3351,19.6473,19.8611,0.35
18.1485,18.2475,18.6564,19.0878,19.4233,19.6503,0.45
18.0904,18.1077,18.4755,18.9059,19.2635,19.5777,0.55
18.0924,18.0216,18.3657,18.7642,19.1752,19.5161,0.65
18.0973,17.9432,18.2350,18.6343,19.0209,19.3938,0.75
18.1206,17.8946,18.1547,18.5448,18.9447,19.3538,0.85
18.1698,17.8655,18.0944,18.4649,18.8595,19.3246,0.95
18.2425,17.8661,18.0589,18.3912,18.8063,19.3022,1.05
18.3410,17.8553,18.0191,18.3420,18.7837,19.2584,1.15
18.4747,17.8681,17.9715,18.2996,18.7473,19.2459,1.25
18.6394,17.9095,17.9289,18.2619,18.6917,19.2396,1.35
18.7787,17.9578,17.9175,18.2409,18.6833,19.2034,1.45
18.9587,18.0201,17.8722,18.2238,18.6346,19.2125,1.55
19.2169,18.1130,17.8507,18.1997,18.6397,19.1750,1.65
19.3611,18.1902,17.8345,18.2128,18.6301,19.1759,1.75
19.6668,18.3191,17.8217,18.1905,18.5920,19.1656,1.85
19.7747,18.4058,17.8102,18.2093,18.5960,19.1236,1.95
20.1466,18.5755,17.8225,18.1932,18.5631,19.1052,2.05
20.2545,18.6517,17.8389,18.1994,18.5661,19.0937,2.15
20.5863,18.8195,17.8610,18.1821,18.5212,19.0076,2.25
20.6702,18.9304,17.8758,18.2071,18.5213,18.9757,2.35
20.9422,19.0442,17.9165,18.1644,18.4684,18.8944,2.45
21.0772,19.1937,17.9790,18.1897,18.4607,18.8275,2.55
21.1994,19.2459,18.0095,18.1637,18.4290,18.7520,2.65
21.4472,19.3817,18.0613,18.1613,18.4059,18.6472,2.75
21.5573,19.5035,18.1525,18.1728,18.4589,18.6096,2.85
21.6163,19.5892,18.1860,18.1479,18.3833,18.5313,2.95
21.8991,19.7423,18.2406,18.1463,18.3787,18.4554,3.05
21.9512,19.8637,18.3672,18.1754,18.4407,18.4110,3.15
22.1107,19.9285,18.4246,18.1605,18.3970,18.3640,3.25
22.2582,20.0841,18.4749,18.1418,18.3753,18.2876,3.35
22.3381,20.2164,18.6065,18.2025,18.4309,18.3090,3.45
22.5051,20.2767,18.6713,18.2369,18.4401,18.2776,3.55
22.6201,20.3954,18.7146,18.2295,18.4210,18.2455,3.65
22.7501,20.5162,18.7933,18.2577,18.4529,18.2409,3.75
22.8955,20.5972,18.8768,18.3268,18.5051,18.2760,3.85
22.8533,20.6489,18.9067,18.3602,18.4938,18.3012,3.95
23.0894,20.8022,18.9528,18.3844,18.5135,18.2878,4.05
23.1056,20.9050,19.0457,18.4326,18.5729,18.2959,4.15
23.1999,20.9762,19.1024,18.5192,18.6049,18.3438,4.25
23.3031,21.0154,19.1484,18.5333,18.5884,18.3693,4.35
23.4334,21.1223,19.1722,18.5836,18.6277,18.3844,4.45
23.6834,21.2727,19.2394,18.6531,18.6829,18.4233,4.55
23.7323,21.2819,19.3419,18.7446,18.7509,18.4773,4.65
23.8056,21.3795,19.3943,18.7863,18.7394,18.4708,4.75
23.9722,21.3991,19.4172,18.7977,18.7600,18.5147,4.85
24.0433,21.5040,19.4656,18.8391,18.7822,18.5470,4.95
24.0848,21.6078,19.5739,18.9111,18.8791,18.5846,5.05
24.2878,21.6361,19.6408,19.0178,18.9217,18.6490,5.15
24.2134,21.6934,19.6951,19.0724,18.9297,18.6541,5.25
24.3625,21.7507,19.7331,19.0912,18.9212,18.6637,5.35
24.6071,21.8299,19.7492,19.1294,18.9403,18.6882,5.45
24.6938,21.8926,19.8370,19.1859,18.9863,18.7435,5.55
24.6607,21.9309,19.9035,19.2713,19.0339,18.7749,5.65
24.7634,21.9478,19.9679,19.3153,19.0541,18.8281,5.75
24.9469,21.9701,19.9931,19.3384,19.0543,18.8451,5.85
24.8229,22.1005,20.0204,19.3784,19.0902,18.8656,5.95
25.0253,22.1152,20.0614,19.4319,19.0941,18.8910,6.05
24.9731,22.2190,20.1293,19.4606,19.1499,18.9603,6.15
25.1245,22.1900,20.1516,19.5127,19.1780,18.9935,6.25
25.0222,22.2434,20.2146,19.5536,19.1817,19.0100,6.35
25.3279,22.2407,20.1938,19.5611,19.1971,19.0307,6.45
25.4257,22.3308,20.2252,19.6121,19.2161,19.0669,6.55
25.4340,22.4510,20.2871,19.6576,19.2705,19.1428,6.65
25.4852,22.4370,20.3304,19.6733,19.2709,19.1713,6.75
25.6340,22.4224,20.3536,19.7244,19.3053,19.2151,6.85
25.4371,22.4794,20.3780,19.7275,19.3130,19.2583,6.95
25.6304,22.4592,20.3998,19.7107,19.3534,19.2916,7.05
25.6395,22.4812,20.4207,19.7574,19.3456,19.2894,7.15
25.9558,22.4806,20.4432,19.7725,19.3631,19.3751,7.25
25.5048,22.5292,20.4821,19.8177,19.3579,19.4233,7.35
25.6334,22.6723,20.5006,19.8757,19.4047,19.4705,7.45
25.7346,22.6472,20.5183,19.8668,19.4581,19.5072,7.55
