u,g,r,i,z,y,time
30.7236,29.5946,28.9410,28.4077,28.2593,28.0424,0.05
32.0366,30.4119,29.5190,28.6402,28.1240,27.9366,0.15
33.2830,31.0777,29.7264,28.6606,28.1086,27.8254,0.25
35.8350,31.9097,30.2209,28.9904,28.4211,27.9219,0.35
38.2490,32.6775,30.7383,29.2447,28.6584,27.9852,0.45
36.5745,33.6890,31.0122,29.5409,28.7880,28.0111,0.55
37.7802,33.5167,31.3062,29.7273,28.9318,28.1562,0.65
-9999.0000,33.9975,31.9159,29.8545,28.9848,28.0325,0.75
-9999.0000,35.0734,32.1743,30.1151,29.0645,28.1156,0.85
-9999.0000,34.1946,32.0167,30.2037,29.1892,28.1862,0.95
-9999.0000,36.5098,32.8943,30.3481,29.2902,28.0842,1.05
-9999.0000,35.0323,32.8224,30.3321,29.4587,28.1185,1.15
-9999.0000,35.4099,32.7727,30.5058,29.4276,28.1665,1.25
-9999.0000,35.5806,32.9802,30.4389,29.4689,28.2149,1.35
-9999.0000,37.4647,32.8282,30.6522,29.5763,28.1994,1.45
-9999.0000,36.1331,32.9145,30.7467,29.5976,28.1694,1.55
-9999.0000,-9999.0000,33.3892,30.7836,29.5722,28.2203,1.65
-9999.0000,35.8157,33.5625,30.9639,29.5879,28.1905,1.75
-9999.0000,37.5282,34.4480,31.0593,29.5603,28.1366,1.85
-9999.0000,-9999.0000,33.4642,31.0392,29.6844,28.2437,1.95
-9999.0000,38.2268,33.4710,30.9660,29.6582,28.2642,2.05
-9999.0000,36.7429,33.5652,31.3814,29.9307,28.1225,2.15
-9999.0000,36.7902,34.7331,31.3599,29.8479,28.3157,2.25
-9999.0000,37.4530,34.1688,31.4158,30.0350,28.2571,2.35
-9999.0000,36.5746,33.8478,31.1684,29.9202,28.3667,2.45
-9999.0000,-9999.0000,34.0403,31.2112,29.9010,28.3960,2.55
-9999.0000,-9999.0000,34.6763,31.6134,30.0875,28.3468,2.65
-9999.0000,36.0100,34.5652,31.2970,29.8590,28.3811,2.75
-9999.0000,-9999.0000,33.8786,31.4841,30.1651,28.4675,2.85
-9999.0000,-9999.0000,34.5993,31.3459,30.1620,28.4142,2.95
-9999.0000,-9999.0000,34.9232,31.6477,30.2507,28.5265,3.05
-9999.0000,38.5359,34.1976,31.8893,30.2671,28.4671,3.15
-9999.0000,-9999.0000,34.3322,31.8201,30.3045,28.5772,3.25
-9999.0000,-9999.0000,34.7474,31.8413,30.2076,28.4970,3.35
-9999.0000,37.7767,33.6395,31.7753,30.3613,28.6305,3.45
-9999.0000,-9999.0000,33.9528,31.7014,30.3468,28.6004,3.55
-9999.0000,36.4580,34.3853,31.6665,30.4938,28.7005,3.65
-9999.0000,-9999.0000,34.1580,31.8162,30.4117,28.7059,3.75
-9999.0000,-9999.0000,34.9373,31.5595,30.4754,28.6981,3.85
-9999.0000,-9999.0000,34.3624,31.9169,30.2956,28.6540,3.95
-9999.0000,-9999.0000,34.3514,31.9805,30.4701,28.7468,4.05
-9999.0000,-9999.0000,34.9058,32.1464,30.4943,28.8521,4.15
-9999.0000,-9999.0000,34.2565,32.2139,30.4961,28.9028,4.25
-9999.0000,-9999.0000,34.7978,32.0277,30.4382,28.7977,4.35
-9999.0000,-9999.0000,33.9858,31.8385,30.3844,28.8573,4.45
-9999.0000,-9999.0000,34.7341,31.7634,30.5915,28.8710,4.55
-9999.0000,36.4215,35.1416,32.1641,30.5968,28.9551,4.65
-9999.0000,-9999.0000,34.1765,31.9033,30.5975,28.9344,4.75
-9999.0000,-9999.0000,34.8527,31.9801,30.5669,28.9141,4.85
-9999.0000,-9999.0000,34.8310,31.9719,30.4352,28.9248,4.95
-9999.0000,37.7607,34.4672,32.0867,30.5000,29.0408,5.05
-9999.0000,-9999.0000,34.1614,32.1044,30.7218,29.1298,5.15
-9999.0000,-9999.0000,34.5556,32.0490,30.4848,29.0881,5.25
-9999.0000,37.9559,34.3412,32.1006,30.5374,29.0484,5.35
-9999.0000,-9999.0000,34.2774,32.1805,30.4572,29.0853,5.45
-9999.0000,39.6566,35.1509,32.3117,30.4971,29.1550,5.55
-9999.0000,-9999.0000,34.3097,32.2708,30.6645,29.1348,5.65
-9999.0000,-9999.0000,34.8715,31.9273,30.6485,29.1183,5.75
-9999.0000,37.0430,34.9365,31.9157,30.5178,29.1544,5.85
-9999.0000,-9999.0000,34.4513,32.4883,30.6419,29.1259,5.95
-9999.0000,-9999.0000,34.9155,32.0455,30.4397,29.0418,6.05
-9999.0000,36.8330,35.2652,32.1379,30.7342,29.1261,6.15
-9999.0000,37.1376,35.3103,31.9245,30.6134,29.2773,6.25
-9999.0000,-9999.0000,34.9442,32.2978,30.6501,29.2691,6.35
-9999.0000,-9999.0000,37.1029,32.0154,30.5429,29.2793,6.45
-9999.0000,37.3632,34.9393,32.2191,30.5475,29.3023,6.55
-9999.0000,-9999.0000,34.2153,32.2119,30.5209,29.2674,6.65
-9999.0000,-9999.0000,34.8800,32.3897,30.4900,29.2535,6.75
-9999.0000,-9999.0000,34.5788,31.7735,30.5149,29.2265,6.85
-9999.0000,-9999.0000,35.3608,32.5283,30.6444,29.3099,6.95
-9999.0000,36.5878,34.7662,32.5452,30.7866,29.3092,7.05
-9999.0000,-9999.0000,34.5943,32.0170,30.4500,29.3021,7.15
-9999.0000,-9999.0000,34.5193,32.1540,30.6328,29.3806,7.25
-9999.0000,-9999.0000,35.1095,32.2627,30.6484,29.2892,7.35
-9999.0000,-9999.0000,34.5669,32.1938,30.4485,29.5027,7.45
-9999.0000,38.8400,35.6953,32.3183,30.6138,29.3704,7.55
-9999.0000,-9999.0000,34.6671,32.4939,30.5988,29.3918,7.65
-9999.0000,40.8739,34.8231,32.0893,30.5605,29.4044,7.75
-9999.0000,37.3243,35.0401,32.3605,30.5817,29.3629,7.85
-9999.0000,38.0375,33.9266,32.2807,30.6465,29.4652,7.95
-9999.0000,-9999.0000,34.4378,32.1615,30.5607,29.5275,8.05
-9999.0000,-9999.0000,35.3565,32.0337,30.5043,29.4360,8.15
-9999.0000,-9999.0000,34.7797,32.0999,30.4435,29.4278,8.25
-9999.0000,-9999.0000,34.4776,32.0374,30.6796,29.5132,8.35
-9999.0000,-9999.0000,34.7643,32.3548,30.4535,29.5457,8.45
-9999.0000,-9999.0000,34.8586,32.2361,30.5734,29.5104,8.55
-9999.0000,-9999.0000,35.0390,32.3171,30.6928,29.6225,8.65
-9999.0000,37.3762,34.9857,32.1719,30.3906,29.5367,8.75
-9999.0000,-9999.0000,34.6555,32.2936,30.5875,29.5160,8.85
-9999.0000,-9999.0000,35.9558,32.2894,30.6703,29.6116,8.95
