u,g,r,i,z,y,time
30.6759,29.6810,29.2945,29.4420,29.5737,29.7954,0.05
29.7116,28.6006,28.3439,28.6086,28.8192,29.0748,0.15
29.5987,28.3352,28.0228,28.2419,28.4377,28.6921,0.25
29.8525,28.3684,27.9150,28.0639,28.2140,28.4422,0.35
30.1147,28.4535,27.8664,27.9561,28.0392,28.2663,0.45
30.3843,28.5938,27.8514,27.9130,27.9508,28.1160,0.55
30.8247,28.8339,27.8844,27.8931,27.9059,28.0459,0.65
31.2272,29.0894,27.9394,27.8533,27.8867,27.9848,0.75
31.6639,29.3718,28.0203,27.8084,27.8441,27.9261,0.85
32.2219,29.7380,28.1835,27.8116,27.8186,27.8897,0.95
32.6750,30.0947,28.4088,27.8471,27.7841,27.8621,1.05
33.0528,30.4234,28.6513,27.9373,27.7234,27.8415,1.15
33.3335,30.7311,28.8890,28.0448,27.6858,27.7996,1.25
33.5795,31.0322,29.1485,28.2211,27.6756,27.7744,1.35
34.0671,31.4783,29.5060,28.5170,27.7087,27.7711,1.45
34.4072,31.7199,29.6652,28.6351,27.7352,27.7520,1.55
34.7011,31.9644,29.8669,28.8190,27.8056,27.7508,1.65
35.1889,32.3981,30.1993,29.0757,27.9386,27.8349,1.75
35.3059,32.5043,30.2745,29.1371,27.9960,27.8295,1.85
35.9417,32.9041,30.6203,29.4583,28.1973,27.9847,1.95
35.9945,32.9184,30.6384,29.4863,28.2745,28.0070,2.05
36.5297,33.2701,30.9296,29.8008,28.6324,28.1844,2.15
36.5715,33.3315,30.9113,29.8275,28.7206,28.2236,2.25
37.0297,33.6871,31.1798,30.1026,29.2251,28.3567,2.35
37.1796,33.6472,31.1819,30.1443,29.4064,28.4469,2.45
37.1612,33.9276,31.3420,30.3528,29.6695,28.5061,2.55
37.7633,34.2023,31.5977,30.6387,30.0934,28.6882,2.65
37.8672,34.3146,31.5782,30.6455,30.0909,28.7093,2.75
38.6793,34.8062,31.9339,31.0210,30.4569,28.9129,2.85
39.4516,34.9246,32.0153,31.1915,30.6155,29.1588,2.95
39.5486,35.1169,32.1269,31.2518,30.5754,29.1586,3.05
39.6053,35.5920,32.4556,31.5727,30.9305,29.3827,3.15
40.3801,35.9302,32.6835,31.7368,31.0497,29.6847,3.25
43.9850,35.8870,32.6795,31.7500,31.0923,29.7209,3.35
40.8014,36.4037,32.9820,32.0198,31.3180,29.8070,3.45
40.1543,36.9569,33.3088,32.2719,31.5106,30.1053,3.55
40.7688,36.9285,33.3990,32.3098,31.5305,30.1452,3.65
47.0702,36.9848,33.4977,32.3887,31.5858,30.2086,3.75
-9999.0000,37.4149,33.9156,32.7761,31.8517,30.3626,3.85
-9999.0000,37.9314,34.0404,32.8122,31.9133,30.4925,3.95
-9999.0000,37.8280,33.9988,32.7778,31.9195,30.4966,4.05
-9999.0000,37.9168,34.1268,32.8548,32.0503,30.5626,4.15
-9999.0000,38.3409,34.5058,33.2301,32.2098,30.7210,4.25
-9999.0000,38.3808,34.5890,33.2766,32.3187,30.7991,4.35
40.8983,38.3546,34.7033,33.2922,32.2544,30.7852,4.45
-9999.0000,38.8238,34.5488,33.2970,32.3028,30.8346,4.55
-9999.0000,39.9213,34.7766,33.5526,32.4196,30.8897,4.65
-9999.0000,39.2203,35.0307,33.6688,32.6085,31.0625,4.75
46.8918,39.4648,34.8132,33.6484,32.4668,31.0798,4.85
-9999.0000,39.6460,34.9307,33.6301,32.5776,31.0459,4.95
-9999.0000,39.1458,34.9670,33.6451,32.4549,31.0678,5.05
-9999.0000,38.6960,35.1005,33.8908,32.7884,31.1470,5.15
-9999.0000,39.0543,35.5024,33.8143,32.7447,31.2585,5.25
-9999.0000,39.9621,35.5438,33.9673,32.6848,31.2356,5.35
-9999.0000,42.8863,35.2212,33.9236,32.7430,31.2621,5.45
-9999.0000,39.9894,35.3052,33.9875,32.6719,31.2369,5.55
-9999.0000,40.0497,35.4867,34.1446,32.9056,31.3173,5.65
-9999.0000,39.5451,35.7331,34.2795,32.9390,31.4237,5.75
-9999.0000,39.0411,35.6935,34.3080,32.8809,31.4547,5.85
-9999.0000,39.6042,35.6260,34.2188,32.8377,31.4201,5.95
-9999.0000,40.6093,35.5335,34.1298,32.8401,31.4477,6.05
-9999.0000,39.6009,35.7443,34.3361,32.8806,31.4599,6.15
40.9783,40.0410,35.6814,34.3155,33.0705,31.5259,6.25
-9999.0000,41.2400,36.0583,34.4565,33.1385,31.6133,6.35
-9999.0000,39.4522,36.0046,34.3515,33.1192,31.6076,6.45
-9999.0000,40.3316,35.9073,34.4035,33.1062,31.6545,6.55
-9999.0000,40.3201,35.9030,34.3762,33.0157,31.6738,6.65
-9999.0000,41.1021,36.0204,34.4733,33.0722,31.6367,6.75
-9999.0000,46.9507,36.1254,34.6873,33.2340,31.6485,6.85
-9999.0000,41.7107,36.2060,34.6389,33.3030,31.7440,6.95
-9999.0000,41.1178,36.6184,34.5695,33.2412,31.8535,7.05
-9999.0000,40.4298,36.3321,34.6415,33.1675,31.8577,7.15
-9999.0000,41.9030,36.1666,34.4699,33.2998,31.8257,7.25
-9999.0000,40.7337,36.3369,34.6598,33.2178,31.8415,7.35
-9999.0000,47.0606,36.2516,34.6125,33.2455,31.8050,7.45
-9999.0000,39.8373,36.2288,34.8149,33.3388,31.8350,7.55
-9999.0000,41.2039,36.6495,34.9332,33.4913,31.9640,7.65
-9999.0000,41.4756,36.9474,35.1060,33.5636,32.0129,7.75
-9999.0000,47.0914,36.7392,34.9913,33.4646,31.9796,7.85
-9999.0000,41.1335,36.5074,34.8351,33.4486,31.9734,7.95
42.6354,40.2934,36.7101,34.7867,33.3835,32.0028,8.05
-9999.0000,41.9739,36.5041,34.8891,33.3654,32.0409,8.15
47.2573,41.2278,36.3966,34.9972,33.5607,32.0347,8.25
-9999.0000,41.5550,36.7901,35.2975,33.5653,32.0684,8.35
-9999.0000,40.5696,37.4242,35.3492,33.5542,32.1942,8.45
-9999.0000,-9999.0000,36.9493,35.2518,33.6588,32.2019,8.55
-9999.0000,41.5003,36.4984,35.1809,33.6200,32.2185,8.65
-9999.0000,40.1098,36.7108,35.3037,33.6478,32.2417,8.75
-9999.0000,-9999.0000,36.9925,35.2591,33.6467,32.2103,8.85
-9999.0000,41.2921,36.7218,35.1653,33.7064,32.2178,8.95
