u,g,r,i,z,y,time
30.2312,29.6051,29.0870,29.1374,29.1165,29.0180,0.05
30.1749,29.2074,28.4895,28.3278,28.2598,28.0638,0.15
30.3326,29.0493,28.1871,27.9056,27.8314,27.6593,0.25
30.5600,28.9688,27.9808,27.5887,27.4821,27.3539,0.35
30.7707,28.9590,27.8971,27.3473,27.2081,27.1019,0.45
30.9827,29.0294,27.8950,27.1614,27.0080,26.9283,0.55
31.1320,29.0178,27.8332,27.0291,26.8102,26.7699,0.65
31.4559,29.1357,27.8775,26.9348,26.6749,26.6077,0.75
31.5677,29.1849,27.9164,26.8888,26.5597,26.4973,0.85
31.5387,29.2412,27.9218,26.8243,26.4772,26.4142,0.95
31.6901,29.3641,27.9686,26.8188,26.4023,26.3161,1.05
31.9344,29.4820,27.9870,26.8330,26.3508,26.2420,1.15
32.0904,29.5832,28.0833,26.8515,26.3153,26.1866,1.25
32.4072,29.7635,28.1413,26.8735,26.2861,26.0932,1.35
32.1132,29.7605,28.1270,26.8711,26.2756,26.0592,1.45
32.4651,29.9021,28.1812,26.9255,26.2824,26.0198,1.55
32.7418,30.0706,28.2991,26.9675,26.2775,25.9308,1.65
32.5953,30.0500,28.2252,26.9940,26.2937,25.9587,1.75
32.8809,30.2130,28.3796,27.1069,26.3432,25.8719,1.85
32.8083,30.1527,28.3119,27.0886,26.3690,25.9002,1.95
32.9837,30.3415,28.5232,27.2424,26.4246,25.8356,2.05
33.0661,30.3270,28.4378,27.2462,26.4755,25.8588,2.15
33.2598,30.4283,28.5883,27.3837,26.5796,25.8251,2.25
33.3473,30.3229,28.4859,27.4303,26.6278,25.8758,2.35
33.3322,30.5502,28.6226,27.5710,26.7133,25.8373,2.45
33.4018,30.5420,28.5689,27.6306,26.8098,25.8663,2.55
33.7354,30.6044,28.6218,27.7271,26.8584,25.8875,2.65
34.0468,30.7934,28.7555,27.9179,26.9841,25.8808,2.75
33.7760,30.5970,28.6785,27.8925,27.0309,25.9519,2.85
33.6854,30.8425,28.8618,28.1058,27.1436,25.9524,2.95
33.9739,30.9974,28.9026,28.2498,27.2566,25.9821,3.05
33.7766,30.9532,28.8913,28.2086,27.2714,26.0438,3.15
34.3727,31.0585,29.0367,28.3908,27.3673,26.0800,3.25
34.7793,31.3060,29.1890,28.5741,27.4818,26.1019,3.35
34.5345,31.2042,29.1670,28.5530,27.5356,26.1945,3.45
34.1885,31.3282,29.2391,28.6155,27.6023,26.2446,3.55
34.7488,31.6249,29.4670,28.8492,27.8285,26.3233,3.65
34.7513,31.6902,29.5340,28.8702,27.8899,26.4160,3.75
35.1810,31.6606,29.4774,28.8339,27.8581,26.4591,3.85
35.6028,31.8964,29.6690,29.0956,28.0230,26.5555,3.95
36.5036,32.0946,29.8595,29.2176,28.2198,26.7141,4.05
35.7298,32.2093,29.9863,29.1588,28.2179,26.7992,4.15
35.7538,32.1503,29.9114,29.1790,28.1928,26.8388,4.25
37.0710,32.3766,30.0453,29.3426,28.3620,26.9154,4.35
36.0549,32.9425,30.2597,29.5988,28.5671,27.1217,4.45
38.4558,32.8148,30.4236,29.6261,28.6001,27.2565,4.55
38.5230,32.8481,30.4096,29.6144,28.5837,27.3050,4.65
37.3693,32.7157,30.4914,29.7352,28.6149,27.3283,4.75
36.9579,33.4156,30.7134,29.9092,28.9010,27.4179,4.85
36.7836,33.5703,30.8405,30.0838,28.9928,27.6250,4.95
37.4143,33.5311,30.8913,30.1899,28.9598,27.6990,5.05
36.5751,33.6583,31.0069,30.1526,29.0125,27.7473,5.15
40.1496,33.8092,31.1853,30.2389,29.0911,27.7652,5.25
37.7259,34.0932,31.3537,30.5631,29.3112,27.8674,5.35
37.4259,34.4144,31.4015,30.5879,29.3927,27.9933,5.45
-9999.0000,34.2034,31.6679,30.5815,29.4504,28.0669,5.55
38.3278,34.2794,31.6934,30.7212,29.5237,28.1319,5.65
-9999.0000,34.4296,31.6931,30.9354,29.5247,28.1365,5.75
-9999.0000,35.1397,31.9691,30.9001,29.5991,28.2518,5.85
-9999.0000,35.2164,32.1216,31.1071,29.7787,28.3391,5.95
-9999.0000,35.4053,32.3454,31.1480,29.8828,28.3694,6.05
46.4861,35.6400,32.4267,31.2772,30.0230,28.5420,6.15
-9999.0000,34.9831,32.3962,31.3861,30.0975,28.5449,6.25
-9999.0000,35.6845,32.4595,31.4696,30.0515,28.6175,6.35
-9999.0000,35.8396,32.7674,31.7660,30.1899,28.6812,6.45
-9999.0000,36.4754,32.9701,31.7527,30.3537,28.7368,6.55
-9999.0000,35.9564,33.0662,31.9145,30.4751,28.8440,6.65
-9999.0000,36.2425,33.1924,31.9250,30.5610,28.9612,6.75
-9999.0000,36.8255,33.3366,31.9446,30.3942,29.0245,6.85
41.9318,36.2280,33.1542,32.0465,30.6297,29.0670,6.95
-9999.0000,36.1038,33.4942,32.2512,30.5742,29.0781,7.05
-9999.0000,36.5227,33.5634,32.5057,30.7686,29.1934,7.15
-9999.0000,36.5501,33.7995,32.7503,30.8444,29.2207,7.25
-9999.0000,36.9918,33.6982,32.7096,31.0639,29.3660,7.35
-9999.0000,37.2840,33.6640,32.5935,31.1622,29.4121,7.45
-9999.0000,37.5661,34.0236,32.9189,31.1419,29.5131,7.55
-9999.0000,37.3915,34.0066,32.9549,31.2046,29.5815,7.65
-9999.0000,36.5553,34.2015,32.9272,31.1533,29.5889,7.75
-9999.0000,-9999.0000,34.9905,33.2199,31.3940,29.7283,7.85
-9999.0000,38.2257,33.9080,32.9552,31.3974,29.7087,7.95
-9999.0000,39.0435,34.6664,33.0314,31.7291,29.7678,8.05
-9999.0000,39.2470,34.9392,33.6240,31.5180,29.9361,8.15
-9999.0000,38.4681,35.0113,33.2354,31.6434,29.9821,8.25
-9999.0000,38.1018,34.7686,33.2512,31.6041,29.9515,8.35
-9999.0000,38.6630,35.0276,33.4813,31.6591,29.9918,8.45
-9999.0000,-9999.0000,35.1597,33.7156,31.7202,30.1511,8.55
-9999.0000,38.6728,34.6764,33.8327,32.1906,30.1392,8.65
-9999.0000,38.2258,36.1163,33.8965,31.7686,30.0623,8.75
-9999.0000,37.5212,34.7255,33.9446,31.8057,30.2623,8.85
-9999.0000,-9999.0000,35.1983,33.9998,32.1630,30.3417,8.95
