u,g,r,i,z,y,time
27.1128,25.6403,25.2541,25.4232,25.7523,25.9316,0.05
27.2573,25.3375,24.6367,24.7666,25.0706,25.3525,0.15
27.6087,25.4652,24.3645,24.4009,24.7360,24.9742,0.25
27.9771,25.8347,24.2670,24.1941,24.4661,24.7481,0.35
28.3868,26.2549,24.2568,24.0305,24.3041,24.5541,0.45
28.8335,26.5937,24.3333,23.9223,24.1676,24.4138,0.55
29.2687,26.8745,24.4891,23.8453,24.0593,24.3323,0.65
29.6255,27.0848,24.7082,23.8018,23.9886,24.2714,0.75
29.9844,27.2728,24.9686,23.7961,23.9451,24.2322,0.85
30.3024,27.4357,25.2267,23.8337,23.9156,24.2084,0.95
30.5030,27.5629,25.4614,23.9182,23.8928,24.2161,1.05
30.7655,27.7335,25.6408,24.0176,23.8920,24.2040,1.15
31.0038,27.8238,25.7931,24.1284,23.8946,24.1987,1.25
31.2185,27.9174,25.9147,24.2523,23.9000,24.1512,1.35
31.2209,28.0463,26.0141,24.3713,23.9244,24.1307,1.45
31.7676,28.1050,26.1374,24.4529,23.9596,24.0887,1.55
31.6232,28.1936,26.2025,24.5598,24.0089,24.0541,1.65
31.6362,28.3086,26.3249,24.6437,24.0491,24.0483,1.75
31.7757,28.4164,26.3856,24.7359,24.1078,24.0416,1.85
32.4096,28.4426,26.4678,24.7997,24.1557,24.0588,1.95
32.2151,28.5373,26.5898,24.8845,24.2216,24.0708,2.05
32.5124,28.6063,26.6579,24.9464,24.2922,24.0933,2.15
31.9191,28.6707,26.7148,25.0192,24.3412,24.1361,2.25
32.2943,28.7217,26.7632,25.0686,24.4092,24.1867,2.35
32.3993,28.8190,26.8373,25.1358,24.4771,24.2487,2.45
32.5163,28.8536,26.9185,25.1916,24.5247,24.3105,2.55
32.8105,28.9182,26.9686,25.2422,24.5867,24.3630,2.65
32.7366,28.9745,27.0409,25.3235,24.6424,24.4464,2.75
32.5305,29.0186,27.0858,25.3535,24.7077,24.5076,2.85
32.6769,29.0627,27.1388,25.3793,24.7517,24.5659,2.95
32.5894,29.1291,27.1643,25.4693,24.8156,24.6240,3.05
32.5941,29.2070,27.2423,25.5053,24.8562,24.7041,3.15
32.7844,29.2314,27.2844,25.5580,24.9155,24.7494,3.25
