u,g,r,i,z,y,time
26.8007,24.2424,23.9831,24.2310,24.5126,24.7124,0.05
27.1068,24.1775,23.5660,23.7573,24.0186,24.2609,0.15
27.3800,24.4415,23.4141,23.5364,23.7334,24.0033,0.25
27.6132,24.8413,23.4339,23.4482,23.5555,23.8452,0.35
27.7562,25.2197,23.5672,23.4360,23.4801,23.7023,0.45
27.9506,25.4902,23.7763,23.4448,23.4472,23.6135,0.55
28.1505,25.7164,24.0072,23.4998,23.4579,23.5496,0.65
28.3303,25.9500,24.2385,23.6242,23.4916,23.5138,0.75
28.4872,26.1457,24.4577,23.8010,23.5343,23.5147,0.85
28.6180,26.3637,24.6576,23.9876,23.5887,23.5278,0.95
28.8031,26.5752,24.8197,24.1490,23.6631,23.5660,1.05
28.9990,26.7190,24.9607,24.2927,23.7356,23.6265,1.15
29.0109,26.8913,25.0918,24.4077,23.8380,23.6831,1.25
29.2608,27.0333,25.2154,24.5246,23.9582,23.7502,1.35
29.3991,27.1732,25.3185,24.6005,24.0628,23.8267,1.45
29.6035,27.2831,25.4189,24.6884,24.1631,23.9052,1.55
29.5484,27.4001,25.5205,24.7681,24.2685,23.9825,1.65
29.7244,27.4937,25.6147,24.8325,24.3235,24.0557,1.75
29.8644,27.5772,25.6896,24.9131,24.4151,24.1446,1.85
30.1278,27.6739,25.7593,24.9728,24.4938,24.2062,1.95
30.1072,27.7261,25.8666,25.0383,24.5584,24.2679,2.05
30.2300,27.8061,25.9262,25.0953,24.6285,24.3484,2.15
30.3760,27.8792,25.9984,25.1652,24.7031,24.4116,2.25
30.3759,27.9704,26.0702,25.2319,24.7591,24.4833,2.35
30.6814,28.0318,26.1614,25.2934,24.8214,24.5486,2.45
30.8524,28.0503,26.1999,25.3580,24.8943,24.6069,2.55
30.7607,28.1251,26.2795,25.3887,24.9368,24.6866,2.65
30.9499,28.1965,26.3348,25.4621,25.0155,24.7568,2.75
31.1097,28.2710,26.3952,25.5276,25.0718,24.8150,2.85
31.3056,28.2848,26.4634,25.5691,25.1143,24.8889,2.95
31.1563,28.3540,26.5226,25.6155,25.1678,24.9421,3.05
31.3091,28.3970,26.5758,25.6805,25.2115,25.0016,3.15
31.3955,28.4489,26.6199,25.7384,25.2879,25.0319,3.25
31.6502,28.5333,26.6931,25.7875,25.3320,25.1160,3.35
31.7106,28.5700,26.7485,25.8480,25.3770,25.1728,3.45
31.5345,28.5916,26.7758,25.8851,25.4302,25.2305,3.55
31.7496,28.6788,26.8332,25.9433,25.4827,25.2860,3.65
31.9178,28.7260,26.8769,25.9806,25.5355,25.3253,3.75
32.0230,28.7388,26.9464,26.0505,25.5972,25.3747,3.85
31.9429,28.7492,26.9605,26.0917,25.6205,25.4429,3.95
32.4429,28.8327,27.0278,26.1412,25.6925,25.4784,4.05
32.1473,28.9233,27.1013,26.1762,25.7254,25.5263,4.15
32.3729,28.9772,27.1237,26.2361,25.8000,25.5996,4.25
32.5797,29.0001,27.1575,26.2765,25.8224,25.6531,4.35
32.5938,29.1035,27.1808,26.3294,25.8753,25.6825,4.45
32.8016,29.1592,27.2580,26.3554,25.9311,25.7163,4.55
32.5029,29.1308,27.2986,26.4001,25.9697,25.7877,4.65
32.8649,29.1795,27.3391,26.4350,26.0163,25.8257,4.75
32.8773,29.2299,27.3724,26.5009,26.0366,25.8655,4.85
32.9559,29.3032,27.4241,26.5670,26.1031,25.8903,4.95
33.1110,29.3153,27.4703,26.5905,26.1549,25.9505,5.05
32.9178,29.3363,27.5106,26.6336,26.2017,25.9955,5.15
33.0456,29.4374,27.5583,26.6864,26.2181,26.0258,5.25
33.2538,29.4361,27.5835,26.7165,26.2844,26.0927,5.35
33.5309,29.5220,27.6174,26.7552,26.3092,26.1156,5.45
33.4500,29.6109,27.6741,26.8035,26.3339,26.1666,5.55
33.4980,29.6367,27.6891,26.8668,26.4015,26.2160,5.65
33.5843,29.6671,27.7525,26.8965,26.4526,26.2593,5.75
33.7060,29.7277,27.7951,26.9386,26.4894,26.2982,5.85
33.9686,29.7939,27.8217,26.9742,26.5260,26.3387,5.95
33.8971,29.8529,27.8395,27.0149,26.5752,26.3711,6.05
33.8376,29.8828,27.9006,27.0373,26.6122,26.4339,6.15
33.9647,29.9292,27.9428,27.1008,26.6386,26.4748,6.25
34.4451,29.9426,27.9914,27.1289,26.6577,26.5151,6.35
34.1541,30.0626,28.0025,27.1917,26.7295,26.5172,6.45
34.0890,30.0260,28.0406,27.2359,26.7447,26.5636,6.55
34.2110,30.1318,28.0919,27.2419,26.8201,26.6090,6.65
34.8781,30.1629,28.1456,27.3226,26.8736,26.6607,6.75
34.5107,30.1843,28.1556,27.3200,26.8883,26.7046,6.85
34.3760,30.2408,28.2415,27.3470,26.9207,26.7633,6.95
34.7007,30.2451,28.2449,27.3936,26.9785,26.7795,7.05
35.4221,30.3276,28.3021,27.4346,26.9860,26.8376,7.15
34.7211,30.3778,28.3080,27.4436,27.0318,26.8306,7.25
34.7494,30.4624,28.3584,27.4999,27.0825,26.8796,7.35
35.3626,30.5984,28.3901,27.5473,27.1221,26.9383,7.45
34.9674,30.5534,28.4464,27.5795,27.1666,26.9841,7.55
35.3000,30.6338,28.4760,27.6587,27.1829,27.0032,7.65
35.1072,30.6676,28.5057,27.6538,27.2325,27.0673,7.75
35.4398,30.6776,28.5599,27.6756,27.2836,27.0917,7.85
35.7539,30.7557,28.5806,27.7665,27.2961,27.1285,7.95
35.3397,30.8387,28.5872,27.7615,27.3479,27.1876,8.05
35.4572,30.9169,28.6298,27.7777,27.3782,27.1951,8.15
36.3684,30.9652,28.7094,27.8281,27.4416,27.2334,8.25
36.8467,30.9657,28.7562,27.8772,27.4342,27.2832,8.35
36.5884,31.0539,28.7642,27.8794,27.4808,27.3554,8.45
37.2983,31.1425,28.8117,27.9499,27.5295,27.3652,8.55
36.3758,31.1317,28.8433,27.9909,27.5619,27.3799,8.65
35.9372,31.2827,28.8997,27.9954,27.5747,27.4351,8.75
36.9942,31.3062,28.9119,28.0622,27.6116,27.4240,8.85
36.7528,31.3827,29.0070,28.1034,27.7300,27.5417,8.95
