u,g,r,i,z,y,time
27.1794,24.4756,24.1690,24.3952,24.6758,24.9009,0.05
27.4757,24.4871,23.7673,23.9508,24.2320,24.4863,0.15
27.7099,24.8704,23.6822,23.7929,23.9544,24.2531,0.25
27.9524,25.3367,23.7861,23.7411,23.8223,24.0937,0.35
28.1350,25.6963,23.9795,23.7463,23.7902,23.9878,0.45
28.4024,25.9628,24.2339,23.7835,23.7960,23.8999,0.55
28.5187,26.2234,24.5017,23.9122,23.8108,23.8655,0.65
28.7690,26.4672,24.7452,24.1249,23.8624,23.8617,0.75
28.9704,26.7070,24.9695,24.3147,23.9286,23.8871,0.85
29.1205,26.8946,25.1488,24.5092,24.0125,23.9341,0.95
29.3188,27.1029,25.3017,24.6481,24.1139,23.9947,1.05
29.4990,27.2760,25.4505,24.7853,24.2461,24.0699,1.15
29.7054,27.4001,25.5748,24.8854,24.3626,24.1459,1.25
29.7622,27.5432,25.6779,24.9817,24.4798,24.2253,1.35
29.8668,27.6573,25.8080,25.0700,24.5937,24.3221,1.45
30.0964,27.7690,25.9073,25.1331,24.6778,24.4151,1.55
30.2158,27.8666,26.0242,25.2335,24.7676,24.4917,1.65
30.2877,27.9750,26.0908,25.3061,24.8411,24.5735,1.75
30.5854,28.0388,26.1947,25.3747,24.9215,24.6720,1.85
30.6161,28.1240,26.2622,25.4539,24.9896,24.7411,1.95
30.6802,28.1800,26.3441,25.5371,25.0805,24.8126,2.05
30.7025,28.2539,26.4266,25.5864,25.1471,24.8973,2.15
30.9687,28.3477,26.4963,25.6611,25.2213,24.9756,2.25
30.9319,28.3476,26.5685,25.7189,25.2912,25.0383,2.35
31.1831,28.4808,26.6373,25.7929,25.3403,25.1300,2.45
31.2006,28.5047,26.6957,25.8467,25.4187,25.1750,2.55
31.3888,28.5710,26.7730,25.9013,25.4829,25.2523,2.65
31.5772,28.6261,26.8343,25.9704,25.5504,25.3239,2.75
31.5658,28.7109,26.9016,26.0366,25.5827,25.3885,2.85
31.6632,28.7197,26.9436,26.0884,25.6371,25.4552,2.95
31.7295,28.8193,27.0103,26.1499,25.7195,25.5330,3.05
31.8106,28.8644,27.0739,26.1891,25.7622,25.5750,3.15
32.1617,28.9106,27.1300,26.2710,25.8339,25.6413,3.25
32.0142,28.9931,27.1780,26.3275,25.8837,25.6866,3.35
32.0360,28.9921,27.2244,26.3924,25.9504,25.7641,3.45
32.1789,29.0776,27.2837,26.4038,25.9878,25.8014,3.55
32.4415,29.1023,27.3332,26.4579,26.0604,25.8701,3.65
32.5532,29.1500,27.3947,26.5295,26.0999,25.9344,3.75
32.4154,29.1900,27.4152,26.5972,26.1552,25.9763,3.85
32.6122,29.2709,27.5033,26.6153,26.1912,26.0285,3.95
32.8192,29.3599,27.5345,26.6648,26.2488,26.0792,4.05
32.6587,29.3911,27.5590,26.7148,26.3108,26.1383,4.15
32.7716,29.4172,27.6407,26.7739,26.3402,26.1900,4.25
33.1115,29.4373,27.6627,26.8335,26.4284,26.2332,4.35
32.8280,29.5204,27.7104,26.8561,26.4423,26.2660,4.45
33.1363,29.5795,27.7522,26.9268,26.5240,26.3342,4.55
33.0905,29.6742,27.7942,26.9585,26.5539,26.3569,4.65
33.4809,29.7034,27.8284,27.0125,26.6032,26.4076,4.75
33.3471,29.7185,27.8821,27.0932,26.6415,26.4830,4.85
33.3736,29.7926,27.9035,27.1081,26.7098,26.5294,4.95
33.4441,29.8790,27.9287,27.1265,26.7142,26.6042,5.05
33.8107,29.8708,28.0048,27.1909,26.7986,26.6112,5.15
34.2946,29.9418,28.0298,27.2473,26.8246,26.6711,5.25
33.7371,29.9933,28.0881,27.2895,26.8765,26.7171,5.35
34.1587,30.0645,28.1270,27.2955,26.9233,26.7564,5.45
34.3639,30.1032,28.1670,27.3527,26.9713,26.7981,5.55
34.2360,30.1574,28.2328,27.3951,26.9677,26.8702,5.65
34.8603,30.1860,28.2510,27.4317,27.0395,26.8759,5.75
34.3801,30.2881,28.2736,27.5235,27.1113,26.9444,5.85
33.7764,30.3121,28.3067,27.5428,27.1495,27.0014,5.95
34.4949,30.3710,28.3651,27.5941,27.1807,27.0078,6.05
34.5883,30.3729,28.4175,27.6159,27.2410,27.0622,6.15
34.8400,30.5143,28.4568,27.6413,27.2601,27.1008,6.25
34.7912,30.5788,28.5129,27.6977,27.3061,27.1403,6.35
35.4521,30.6197,28.5545,27.7333,27.3429,27.1978,6.45
34.9365,30.6420,28.5684,27.7747,27.3837,27.2563,6.55
35.3400,30.7086,28.6484,27.7898,27.4499,27.2842,6.65
35.8600,30.7354,28.6401,27.8454,27.4344,27.3638,6.75
36.2669,30.8385,28.7030,27.8829,27.4977,27.3660,6.85
35.5546,30.8357,28.7393,27.9396,27.5710,27.4011,6.95
35.2774,30.9075,28.7402,27.9773,27.6172,27.4670,7.05
35.6294,31.0238,28.8171,28.0073,27.6333,27.4735,7.15
35.8884,31.0169,28.8663,28.0242,27.6719,27.5310,7.25
35.6382,31.0772,28.8815,28.0751,27.6977,27.5694,7.35
35.7437,31.1053,28.9516,28.1299,27.7191,27.6368,7.45
37.6108,31.1870,29.0116,28.1582,27.7805,27.6193,7.55
36.9798,31.3139,29.0160,28.1807,27.8195,27.7097,7.65
36.7927,31.3687,29.0720,28.2305,27.8628,27.7033,7.75
37.6911,31.4411,29.1035,28.2676,27.8935,27.7439,7.85
35.9449,31.4623,29.1432,28.2974,27.9458,27.8200,7.95
36.7894,31.5638,29.2211,28.3485,27.9578,27.8430,8.05
36.5035,31.5842,29.2160,28.3888,28.0131,27.8863,8.15
36.8011,31.6872,29.2954,28.4047,28.0489,27.9233,8.25
38.5944,31.6811,29.3014,28.4604,28.0936,27.9651,8.35
37.0581,31.7520,29.3710,28.4517,28.1004,28.0089,8.45
39.1560,31.8547,29.3922,28.5196,28.1674,28.0635,8.55
36.9747,31.9263,29.4360,28.5795,28.1984,28.0686,8.65
37.0354,31.9454,29.4986,28.6049,28.2161,28.1061,8.75
46.1934,32.0466,29.5390,28.6404,28.2661,28.1511,8.85
37.9619,32.1124,29.6066,28.7302,28.3475,28.2700,8.95
