u,g,r,i,z,y,time
31.6412,31.1209,30.5894,30.5888,30.3101,30.2166,0.05
31.8728,31.1609,30.3773,29.9528,29.7312,29.5797,0.15
32.4025,31.2531,30.2968,29.7388,29.4515,29.1953,0.25
32.9008,31.4173,30.2438,29.5636,29.2326,29.0419,0.35
33.0939,31.4224,30.1592,29.3996,29.0004,28.7436,0.45
33.3024,31.4859,30.0718,29.2473,28.7518,28.5044,0.55
33.6860,31.6386,30.2305,29.2580,28.7356,28.4182,0.65
33.8398,31.5678,30.1149,29.1976,28.6567,28.2854,0.75
34.1245,31.6053,30.0789,29.1711,28.5353,28.1776,0.85
33.9177,31.7066,30.1735,29.2053,28.5467,28.1200,0.95
34.0437,31.7433,30.1721,29.2408,28.5783,28.0534,1.05
34.2361,31.6580,30.1599,29.2702,28.6170,28.0018,1.15
34.2246,31.6986,30.1189,29.2478,28.6313,27.8726,1.25
34.3241,31.6889,30.0756,29.2893,28.5958,27.8553,1.35
34.4626,31.8628,30.2525,29.4583,28.8204,27.9410,1.45
34.5438,31.9281,30.1843,29.3975,28.8258,27.8459,1.55
34.9224,31.8668,30.2120,29.3825,28.7957,27.8690,1.65
34.9773,32.1778,30.4082,29.5701,29.0514,27.9751,1.75
34.9674,32.0203,30.2946,29.5003,28.8852,27.8366,1.85
35.2289,32.3399,30.5124,29.7047,29.1802,28.0309,1.95
34.7615,32.1673,30.3944,29.5974,29.0222,27.8615,2.05
35.9151,32.6354,30.6492,29.8615,29.3373,28.1044,2.15
35.3552,32.3836,30.4585,29.6717,29.1390,27.9663,2.25
36.1966,32.7224,30.7900,29.9793,29.4099,28.1978,2.35
35.9179,32.7034,30.6346,29.8147,29.3072,28.1203,2.45
36.5532,33.0066,30.8592,30.0021,29.4363,28.2748,2.55
36.1943,33.0849,30.9409,30.1009,29.5375,28.3862,2.65
36.2044,33.0320,30.8622,30.0520,29.4794,28.3048,2.75
36.6364,33.6432,31.2670,30.4003,29.7363,28.6083,2.85
37.1504,33.5863,31.2433,30.3143,29.6559,28.5852,2.95
36.3321,33.7328,31.1815,30.2765,29.6049,28.5326,3.05
37.5187,33.9490,31.6768,30.6837,29.9372,28.8907,3.15
