u,g,r,i,z,y,time
31.5034,28.8841,27.0292,26.8720,27.1274,27.3806,0.05
31.7767,29.1002,27.0459,26.6903,27.0522,27.3901,0.15
32.9597,29.7879,27.8721,26.8049,27.0853,27.5845,0.25
33.8401,30.2984,28.4285,27.0895,26.8563,27.2625,0.35
34.3886,30.6859,28.7594,27.4089,26.8716,26.9923,0.45
34.6579,31.0115,29.0088,27.6827,27.0420,26.9818,0.55
34.9575,31.2648,29.1902,27.8973,27.2425,27.1250,0.65
35.1076,31.4134,29.3470,28.0705,27.4204,27.3345,0.75
35.1974,31.5768,29.4473,28.2153,27.5860,27.5541,0.85
35.1441,31.6940,29.5532,28.3407,27.7439,27.7575,0.95
35.3845,31.8095,29.6509,28.4414,27.8646,27.9342,1.05
35.5693,31.9095,29.7279,28.5392,27.9851,28.0827,1.15
35.4528,31.9717,29.8336,28.6310,28.0788,28.2169,1.25
35.5695,32.0390,29.8955,28.7244,28.1841,28.3351,1.35
35.5207,32.1283,29.9699,28.7923,28.2705,28.4446,1.45
35.8085,32.1598,30.0319,28.8650,28.3468,28.5402,1.55
35.8738,32.2375,30.0923,28.9364,28.4343,28.6367,1.65
35.8727,32.2491,30.1519,29.0124,28.5120,28.7324,1.75
35.8623,32.3446,30.2315,29.0754,28.6002,28.8172,1.85
35.7793,32.3581,30.2809,29.1460,28.6738,28.9123,1.95
35.8734,32.3777,30.3192,29.1978,28.7508,28.9936,2.05
35.9889,32.4142,30.3860,29.2606,28.8204,29.0754,2.15
36.0548,32.4543,30.4082,29.3164,28.9049,29.1676,2.25
36.0775,32.5001,30.4644,29.3728,28.9785,29.2668,2.35
36.2083,32.5218,30.5206,29.4355,29.0623,29.3381,2.45
36.3791,32.5480,30.5854,29.4898,29.1357,29.4260,2.55
36.0812,32.6091,30.6246,29.5499,29.1908,29.5219,2.65
36.4051,32.6187,30.6691,29.5825,29.2595,29.5937,2.75
36.1413,32.6383,30.7241,29.6543,29.3230,29.6812,2.85
36.5057,32.6889,30.7457,29.7018,29.4073,29.7913,2.95
36.2673,32.7192,30.7992,29.7569,29.4652,29.8747,3.05
36.4937,32.7088,30.8463,29.8187,29.5318,29.9486,3.15
36.4768,32.7495,30.8995,29.8625,29.5960,30.0177,3.25
36.5536,32.7637,30.9371,29.9221,29.6699,30.1028,3.35
36.5418,32.7943,30.9875,29.9847,29.7337,30.1633,3.45
36.5646,32.8237,31.0457,30.0100,29.8046,30.2549,3.55
36.8363,32.8372,31.0633,30.0708,29.8490,30.3280,3.65
36.7198,32.8542,31.1144,30.1294,29.9213,30.3991,3.75
36.7488,32.8776,31.1590,30.1541,29.9805,30.4643,3.85
36.9880,32.9170,31.2020,30.2237,30.0518,30.5418,3.95
36.8173,32.9531,31.2185,30.2697,30.0625,30.5871,4.05
36.9939,32.9488,31.2687,30.3213,30.1367,30.6542,4.15
36.9192,32.9740,31.3126,30.3652,30.1956,30.7433,4.25
36.9407,33.0112,31.3570,30.4212,30.2568,30.8454,4.35
36.8548,33.0414,31.3802,30.4569,30.3038,30.8671,4.45
36.8925,33.0428,31.4310,30.5228,30.3730,30.9010,4.55
37.1289,33.0730,31.4516,30.5652,30.4453,30.9918,4.65
36.8082,33.0797,31.5004,30.5992,30.4702,31.0360,4.75
37.0670,33.0997,31.5276,30.6628,30.5210,31.1212,4.85
37.1798,33.1308,31.5713,30.7070,30.5818,31.1534,4.95
37.2419,33.1679,31.6090,30.7595,30.6328,31.2227,5.05
37.3063,33.1344,31.6433,30.8140,30.6831,31.3122,5.15
37.2860,33.1881,31.6690,30.8409,30.7448,31.3641,5.25
