u,g,r,i,z,y,time
33.8906,31.8356,30.2477,29.1410,28.8299,28.7175,0.05
33.8534,31.4915,29.7630,28.5015,28.1194,28.1024,0.15
34.2451,31.6402,29.8647,28.4971,27.8316,27.8463,0.25
34.5348,31.8582,30.0852,28.8133,27.7586,27.7221,0.35
35.1328,32.0998,30.3891,29.3065,27.8852,27.6810,0.45
35.6434,32.3932,30.6972,29.7505,28.1302,27.7049,0.55
36.3466,32.8106,31.0684,30.2212,28.4224,27.8383,0.65
37.0479,33.2156,31.4200,30.5703,28.7348,28.1120,0.75
38.0701,33.7491,31.8018,30.9164,29.1458,28.4803,0.85
38.7862,34.3501,32.2020,31.2761,29.5713,28.8851,0.95
39.5160,34.9955,32.6739,31.6387,29.9368,29.2109,1.05
41.4216,35.5833,33.2193,32.0441,30.2663,29.4860,1.15
44.0642,36.2535,33.5959,32.3917,30.6179,29.7827,1.25
41.3384,36.9158,34.1702,32.8247,30.8956,30.0148,1.35
-9999.0000,37.4849,34.5408,33.1277,31.1777,30.2741,1.45
-9999.0000,37.7808,34.8866,33.3508,31.4865,30.4659,1.55
-9999.0000,38.3870,35.2634,33.6421,31.6565,30.6288,1.65
42.7712,38.4412,35.5856,33.7291,31.8530,30.8050,1.75
-9999.0000,38.7805,35.7882,33.9845,31.9711,30.9113,1.85
-9999.0000,39.1722,35.9390,34.0362,32.1466,31.0802,1.95
-9999.0000,39.1727,36.0570,34.1289,32.2635,31.1609,2.05
-9999.0000,39.3744,36.3651,34.1957,32.4389,31.2518,2.15
-9999.0000,39.1558,36.4251,34.3901,32.4342,31.3000,2.25
-9999.0000,39.8252,36.2650,34.4570,32.6083,31.3833,2.35
-9999.0000,39.9076,36.7780,34.3981,32.6339,31.4618,2.45
-9999.0000,39.7489,36.5793,34.5609,32.6946,31.5110,2.55
-9999.0000,40.0187,36.9676,34.6410,32.6941,31.6002,2.65
-9999.0000,39.7694,36.7395,34.7793,32.8110,31.6397,2.75
-9999.0000,40.6632,37.0406,34.7336,32.8001,31.6615,2.85
-9999.0000,40.1749,37.2409,34.8764,32.9232,31.7394,2.95
-9999.0000,42.1679,37.5512,34.8301,32.9042,31.7619,3.05
-9999.0000,40.1014,37.1205,34.8398,32.9589,31.8189,3.15
-9999.0000,41.9837,37.2070,34.7788,33.0271,31.8741,3.25
-9999.0000,-9999.0000,37.4355,34.9489,33.1085,31.9643,3.35
-9999.0000,39.7353,37.2178,35.0587,33.0812,32.0425,3.45
-9999.0000,41.1889,37.4088,34.8756,33.1823,31.9850,3.55
-9999.0000,-9999.0000,37.3518,35.0063,33.1961,32.0645,3.65
-9999.0000,41.2201,37.6377,35.2240,33.1689,32.0400,3.75
-9999.0000,40.9304,38.0045,35.2009,33.2406,32.0863,3.85
-9999.0000,41.8644,37.6060,35.0716,33.2695,32.1831,3.95
-9999.0000,41.6441,37.8661,35.1567,33.4334,32.1348,4.05
-9999.0000,43.5380,37.9311,35.1810,33.4262,32.1913,4.15
-9999.0000,40.5487,38.0924,35.3605,33.4969,32.2580,4.25
