u,g,r,i,z,y,time
28.8878,28.4710,28.6879,28.9059,29.2800,29.4707,0.05
28.1356,27.7982,28.0862,28.3616,28.8279,28.9546,0.15
28.3083,27.7089,27.8458,28.0669,28.5741,28.7188,0.25
28.7833,27.8340,27.7353,27.9216,28.4169,28.5498,0.35
29.4249,28.0244,27.7314,27.8841,28.3012,28.4240,0.45
30.2561,28.3010,27.7651,27.8956,28.2488,28.3700,0.55
31.1773,28.7157,27.8686,27.9198,28.2851,28.3732,0.65
31.7746,29.2005,28.0707,27.9425,28.3025,28.3883,0.75
32.3640,29.8006,28.4225,27.9739,28.3560,28.4329,0.85
33.0331,30.4672,28.8742,28.0677,28.3617,28.4347,0.95
33.7148,31.0579,29.3514,28.2251,28.3210,28.4104,1.05
34.3406,31.5795,29.7627,28.4344,28.2996,28.3929,1.15
34.9706,31.9592,30.0826,28.6682,28.3421,28.3953,1.25
35.4312,32.3269,30.3402,28.9675,28.4833,28.4387,1.35
35.9417,32.6255,30.5587,29.2446,28.6065,28.5333,1.45
36.3481,32.8083,30.6674,29.4260,28.6947,28.5938,1.55
36.6371,32.9919,30.8070,29.6440,28.7593,28.6961,1.65
36.9723,33.2756,30.9880,29.9048,28.8674,28.8166,1.75
37.4627,33.3108,31.0549,30.0226,28.9221,28.8743,1.85
37.5289,33.5969,31.2768,30.2543,29.0616,29.0329,1.95
37.6915,33.6249,31.3228,30.3165,29.1333,29.0938,2.05
38.1494,33.9101,31.5293,30.4756,29.2447,29.2210,2.15
38.4389,33.9635,31.5511,30.4976,29.3169,29.2851,2.25
38.5218,34.0720,31.6772,30.5903,29.3906,29.3707,2.35
38.5461,34.1895,31.7579,30.6522,29.5004,29.4519,2.45
38.7036,34.2607,31.7750,30.6420,29.5341,29.4857,2.55
39.0713,34.4106,31.9130,30.7531,29.6109,29.5560,2.65
38.8278,34.3624,31.8498,30.7099,29.6475,29.5805,2.75
39.7548,34.5401,31.9729,30.7713,29.7071,29.6289,2.85
39.1055,34.6123,32.0014,30.8383,29.7640,29.6730,2.95
38.9236,34.6680,31.9623,30.7852,29.7629,29.6854,3.05
39.9964,34.7076,32.0443,30.8529,29.7896,29.7540,3.15
40.3625,34.7944,32.1462,30.8976,29.8528,29.7586,3.25
38.8732,34.7220,32.0583,30.8669,29.8615,29.7899,3.35
39.4766,34.8367,32.1372,30.8830,29.8817,29.8541,3.45
39.9644,34.8604,32.2801,30.9929,29.9342,29.8904,3.55
39.3348,34.9144,32.2220,30.9531,29.9419,29.8861,3.65
39.9659,34.8870,32.1772,30.9118,29.9665,29.9339,3.75
39.9746,35.0933,32.2782,30.9988,29.9995,29.9754,3.85
40.3818,35.0963,32.3404,31.0512,30.0383,30.0335,3.95
39.7309,35.0429,32.3214,31.0088,30.0697,30.0408,4.05
40.2316,35.1415,32.2820,31.0051,30.0990,30.1027,4.15
41.3711,35.2351,32.4216,31.0668,30.1159,30.1196,4.25
42.3617,35.2949,32.4715,31.1058,30.1284,30.1364,4.35
