u,g,r,i,z,y,time
22.0027,19.7108,19.2863,19.1717,19.2141,19.4969,0.05
22.1704,19.4506,18.7477,18.6086,18.6441,18.8941,0.15
22.4464,19.5366,18.5896,18.3282,18.3482,18.5301,0.25
22.7867,19.8057,18.6276,18.1762,18.1564,18.3030,0.35
23.1582,20.1540,18.7494,18.0994,18.0159,18.1568,0.45
23.5934,20.4828,18.9776,18.1077,17.9183,18.0524,0.55
23.7399,20.7987,19.2453,18.1862,17.8750,18.0114,0.65
24.3518,21.0859,19.5046,18.3093,17.8856,17.9997,0.75
24.6289,21.3706,19.7146,18.4858,17.9724,18.0105,0.85
24.9337,21.6263,19.9226,18.6888,18.1175,18.0442,0.95
25.2396,21.9062,20.0873,18.8827,18.2711,18.0937,1.05
25.4699,22.1501,20.2637,19.0498,18.4279,18.1737,1.15
25.7804,22.3479,20.4251,19.2074,18.5525,18.2627,1.25
25.9110,22.5483,20.5468,19.3388,18.6749,18.3619,1.35
26.1650,22.7512,20.6989,19.4431,18.7622,18.4611,1.45
26.4279,22.8934,20.8133,19.5414,18.8563,18.5533,1.55
26.6340,23.0110,20.9202,19.6550,18.9362,18.6348,1.65
26.5925,23.1612,20.9856,19.7267,19.0189,18.7100,1.75
26.7742,23.2593,21.0720,19.8260,19.0646,18.7861,1.85
26.8208,23.3548,21.1439,19.9053,19.1672,18.8598,1.95
27.1765,23.3908,21.2182,19.9712,19.2265,18.9197,2.05
26.8765,23.4486,21.2699,20.0407,19.2953,19.0005,2.15
27.2537,23.5514,21.3633,20.1030,19.3702,19.0916,2.25
27.1116,23.6172,21.3986,20.1910,19.4282,19.1505,2.35
27.1693,23.6984,21.4426,20.2536,19.5214,19.2033,2.45
27.3132,23.7544,21.5375,20.2858,19.5708,19.2929,2.55
27.5824,23.8083,21.5747,20.3549,19.6340,19.3669,2.65
27.3967,23.8026,21.6349,20.4097,19.7101,19.4361,2.75
27.7013,23.9691,21.6593,20.4741,19.7813,19.5290,2.85
27.7010,23.9918,21.7094,20.5196,19.8193,19.6094,2.95
28.4370,24.0266,21.7871,20.5708,19.9112,19.6668,3.05
28.0962,24.0463,21.8067,20.6090,19.9685,19.7442,3.15
27.9597,24.1806,21.8566,20.6807,20.0452,19.8087,3.25
