u,g,r,i,z,y,time
31.2845,30.8281,30.2227,30.0646,29.9374,29.9528,0.05
31.5014,30.5940,29.8978,29.5157,29.3727,29.3050,0.15
31.8773,30.5430,29.7709,29.1666,28.9505,28.8866,0.25
32.4033,30.6497,29.6553,28.9804,28.7152,28.5950,0.35
32.3497,30.6195,29.5829,28.7702,28.4286,28.3399,0.45
32.6670,30.6077,29.5091,28.6155,28.2012,28.1281,0.55
32.9242,30.7690,29.6006,28.6072,28.1721,28.0518,0.65
33.0851,30.6786,29.4823,28.5060,28.0740,27.9322,0.75
33.2823,30.7386,29.4938,28.5122,27.9461,27.7975,0.85
33.1716,30.7429,29.4786,28.5499,27.8886,27.6995,0.95
33.0957,30.8104,29.4826,28.6153,27.8644,27.6922,1.05
33.1379,30.8502,29.4659,28.6708,27.8230,27.5897,1.15
33.0429,30.8951,29.4783,28.7248,27.8188,27.5263,1.25
33.4501,30.9117,29.4821,28.7535,27.7606,27.4547,1.35
33.4700,31.1724,29.5723,28.9618,27.8615,27.5498,1.45
33.5362,31.1307,29.5637,28.9692,27.8213,27.4340,1.55
33.4521,31.1108,29.5238,28.9884,27.8069,27.4248,1.65
34.0456,31.3423,29.7776,29.2141,27.9609,27.4698,1.75
33.6419,31.2438,29.6087,29.0954,27.8864,27.3853,1.85
34.0474,31.4995,29.8694,29.2920,28.1298,27.5266,1.95
33.9799,31.4088,29.7934,29.1783,28.0317,27.3967,2.05
34.5358,31.8353,30.0185,29.4581,28.3229,27.5779,2.15
33.9531,31.6521,29.9185,29.2970,28.1932,27.4429,2.25
34.7084,32.1008,30.2050,29.5918,28.5078,27.6158,2.35
34.7678,31.8541,30.0715,29.4246,28.4230,27.5829,2.45
34.7215,32.0919,30.2935,29.6322,28.5909,27.6281,2.55
35.5846,32.4076,30.5230,29.7327,28.7231,27.7906,2.65
35.7867,32.2369,30.4429,29.6395,28.6471,27.6734,2.75
35.6376,32.7839,30.7350,30.0424,29.0279,27.9352,2.85
36.2235,32.8028,30.7623,29.9742,28.8959,27.9636,2.95
36.2545,32.8704,30.7372,29.8731,28.8427,27.8547,3.05
37.3551,33.2214,31.2926,30.3195,29.3033,28.2306,3.15
36.8029,33.3921,31.2687,30.2831,29.1710,28.2087,3.25
36.3801,33.3235,31.0878,30.0563,29.0613,28.0761,3.35
38.5808,33.8483,31.5063,30.5756,29.4608,28.4212,3.45
37.5866,34.0033,31.7682,30.6075,29.4299,28.4541,3.55
38.4370,33.9299,31.5174,30.4591,29.3032,28.3432,3.65
37.3471,34.2538,31.7285,30.6411,29.4463,28.4404,3.75
38.5024,34.5027,32.1674,31.0242,29.7977,28.7565,3.85
39.0940,34.5948,32.1728,30.8949,29.7680,28.6775,3.95
38.3432,34.5825,32.0009,30.7552,29.5988,28.5841,4.05
38.8366,34.6322,32.1712,31.0742,29.8511,28.7359,4.15
41.6648,35.3891,32.5547,31.3554,30.0535,29.0318,4.25
37.5301,35.1992,32.7310,31.3642,30.0830,28.9474,4.35
38.5220,34.9285,32.6635,31.3126,30.0219,28.8851,4.45
39.0458,35.4238,32.5970,31.3138,30.0704,28.9002,4.55
38.9175,35.8208,33.0454,31.6821,30.4162,29.2616,4.65
-9999.0000,35.6115,33.0732,31.8191,30.4425,29.2418,4.75
37.8568,35.8829,33.2398,31.6695,30.2151,29.1485,4.85
-9999.0000,35.6008,33.0514,31.6101,30.3034,29.0801,4.95
-9999.0000,36.6266,33.3097,31.9027,30.4773,29.2523,5.05
-9999.0000,37.0650,33.7853,32.0992,30.7629,29.5302,5.15
43.3843,36.4173,33.5422,32.1901,30.7737,29.5503,5.25
-9999.0000,36.6529,33.5646,31.9604,30.6481,29.4423,5.35
