u,g,r,i,z,y,time
25.5574,23.6042,23.4934,23.7448,23.9671,24.1682,0.05
26.1603,23.4334,23.0319,23.2391,23.4951,23.6804,0.15
26.4359,23.4847,22.7848,22.9342,23.1788,23.4053,0.25
26.6005,23.6589,22.6551,22.7407,22.9439,23.1765,0.35
26.7650,23.8903,22.6410,22.6243,22.7694,23.0030,0.45
26.9298,24.1262,22.6739,22.5786,22.6257,22.8458,0.55
27.0862,24.3812,22.7655,22.5599,22.5288,22.7512,0.65
27.2517,24.5711,22.8942,22.5638,22.4933,22.6743,0.75
27.3255,24.7404,23.0523,22.5932,22.4785,22.5887,0.85
27.4392,24.8765,23.2125,22.6353,22.4857,22.5447,0.95
27.5383,25.0292,23.3708,22.7016,22.5148,22.5228,1.05
27.6817,25.1750,23.5274,22.8051,22.5448,22.4922,1.15
27.8325,25.3057,23.6712,22.9180,22.5849,22.4976,1.25
27.8849,25.4587,23.7978,23.0543,22.6207,22.5266,1.35
28.1485,25.6079,23.9123,23.1710,22.6812,22.5430,1.45
28.1206,25.7059,24.0168,23.2855,22.7239,22.5806,1.55
28.3334,25.8541,24.0995,23.3886,22.7801,22.6101,1.65
28.3395,25.9701,24.1957,23.4690,22.8354,22.6542,1.75
28.5721,26.0993,24.2712,23.5478,22.8920,22.7004,1.85
28.5726,26.2097,24.3641,23.6166,22.9701,22.7363,1.95
28.7720,26.2850,24.4351,23.6881,23.0502,22.7935,2.05
28.8843,26.4011,24.5207,23.7577,23.1213,22.8363,2.15
28.8914,26.4957,24.5968,23.8098,23.1806,22.8881,2.25
28.9082,26.5800,24.6467,23.8483,23.2511,22.9581,2.35
29.2895,26.6676,24.7317,23.9126,23.3122,22.9994,2.45
29.1009,26.7637,24.8037,23.9618,23.3748,23.0529,2.55
29.2573,26.8073,24.8784,24.0213,23.4478,23.1129,2.65
29.4123,26.8703,24.8905,24.0747,23.5012,23.1544,2.75
29.5020,26.9064,24.9769,24.1267,23.5452,23.2336,2.85
29.5165,26.9603,25.0290,24.1651,23.6273,23.2628,2.95
29.5734,27.0504,25.1041,24.2024,23.6564,23.3240,3.05
29.8193,27.1786,25.1317,24.2518,23.6946,23.3726,3.15
29.9093,27.1691,25.1897,24.3018,23.7580,23.4294,3.25
30.1032,27.2490,25.2681,24.3666,23.8099,23.4720,3.35
