u,g,r,i,z,y,time
27.4075,26.4501,26.5458,26.8860,27.3053,27.6563,0.05
27.3907,26.1735,26.2839,26.6552,27.2259,27.6856,0.15
28.4284,26.5866,26.3030,26.8185,27.2928,27.8361,0.25
29.6045,27.4309,26.4688,27.0919,27.6649,28.1770,0.35
30.7856,28.3614,26.8245,26.8080,27.6762,28.1668,0.45
31.7385,28.9176,27.2506,26.4917,27.0845,27.6845,0.55
32.3976,29.2976,27.5556,26.4982,26.6553,27.2992,0.65
32.9862,29.5814,27.7832,26.6550,26.5379,27.1553,0.75
33.4773,29.8429,27.9879,26.8281,26.6146,27.2050,0.85
33.8079,30.0441,28.1391,26.9737,26.7944,27.3956,0.95
34.1235,30.1990,28.2466,27.1147,26.9936,27.6982,1.05
34.3702,30.3371,28.3291,27.2261,27.2262,28.0764,1.15
34.2912,30.3952,28.3910,27.3154,27.4371,28.5150,1.25
34.6131,30.4778,28.4454,27.3873,27.6534,28.9987,1.35
34.8995,30.5472,28.5076,27.4455,27.8468,29.4534,1.45
34.7960,30.5984,28.5433,27.4878,28.0136,29.7920,1.55
34.8020,30.6539,28.5708,27.5421,28.1481,30.2005,1.65
34.9387,30.7051,28.6153,27.5865,28.2820,30.4759,1.75
34.9953,30.7499,28.6565,27.6444,28.4144,30.7663,1.85
35.1281,30.7940,28.6845,27.6812,28.5156,31.0695,1.95
35.0299,30.8475,28.7249,27.7267,28.6112,31.3254,2.05
35.2129,30.9019,28.7639,27.7695,28.7136,31.5421,2.15
35.3644,30.9283,28.7899,27.8195,28.8019,31.7542,2.25
35.0083,30.9614,28.8504,27.8700,28.8768,31.9868,2.35
35.2464,31.0133,28.8847,27.9033,28.9586,32.2238,2.45
35.0730,31.0589,28.9199,27.9486,29.0447,32.3126,2.55
35.0556,31.0797,28.9591,28.0054,29.1307,32.5831,2.65
35.3499,31.1144,28.9834,28.0504,29.2053,32.6304,2.75
35.3935,31.1585,29.0415,28.1060,29.2797,32.8730,2.85
35.4570,31.1897,29.0624,28.1465,29.3743,32.9664,2.95
35.3055,31.2199,29.0994,28.1938,29.4494,33.0620,3.05
35.4248,31.2456,29.1417,28.2417,29.5220,33.2381,3.15
35.3089,31.2841,29.1772,28.2896,29.5959,33.3149,3.25
35.4767,31.3186,29.2066,28.3314,29.6772,33.4115,3.35
35.4489,31.3135,29.2317,28.3900,29.7321,33.5749,3.45
35.4932,31.3521,29.2648,28.4394,29.8697,33.6883,3.55
35.5555,31.3951,29.3022,28.4993,29.9265,33.7179,3.65
35.7246,31.4094,29.3378,28.5360,29.9790,34.0144,3.75
35.6272,31.4242,29.3665,28.5880,30.0418,33.9919,3.85
35.6641,31.4577,29.3978,28.6563,30.1955,33.9162,3.95
35.6541,31.5086,29.4219,28.6868,30.2337,34.1598,4.05
35.8734,31.4724,29.4620,28.7440,30.2650,34.2797,4.15
35.5738,31.5327,29.4874,28.7980,30.3591,34.2577,4.25
35.5550,31.5565,29.5254,28.8246,30.4562,34.5501,4.35
35.9027,31.5719,29.5437,28.8817,30.5073,34.4398,4.45
35.6625,31.5903,29.5805,28.9283,30.5542,34.4542,4.55
35.7592,31.6069,29.6232,28.9835,30.5980,34.6844,4.65
35.8419,31.6131,29.6287,29.0506,30.6574,34.7834,4.75
35.6785,31.6219,29.6700,29.0837,30.7904,34.6000,4.85
35.6662,31.6665,29.7114,29.1154,30.8084,34.6658,4.95
35.7460,31.6650,29.7391,29.1826,30.8593,34.6513,5.05
35.9074,31.6957,29.7666,29.2288,30.9247,34.6359,5.15
35.8696,31.7097,29.8050,29.2659,30.9619,34.8781,5.25
35.7251,31.7142,29.8466,29.3024,31.1041,34.7781,5.35
36.1547,31.7442,29.8783,29.3639,31.1133,35.0140,5.45
36.2055,31.7676,29.8962,29.4281,31.1699,34.9561,5.55
36.1084,31.7767,29.9302,29.4677,31.2266,35.0307,5.65
36.0097,31.8076,29.9671,29.5141,31.2571,35.1889,5.75
