u,g,r,i,z,y,time
29.6663,28.4374,26.9562,26.5980,26.6791,26.5808,0.05
30.0854,28.8576,26.8879,26.1734,26.1145,25.9479,0.15
30.6259,29.1352,27.0328,25.9751,25.7753,25.5905,0.25
31.0143,29.3655,27.2408,25.9128,25.5731,25.3648,0.35
31.3991,29.6435,27.3898,25.9634,25.5232,25.2408,0.45
31.7094,29.8304,27.5571,26.0936,25.5379,25.1568,0.55
32.2201,30.1322,27.7014,26.2273,25.6495,25.0942,0.65
32.4582,30.3777,27.8563,26.3489,25.7724,25.0952,0.75
33.1065,30.6236,28.0108,26.5074,25.8927,25.1079,0.85
33.9137,30.8872,28.1707,26.6387,26.0583,25.1506,0.95
33.8396,31.1252,28.3313,26.7713,26.1669,25.2295,1.05
34.2150,31.4165,28.5334,26.9111,26.3061,25.3366,1.15
34.4741,31.4897,28.6823,27.0323,26.4110,25.4527,1.25
34.7479,31.9754,28.8591,27.1434,26.4609,25.5513,1.35
35.6266,32.0719,29.0238,27.2623,26.5620,25.6876,1.45
35.9945,32.1623,29.1482,27.3753,26.6547,25.8041,1.55
35.3211,32.2494,29.3801,27.4950,26.7168,25.9222,1.65
36.1845,32.4929,29.4875,27.6039,26.7885,26.0253,1.75
35.8203,32.5836,29.6540,27.7300,26.9056,26.1091,1.85
36.4752,32.8549,29.7730,27.8440,26.9619,26.2193,1.95
35.7839,33.0153,29.8745,27.9099,27.0734,26.2729,2.05
37.6828,32.8401,30.0554,28.0626,27.1228,26.3649,2.15
38.2595,32.7894,30.2005,28.1863,27.2084,26.4602,2.25
-9999.0000,33.2260,30.2337,28.2379,27.2502,26.5103,2.35
36.4811,33.4707,30.2530,28.3501,27.3159,26.6048,2.45
-9999.0000,33.4893,30.4943,28.4397,27.4252,26.6461,2.55
-9999.0000,33.6165,30.3870,28.5191,27.4206,26.7109,2.65
-9999.0000,33.8717,30.5931,28.5331,27.5306,26.7969,2.75
38.7918,33.9063,30.5564,28.6663,27.5680,26.8654,2.85
37.2153,33.9272,30.7661,28.6658,27.6487,26.8866,2.95
36.7581,33.7403,30.9486,28.8304,27.6573,26.9511,3.05
39.4091,34.1131,30.8546,28.8815,27.6608,27.0202,3.15
-9999.0000,34.1916,30.9150,28.9172,27.8104,27.0622,3.25
37.8466,34.0002,31.0342,28.9573,27.8174,27.1262,3.35
42.1829,34.8891,31.1184,29.0325,27.9125,27.1351,3.45
-9999.0000,34.4452,31.1835,29.0669,27.8708,27.1840,3.55
-9999.0000,34.2541,31.3020,29.1645,27.9631,27.2524,3.65
-9999.0000,34.7692,31.2971,29.2519,27.9831,27.2833,3.75
-9999.0000,34.7454,31.3139,29.3292,28.0463,27.3293,3.85
-9999.0000,34.7936,31.5159,29.3313,28.0717,27.3920,3.95
-9999.0000,34.5777,31.5349,29.3662,28.0912,27.4045,4.05
-9999.0000,34.4307,31.5346,29.4436,28.1628,27.4484,4.15
-9999.0000,34.3710,31.5772,29.4698,28.1606,27.4904,4.25
-9999.0000,34.8233,31.6350,29.5473,28.2725,27.5650,4.35
-9999.0000,35.4613,31.6409,29.6609,28.2441,27.5805,4.45
-9999.0000,34.6161,31.9155,29.6243,28.3735,27.5966,4.55
