u,g,r,i,z,y,time
26.0451,23.7345,23.7753,24.1436,24.5241,24.8869,0.05
26.3086,23.6595,23.3818,23.7286,24.1016,24.4899,0.15
26.6236,23.9717,23.2760,23.6063,23.9712,24.3657,0.25
26.8601,24.4697,23.3096,23.6235,23.9774,24.3876,0.35
27.0837,24.9153,23.4273,23.6187,23.9565,24.4103,0.45
27.2909,25.1955,23.5775,23.5455,23.8845,24.3090,0.55
27.5120,25.3899,23.7413,23.5067,23.7631,24.1002,0.65
27.6229,25.5561,23.8951,23.5139,23.7009,23.9394,0.75
27.7591,25.6846,24.0401,23.5662,23.6935,23.8533,0.85
27.8629,25.8012,24.1718,23.6646,23.7202,23.8538,0.95
27.9720,25.8851,24.2908,23.7650,23.7790,23.8936,1.05
28.1053,25.9756,24.3935,23.8816,23.8661,23.9805,1.15
28.1205,26.0379,24.5097,24.0062,23.9612,24.0952,1.25
28.2938,26.1116,24.5914,24.1086,24.0829,24.2307,1.35
28.3094,26.1645,24.6946,24.2184,24.2021,24.3772,1.45
28.4075,26.2244,24.7703,24.3047,24.3291,24.5196,1.55
28.4490,26.2742,24.8586,24.3899,24.4451,24.6958,1.65
28.5168,26.3669,24.9298,24.4762,24.5629,24.8615,1.75
28.5611,26.3901,24.9935,24.5649,24.6682,25.0103,1.85
28.5831,26.4597,25.0602,24.6329,24.7704,25.1698,1.95
28.6489,26.5180,25.1268,24.7121,24.8654,25.3000,2.05
28.6772,26.5506,25.1886,24.7659,24.9615,25.4110,2.15
28.7659,26.6079,25.2598,24.8311,25.0424,25.5481,2.25
28.8248,26.6651,25.2969,24.8728,25.1221,25.6492,2.35
28.7921,26.7198,25.3809,24.9605,25.1966,25.7491,2.45
28.8248,26.7758,25.4321,24.9895,25.2474,25.8020,2.55
28.8352,26.8236,25.4733,25.0535,25.3075,25.8865,2.65
28.8808,26.8607,25.5388,25.1134,25.3821,25.9597,2.75
29.0370,26.8987,25.6011,25.1674,25.4363,26.0447,2.85
29.0326,26.9510,25.6364,25.2146,25.4964,26.1269,2.95
29.0473,27.0090,25.6898,25.2725,25.5448,26.1853,3.05
29.0557,27.0195,25.7365,25.3230,25.6157,26.2248,3.15
29.1024,27.1039,25.7857,25.3859,25.6658,26.2950,3.25
29.1250,27.1100,25.8429,25.4319,25.7296,26.3908,3.35
29.1496,27.1755,25.8831,25.4729,25.7751,26.4298,3.45
29.1803,27.2010,25.9218,25.5266,25.8105,26.4791,3.55
29.1934,27.2308,25.9661,25.5904,25.8736,26.4995,3.65
29.2200,27.2915,26.0021,25.6394,25.9194,26.5873,3.75
29.1854,27.3229,26.0659,25.6874,25.9789,26.6670,3.85
29.3079,27.3670,26.1131,25.7332,26.0384,26.7361,3.95
29.3314,27.4106,26.1451,25.7706,26.0717,26.7501,4.05
29.3747,27.4499,26.1782,25.8235,26.1397,26.8340,4.15
29.4041,27.4878,26.2378,25.8728,26.2006,26.8701,4.25
