u,g,r,i,z,y,time
27.7111,27.0548,26.9299,26.8330,27.1398,27.2138,0.05
26.7162,26.0930,26.0062,26.0318,26.3228,26.4077,0.15
26.5043,25.7986,25.6742,25.6770,25.9378,26.0544,0.25
26.5500,25.7136,25.4992,25.4606,25.7179,25.8040,0.35
26.7565,25.7255,25.3812,25.3264,25.5653,25.6210,0.45
27.1139,25.8026,25.2930,25.2232,25.4584,25.5000,0.55
27.6338,26.0204,25.2463,25.1550,25.4266,25.3987,0.65
27.9838,26.2394,25.2532,25.1290,25.3672,25.3324,0.75
28.3583,26.5019,25.2911,25.0921,25.3217,25.2812,0.85
28.7366,26.7813,25.3792,25.1013,25.3022,25.2364,0.95
29.1190,27.0225,25.5017,25.1097,25.3010,25.2204,1.05
29.3570,27.2244,25.6440,25.1306,25.2869,25.2154,1.15
29.5273,27.3612,25.7990,25.1371,25.2727,25.1905,1.25
29.6145,27.5086,26.0132,25.2172,25.3116,25.2247,1.35
29.9019,27.7183,26.3495,25.2974,25.3381,25.2415,1.45
30.0044,27.8169,26.5741,25.3296,25.3519,25.2216,1.55
30.1756,27.9149,26.8083,25.4245,25.4143,25.2701,1.65
30.7610,28.3275,27.2566,25.6079,25.5128,25.2900,1.75
30.7713,28.3692,27.3410,25.6671,25.5321,25.3065,1.85
31.4642,28.8873,27.8294,26.0062,25.7625,25.4267,1.95
31.6516,28.9447,27.8492,26.0552,25.7364,25.4015,2.05
32.2887,29.5074,28.3175,26.5175,26.0102,25.6312,2.15
32.3080,29.5495,28.3490,26.6038,26.0226,25.6622,2.25
33.3994,30.0776,28.7866,26.9146,26.2818,25.8433,2.35
33.5421,30.3128,28.9026,27.1150,26.4465,26.0649,2.45
33.5354,30.5958,29.1862,27.2257,26.5313,26.1072,2.55
34.8710,31.0805,29.4587,27.5619,26.8362,26.3716,2.65
34.9320,31.1640,29.5661,27.6389,26.8995,26.4372,2.75
35.3180,31.7119,29.9084,27.8561,27.0538,26.5190,2.85
36.1820,31.9237,30.0642,28.0861,27.2472,26.6885,2.95
36.5753,32.0445,30.1377,28.1209,27.3100,26.7224,3.05
36.5361,32.4573,30.5102,28.3458,27.4199,26.8206,3.15
36.5920,32.7414,30.6507,28.4880,27.6046,26.9445,3.25
37.2307,32.8309,30.7261,28.5222,27.6154,26.9552,3.35
37.1442,33.0376,30.8810,28.5981,27.6744,27.0018,3.45
37.1435,33.2467,31.1990,28.8681,27.8047,27.1632,3.55
-9999.0000,33.1713,31.1662,28.8621,27.8917,27.1580,3.65
38.3532,33.7483,31.2364,28.8995,27.8940,27.1953,3.75
-9999.0000,33.9194,31.4612,29.0630,28.0447,27.2673,3.85
37.9434,33.9119,31.5053,29.2267,28.1260,27.3540,3.95
37.7387,33.9127,31.5172,29.1915,28.1259,27.3399,4.05
40.0888,34.0117,31.6458,29.2207,28.1230,27.3578,4.15
-9999.0000,34.0639,31.7379,29.3681,28.2908,27.4939,4.25
-9999.0000,34.5429,31.8319,29.4456,28.3810,27.5661,4.35
-9999.0000,34.6037,31.7384,29.3900,28.3374,27.5710,4.45
-9999.0000,34.4824,31.9461,29.3922,28.3462,27.5917,4.55
-9999.0000,35.0238,32.2062,29.5235,28.4040,27.6420,4.65
-9999.0000,35.0040,32.2675,29.7216,28.5056,27.7338,4.75
-9999.0000,34.7743,32.0700,29.6704,28.5385,27.8052,4.85
-9999.0000,34.9727,32.2228,29.6847,28.5268,27.7876,4.95
-9999.0000,35.7276,32.3340,29.7483,28.6372,27.7475,5.05
-9999.0000,35.5193,32.3742,29.8713,28.6618,27.8722,5.15
-9999.0000,35.1072,32.5572,30.0366,28.8228,27.9629,5.25
-9999.0000,35.4914,32.4328,30.0051,28.8748,27.9855,5.35
-9999.0000,35.2703,32.2966,29.9748,28.8193,28.0368,5.45
-9999.0000,35.6375,32.5155,30.0083,28.8211,28.0049,5.55
-9999.0000,35.9206,32.8224,30.1000,28.8826,28.0806,5.65
-9999.0000,36.5888,32.7095,30.2693,28.9471,28.1049,5.75
-9999.0000,35.6713,32.5965,30.2374,28.9438,28.1902,5.85
-9999.0000,35.6018,32.7922,30.1902,29.0777,28.2190,5.95
39.8360,35.5590,32.7278,30.2827,29.0538,28.2340,6.05
-9999.0000,36.0039,32.9301,30.2638,29.0547,28.2442,6.15
37.9846,36.3623,33.1239,30.4312,29.1439,28.3277,6.25
-9999.0000,36.3999,32.9645,30.4803,29.2574,28.3689,6.35
-9999.0000,36.4130,32.9370,30.5102,29.2166,28.3687,6.45
-9999.0000,36.3989,33.0849,30.5351,29.2525,28.4592,6.55
-9999.0000,36.2209,33.1620,30.5643,29.2800,28.4664,6.65
39.5132,37.0257,33.0011,30.5897,29.2540,28.4424,6.75
-9999.0000,37.1004,33.3222,30.6227,29.3500,28.5162,6.85
38.0133,37.0151,33.3394,30.7184,29.3986,28.5717,6.95
-9999.0000,36.4224,33.0999,30.8339,29.4462,28.5465,7.05
-9999.0000,36.6612,33.2616,30.8481,29.5362,28.6371,7.15
-9999.0000,37.6794,33.3824,30.7586,29.5018,28.6703,7.25
-9999.0000,36.7808,33.3338,30.7897,29.4652,28.6544,7.35
-9999.0000,36.4187,33.1991,30.8621,29.5351,28.6912,7.45
-9999.0000,36.7910,33.4801,30.9743,29.5355,28.7177,7.55
-9999.0000,37.2959,33.6091,30.8972,29.5950,28.7577,7.65
-9999.0000,37.8369,33.4697,31.0586,29.6829,28.8378,7.75
-9999.0000,36.9293,33.5640,31.1072,29.7940,28.8692,7.85
-9999.0000,36.6673,33.6365,31.0895,29.6920,28.9434,7.95
-9999.0000,37.0963,33.5778,31.0666,29.6817,28.9286,8.05
-9999.0000,37.4619,33.6257,31.0589,29.7075,28.9472,8.15
-9999.0000,37.3072,33.6803,31.1122,29.7647,28.9446,8.25
-9999.0000,37.4680,33.7731,31.2131,29.8213,28.9962,8.35
-9999.0000,38.0571,33.7678,31.1879,29.7623,28.9900,8.45
-9999.0000,37.7411,33.6787,31.3455,29.9227,29.0270,8.55
-9999.0000,38.1720,34.0545,31.3636,29.9819,29.1219,8.65
-9999.0000,36.4186,34.0420,31.4080,30.0269,29.1743,8.75
-9999.0000,37.9479,34.3192,31.4557,29.9907,29.2310,8.85
-9999.0000,36.9229,33.8692,31.3552,30.0093,29.1813,8.95
