u,g,r,i,z,y,time
25.5700,25.1334,25.2767,25.5067,25.7850,25.9692,0.05
24.6781,24.2553,24.4447,24.7957,25.1187,25.2080,0.15
24.2872,23.8153,24.0046,24.3310,24.6806,24.8480,0.25
24.0585,23.5810,23.7195,24.0740,24.3320,24.5314,0.35
23.9769,23.4309,23.5245,23.8478,24.1156,24.3142,0.45
23.9492,23.3326,23.3769,23.6605,23.9553,24.1482,0.55
23.9747,23.2818,23.3196,23.5501,23.8330,24.0052,0.65
24.0567,23.2569,23.2176,23.4143,23.6942,23.8830,0.75
24.1853,23.2524,23.1581,23.3495,23.6056,23.7659,0.85
24.3479,23.2798,23.1025,23.2825,23.5328,23.6765,0.95
24.5188,23.3341,23.0654,23.2335,23.4798,23.6234,1.05
24.7324,23.3914,23.0161,23.1690,23.4039,23.5376,1.15
24.9584,23.4958,22.9665,23.1190,23.3613,23.4486,1.25
25.2378,23.6255,22.9297,23.0583,23.2943,23.3808,1.35
25.3988,23.7473,22.9197,23.0409,23.2715,23.3448,1.45
25.6463,23.9189,22.9043,22.9819,23.2279,23.2862,1.55
26.0065,24.1002,22.9021,22.9442,23.1957,23.2268,1.65
26.0642,24.2132,22.9203,22.9404,23.1868,23.2049,1.75
26.4749,24.4412,22.9500,22.8752,23.1294,23.1601,1.85
26.4576,24.5036,22.9928,22.8779,23.1244,23.1394,1.95
26.8145,24.7226,23.0747,22.8397,23.0791,23.0932,2.05
26.8098,24.7607,23.1082,22.8310,23.0889,23.0918,2.15
27.2266,24.9535,23.2038,22.7882,23.0406,23.0503,2.25
27.1055,24.9978,23.2956,22.8227,23.0828,23.0924,2.35
27.4241,25.1174,23.3502,22.7787,23.0462,23.0307,2.45
27.4306,25.2303,23.4659,22.8268,23.0624,23.0454,2.55
27.5437,25.2587,23.5372,22.8279,23.0765,23.0703,2.65
27.8190,25.4285,23.6420,22.8368,23.0544,23.0289,2.75
27.7111,25.4544,23.7576,22.9120,23.1000,23.0804,2.85
27.9282,25.5360,23.8647,22.9307,23.1113,23.0627,2.95
28.0327,25.6934,23.9979,22.9622,23.1416,23.0585,3.05
28.0260,25.6856,24.1072,23.0742,23.1705,23.1413,3.15
28.3081,25.7684,24.2218,23.0929,23.1787,23.1207,3.25
28.3931,25.9544,24.4042,23.1175,23.2016,23.1120,3.35
28.5980,26.0042,24.5192,23.2019,23.2463,23.1774,3.45
28.5948,26.0327,24.5607,23.2440,23.2762,23.1858,3.55
28.8886,26.2217,24.7149,23.2884,23.3062,23.1734,3.65
29.0921,26.3682,24.8720,23.3651,23.3735,23.1998,3.75
29.0992,26.4278,24.9600,23.4453,23.4226,23.2298,3.85
29.3898,26.5048,25.0091,23.4763,23.4716,23.2108,3.95
29.5479,26.7324,25.1677,23.5486,23.5358,23.2144,4.05
29.8193,26.8631,25.3293,23.6993,23.6515,23.2734,4.15
29.7189,26.9287,25.3902,23.8154,23.7079,23.3326,4.25
30.2046,26.9789,25.4149,23.8464,23.7012,23.3192,4.35
30.2860,27.1951,25.5450,23.9002,23.7545,23.3196,4.45
30.5600,27.2972,25.7362,24.0697,23.8683,23.3853,4.55
30.8893,27.4013,25.8212,24.2593,24.0047,23.4985,4.65
30.5736,27.5524,25.8751,24.3229,24.0304,23.5169,4.75
30.7850,27.6086,25.9704,24.3494,24.0426,23.5097,4.85
31.3537,27.8168,26.1120,24.4045,24.0936,23.5437,4.95
31.4252,27.9212,26.2235,24.5708,24.1969,23.6509,5.05
31.2360,28.0188,26.2796,24.7341,24.3019,23.7617,5.15
31.6344,28.0953,26.3485,24.7636,24.3528,23.7976,5.25
31.7632,28.1963,26.4305,24.8150,24.3682,23.8182,5.35
32.6648,28.4271,26.5648,24.8567,24.3866,23.8556,5.45
32.4310,28.5970,26.7188,24.9807,24.4601,23.9253,5.55
32.3367,28.6479,26.7524,25.0678,24.5801,24.0143,5.65
32.3485,28.7234,26.7414,25.1387,24.6119,24.0446,5.75
32.4138,28.7461,26.8056,25.1499,24.6629,24.0890,5.85
32.9229,28.9013,26.8841,25.2112,24.6779,24.1256,5.95
32.7649,29.0759,27.0055,25.2447,24.7131,24.1706,6.05
33.8820,29.1407,27.1344,25.3350,24.8045,24.1876,6.15
32.5045,29.2610,27.1841,25.4043,24.8351,24.2760,6.25
33.2250,29.3323,27.1835,25.4890,24.8922,24.3117,6.35
32.8655,29.3193,27.2340,25.4328,24.8644,24.3210,6.45
