u,g,r,i,z,y,time
30.5757,29.8396,29.2223,28.9991,28.8952,28.8619,0.05
31.4251,30.0796,29.3379,28.7212,28.6643,28.5436,0.15
32.2369,30.4797,29.7652,28.8854,28.4863,28.4101,0.25
32.2080,30.6936,29.8441,28.8940,28.4285,28.3229,0.35
32.7879,31.0659,29.9723,28.9685,28.4373,28.1708,0.45
33.2534,31.0226,30.1157,29.0729,28.3802,28.0034,0.55
33.8084,31.2921,30.0757,28.9965,28.3377,27.9103,0.65
34.0798,31.6559,30.3059,29.1764,28.4096,27.9931,0.75
34.2176,31.8591,30.3530,29.2140,28.2778,27.8719,0.85
36.6582,31.9855,30.4249,29.1483,28.3899,27.8588,0.95
36.5087,32.5221,30.7383,29.2215,28.3960,27.8682,1.05
37.4049,32.6693,30.9045,29.2786,28.4224,27.9038,1.15
37.7834,32.9584,31.1023,29.4140,28.5130,28.0080,1.25
35.8471,33.3714,31.5213,29.5495,28.6232,28.0969,1.35
-9999.0000,33.5694,31.3990,29.5522,28.5479,28.0209,1.45
38.4671,33.8523,31.5345,29.7420,28.5342,28.0813,1.55
39.0944,34.1523,31.6670,29.8195,28.8526,28.3849,1.65
37.5507,34.0156,31.6236,29.7637,28.6197,28.1446,1.75
36.5911,34.2368,31.9901,30.0559,28.9538,28.3961,1.85
-9999.0000,34.2698,31.9905,29.9909,28.7701,28.1803,1.95
-9999.0000,35.7176,32.1423,30.1287,28.9598,28.4496,2.05
-9999.0000,34.5375,31.9240,29.9700,28.8797,28.2691,2.15
-9999.0000,34.5286,32.3591,30.2703,29.2286,28.5189,2.25
-9999.0000,34.9009,32.3316,30.1956,28.9188,28.3368,2.35
-9999.0000,35.7480,32.5160,30.3865,29.1738,28.5571,2.45
-9999.0000,35.0689,32.5429,30.3322,29.1530,28.5590,2.55
-9999.0000,35.7884,32.6008,30.4728,28.9893,28.4883,2.65
-9999.0000,35.2677,33.0458,30.6439,29.3350,28.6931,2.75
-9999.0000,37.0370,32.8481,30.6408,29.1741,28.5447,2.85
-9999.0000,36.7496,33.0294,30.8237,29.2776,28.6069,2.95
-9999.0000,36.3125,33.3970,31.1512,29.4246,28.7513,3.05
-9999.0000,36.0682,33.0955,30.7241,29.4077,28.5658,3.15
-9999.0000,36.3017,33.3436,31.1184,29.5209,28.7005,3.25
-9999.0000,36.3033,33.6028,31.1130,29.6555,28.7668,3.35
-9999.0000,36.0042,33.3032,31.2983,29.5534,28.7883,3.45
-9999.0000,37.1769,33.6678,31.0690,29.5978,28.7368,3.55
-9999.0000,37.7705,33.7195,31.3379,29.6288,28.9158,3.65
-9999.0000,37.4332,33.7459,31.4257,29.7344,28.9682,3.75
-9999.0000,36.8298,34.0811,31.2863,29.6844,28.8527,3.85
-9999.0000,36.7296,34.0078,31.4795,29.8553,28.9240,3.95
-9999.0000,-9999.0000,34.2397,31.5930,29.9681,29.1558,4.05
-9999.0000,39.1682,34.2573,31.8650,30.0243,29.0192,4.15
-9999.0000,39.4108,33.7895,31.8120,29.9499,29.1299,4.25
-9999.0000,37.9257,34.6563,31.6755,30.2381,29.0934,4.35
-9999.0000,37.8172,34.3442,31.8692,30.1566,29.2800,4.45
-9999.0000,39.2986,35.1561,32.0373,30.4406,29.2410,4.55
-9999.0000,-9999.0000,34.6510,32.0398,30.2268,29.2784,4.65
-9999.0000,39.2378,34.2968,32.2964,30.1675,29.2522,4.75
-9999.0000,-9999.0000,35.8587,32.0501,30.4019,29.3318,4.85
-9999.0000,41.1732,34.7229,32.1847,30.4412,29.3505,4.95
-9999.0000,-9999.0000,35.0182,32.6210,30.4089,29.4492,5.05
-9999.0000,37.3494,34.9028,32.2906,30.5635,29.4519,5.15
-9999.0000,39.1065,34.9826,32.2699,30.5687,29.4457,5.25
-9999.0000,39.4807,34.9052,32.5090,30.8328,29.5770,5.35
-9999.0000,-9999.0000,36.8542,32.9807,30.7867,29.6008,5.45
-9999.0000,38.8954,35.4390,32.6877,30.6712,29.6790,5.55
-9999.0000,-9999.0000,35.5854,32.5014,30.8544,29.8007,5.65
-9999.0000,-9999.0000,35.0137,32.7064,30.6346,29.6223,5.75
-9999.0000,-9999.0000,36.1967,33.1304,30.8306,29.7591,5.85
