u,g,r,i,z,y,time
29.9294,26.7386,24.5904,23.2885,22.4056,22.2667,0.05
30.6438,27.1955,24.6172,22.9776,21.9568,21.6732,0.15
30.6867,27.5714,24.7611,22.9550,21.9087,21.4294,0.25
30.5807,27.8303,24.9982,23.0663,22.0257,21.3607,0.35
31.0259,28.0229,25.3206,23.1901,22.1566,21.4100,0.45
31.5810,28.0812,25.5251,23.4020,22.2910,21.4620,0.55
31.5502,28.1903,25.6811,23.5057,22.4602,21.5463,0.65
31.4114,28.1597,25.7228,23.7094,22.5786,21.6458,0.75
32.6484,28.3287,25.8027,23.8682,22.7206,21.7692,0.85
33.0341,28.4105,25.7579,23.9762,22.8258,21.9094,0.95
32.2139,28.2892,25.9293,24.0837,22.9807,22.0688,1.05
32.3332,28.5266,25.9159,24.2222,23.0691,22.1987,1.15
32.9553,28.5649,25.8889,24.3286,23.1842,22.3658,1.25
33.5790,28.5215,25.8894,24.4056,23.3031,22.5340,1.35
32.4690,28.5221,25.8917,24.4543,23.3841,22.6863,1.45
33.9287,28.5606,25.9085,24.5196,23.5483,22.8380,1.55
32.5559,28.5500,25.9348,24.5836,23.6433,23.0204,1.65
32.9085,28.5264,25.9290,24.6211,23.7587,23.1127,1.75
32.3320,28.6896,25.9727,24.6269,23.9549,23.3332,1.85
32.8489,28.6461,26.0229,24.6447,23.9633,23.4405,1.95
32.6181,28.6514,26.0488,24.6731,24.1165,23.5611,2.05
32.8356,28.6805,26.1222,24.6847,24.2229,23.7270,2.15
32.8268,28.6883,26.0739,24.7401,24.2474,23.8381,2.25
32.3692,28.7065,26.1811,24.7738,24.2837,23.9650,2.35
32.7853,28.6720,26.1890,24.7231,24.3808,24.1197,2.45
33.2095,28.6774,26.2826,24.8170,24.4175,24.2225,2.55
34.0089,28.7348,26.2912,24.8259,24.4465,24.2537,2.65
32.6765,28.8493,26.4148,24.8550,24.4520,24.3632,2.75
34.8986,28.7326,26.4913,24.9150,24.4855,24.3682,2.85
33.2681,28.7181,26.4894,24.9390,24.5343,24.5220,2.95
33.5478,28.6841,26.5236,25.0292,24.5709,24.5494,3.05
32.9113,28.8358,26.6499,25.0984,24.6280,24.5701,3.15
33.8089,28.6958,26.6654,25.1091,24.7284,24.6528,3.25
33.1745,28.8204,26.6988,25.2007,24.6946,24.7172,3.35
34.6107,28.7266,26.8115,25.2385,24.7440,24.7939,3.45
33.6667,28.8643,26.7946,25.3450,24.8319,24.8333,3.55
33.9359,28.6788,26.9041,25.4077,24.8865,24.8685,3.65
32.8182,28.8260,26.8297,25.4466,24.9256,24.9621,3.75
33.0642,28.8052,26.9670,25.4926,24.9859,25.0643,3.85
33.0524,28.8215,27.0480,25.5729,25.0341,25.1120,3.95
32.6646,28.7951,27.0037,25.6661,25.1120,25.1897,4.05
34.6522,28.8956,27.0694,25.7079,25.1539,25.3076,4.15
33.8203,28.9247,27.0752,25.7841,25.2234,25.3765,4.25
34.8836,28.8504,27.1161,25.8703,25.3332,25.3781,4.35
34.3118,28.9118,27.1844,25.9163,25.3353,25.4773,4.45
35.5746,28.8032,27.2610,25.9869,25.4307,25.4829,4.55
34.4521,28.9460,27.3261,26.0497,25.5309,25.5960,4.65
-9999.0000,28.8397,27.3462,26.1388,25.5628,25.7264,4.75
