u,g,r,i,z,y,time
24.7127,23.1098,23.2606,23.6367,23.9449,24.2737,0.05
25.3201,22.7974,22.7466,23.1196,23.4875,23.8234,0.15
25.6217,22.8161,22.4842,22.7999,23.1658,23.5077,0.25
25.8064,22.9716,22.3463,22.6222,22.9589,23.2931,0.35
25.9741,23.2193,22.2881,22.5337,22.8219,23.1706,0.45
26.1501,23.5236,22.2931,22.5003,22.7512,23.0994,0.55
26.2795,23.8238,22.3487,22.4829,22.6992,23.0531,0.65
26.3848,24.0649,22.4470,22.4810,22.6898,23.0281,0.75
26.4563,24.2468,22.5666,22.4718,22.6601,22.9840,0.85
26.6053,24.3895,22.6832,22.4556,22.6190,22.9123,0.95
26.6886,24.5098,22.7930,22.4655,22.5940,22.8354,1.05
26.8162,24.6485,22.8901,22.4923,22.5954,22.7655,1.15
26.8118,24.7596,22.9975,22.5292,22.5930,22.7059,1.25
26.9449,24.8320,23.0912,22.6020,22.5985,22.6871,1.35
27.0259,24.9342,23.1886,22.6540,22.6167,22.6652,1.45
27.1346,25.0373,23.2733,22.7386,22.6549,22.6660,1.55
27.1582,25.1142,23.3423,22.8274,22.6894,22.7065,1.65
27.1805,25.1687,23.4430,22.9066,22.7388,22.7414,1.75
27.3245,25.2630,23.5116,22.9884,22.7797,22.7897,1.85
27.3552,25.3063,23.5807,23.0607,22.8392,22.8551,1.95
27.4241,25.3704,23.6369,23.1309,22.9053,22.9159,2.05
27.4751,25.3974,23.6910,23.2062,22.9681,22.9694,2.15
27.5942,25.4925,23.7586,23.2766,23.0563,23.0447,2.25
27.5832,25.5352,23.7925,23.3451,23.1276,23.0997,2.35
27.6777,25.5780,23.8572,23.3871,23.2173,23.1754,2.45
27.7339,25.6177,23.9150,23.4555,23.2766,23.2383,2.55
27.7756,25.6863,23.9653,23.5029,23.3303,23.3068,2.65
27.8134,25.7281,24.0239,23.5616,23.4208,23.3808,2.75
27.8204,25.7601,24.0619,23.6073,23.4778,23.4613,2.85
27.8341,25.8087,24.1067,23.6395,23.5350,23.5196,2.95
27.9528,25.8564,24.1587,23.6859,23.5946,23.5891,3.05
28.0118,25.9008,24.2202,23.7386,23.6510,23.6500,3.15
28.0864,25.9559,24.2518,23.7857,23.6994,23.7264,3.25
28.1305,25.9727,24.3020,23.8018,23.7618,23.7782,3.35
28.1538,26.0176,24.3393,23.8617,23.7942,23.8321,3.45
28.1707,26.0540,24.3825,23.8879,23.8534,23.8803,3.55
28.2814,26.1142,24.4293,23.9313,23.8998,23.9043,3.65
28.2351,26.1432,24.4861,23.9699,23.9142,23.9693,3.75
28.3253,26.1754,24.5212,24.0120,23.9679,24.0083,3.85
28.3136,26.2148,24.5713,24.0630,24.0101,24.0796,3.95
28.3483,26.2581,24.6022,24.0919,24.0593,24.1103,4.05
28.3873,26.2917,24.6474,24.1257,24.0862,24.1652,4.15
28.4377,26.3147,24.6937,24.1611,24.1377,24.2057,4.25
28.5005,26.3570,24.7383,24.1969,24.1794,24.2511,4.35
28.5305,26.3956,24.7715,24.2434,24.2072,24.3162,4.45
28.5781,26.4409,24.8261,24.2656,24.2619,24.3545,4.55
28.6029,26.4404,24.8515,24.3111,24.2929,24.3848,4.65
28.7086,26.4825,24.8959,24.3403,24.3335,24.4517,4.75
28.7028,26.5108,24.9401,24.3809,24.3634,24.4851,4.85
28.6210,26.5712,24.9757,24.4179,24.3903,24.5265,4.95
28.7849,26.6075,25.0294,24.4590,24.4616,24.5745,5.05
28.7871,26.6122,25.0860,24.4913,24.4899,24.6271,5.15
28.7843,26.6437,25.1062,24.5165,24.5217,24.6379,5.25
28.8779,26.7179,25.1313,24.5309,24.5633,24.6695,5.35
29.0434,26.7045,25.1835,24.5819,24.5777,24.7009,5.45
28.9304,26.7428,25.2238,24.6299,24.6216,24.7674,5.55
28.9489,26.7687,25.2572,24.6382,24.6454,24.8068,5.65
29.0187,26.8225,25.2782,24.7064,24.6596,24.8218,5.75
28.9589,26.8415,25.3240,24.6997,24.7159,24.9015,5.85
29.0148,26.8719,25.3703,24.7483,24.7402,24.9113,5.95
29.0891,26.8897,25.3654,24.7724,24.7890,24.9592,6.05
29.1916,26.9274,25.4315,24.8082,24.8123,24.9960,6.15
29.0886,26.9714,25.4716,24.8412,24.8499,25.0300,6.25
29.2314,26.9946,25.4895,24.8841,24.8747,25.0494,6.35
29.2471,27.0412,25.5394,24.9257,24.9265,25.0817,6.45
29.2854,27.0486,25.5551,24.9501,24.9468,25.1166,6.55
29.3208,27.1050,25.5926,24.9966,25.0274,25.1647,6.65
29.2933,27.1224,25.6131,25.0151,25.0286,25.2057,6.75
29.3377,27.1752,25.6804,25.0521,25.0200,25.2402,6.85
29.3519,27.1970,25.7049,25.1076,25.0682,25.2502,6.95
29.4271,27.2043,25.7157,25.1194,25.1084,25.3218,7.05
29.4823,27.2411,25.7603,25.1454,25.1580,25.3696,7.15
29.3902,27.2952,25.8176,25.1813,25.1877,25.3300,7.25
29.5272,27.3294,25.8322,25.1978,25.2088,25.4047,7.35
29.5263,27.3438,25.8514,25.2461,25.2725,25.4453,7.45
29.6134,27.3869,25.8937,25.2673,25.2573,25.4768,7.55
29.6802,27.4279,25.8953,25.2990,25.2842,25.5245,7.65
29.5722,27.4557,25.9483,25.3365,25.3214,25.5326,7.75
29.7054,27.5123,25.9843,25.3732,25.3835,25.5940,7.85
29.7533,27.5151,25.9942,25.4003,25.4062,25.6286,7.95
29.7919,27.5631,26.0431,25.4170,25.4134,25.6135,8.05
29.8257,27.5678,26.0770,25.4504,25.4469,25.6650,8.15
29.8973,27.6175,26.1088,25.4998,25.5119,25.7039,8.25
29.8471,27.6311,26.1274,25.5393,25.5313,25.7326,8.35
29.9571,27.6979,26.1393,25.5445,25.5302,25.8046,8.45
29.9376,27.7026,26.1807,25.5671,25.5599,25.7870,8.55
29.9840,27.7700,26.2057,25.5919,25.5822,25.8430,8.65
30.0178,27.7492,26.2512,25.6227,25.6170,25.8433,8.75
30.0546,27.8116,26.2621,25.6571,25.6610,25.8670,8.85
30.0612,27.8808,26.3132,25.7224,25.7159,25.9700,8.95
