u,g,r,i,z,y,time
28.0821,26.3670,24.7752,23.9641,23.9749,24.0344,0.05
28.9127,26.7231,24.8527,23.8017,23.5327,23.6587,0.15
29.4112,26.9691,24.9196,23.8370,23.3340,23.3780,0.25
29.5740,27.2767,25.0306,23.9193,23.2589,23.1922,0.35
29.8283,27.4198,25.1786,24.0205,23.2554,23.1346,0.45
30.4446,27.6436,25.3617,24.0977,23.3337,23.1088,0.55
30.5764,27.7589,25.5497,24.1862,23.4211,23.1222,0.65
30.7016,28.0475,25.7408,24.2912,23.5038,23.1259,0.75
31.0400,28.1497,25.8909,24.3820,23.6109,23.1500,0.85
31.3831,28.3183,26.0554,24.4800,23.6798,23.1734,0.95
31.1309,28.4703,26.2173,24.5836,23.7812,23.2230,1.05
31.4944,28.6763,26.3550,24.6825,23.8778,23.2830,1.15
31.5664,28.8004,26.5078,24.7875,23.9714,23.3311,1.25
31.4445,28.9627,26.6357,24.8998,24.0652,23.4004,1.35
31.8879,29.0600,26.7919,25.0023,24.1566,23.4826,1.45
31.7703,29.2005,26.8821,25.1081,24.2161,23.5564,1.55
32.0954,29.2092,27.0301,25.1800,24.3310,23.6490,1.65
32.1798,29.4908,27.1250,25.3085,24.4011,23.7459,1.75
31.9698,29.6102,27.2314,25.4351,24.4681,23.8405,1.85
31.9222,29.6063,27.2873,25.5171,24.5810,23.9351,1.95
32.5346,29.7440,27.4107,25.5983,24.6618,24.0242,2.05
32.6628,29.8119,27.4161,25.7165,24.7565,24.1412,2.15
32.1723,29.8250,27.4765,25.8560,24.8310,24.2203,2.25
32.8657,29.8160,27.5842,25.9451,24.9523,24.3227,2.35
32.8810,30.0118,27.7318,26.1105,25.0190,24.4142,2.45
33.2985,30.0306,27.7155,26.1972,25.1521,24.5045,2.55
32.8826,30.0903,27.6808,26.2773,25.2191,24.6019,2.65
32.7665,30.0877,27.8167,26.3787,25.3227,24.6797,2.75
32.9370,30.0606,27.7822,26.4558,25.4353,24.7722,2.85
33.0593,30.1258,27.8379,26.5321,25.4838,24.8653,2.95
32.8699,30.2864,27.9140,26.6358,25.6500,24.9576,3.05
32.9744,30.2148,27.9176,26.7040,25.7172,25.0414,3.15
33.0354,30.3339,27.9601,26.7386,25.8466,25.1306,3.25
32.8304,30.3545,28.0467,26.8087,25.9347,25.2315,3.35
33.1341,30.4763,28.0701,26.8669,25.9621,25.3641,3.45
33.7419,30.5057,28.0568,26.9155,26.0445,25.4114,3.55
34.0052,30.3741,28.0946,26.9489,26.1699,25.5322,3.65
34.2166,30.4700,28.1866,27.0097,26.2450,25.6152,3.75
33.3774,30.4521,28.2106,27.0137,26.3569,25.7277,3.85
33.2332,30.3713,28.2198,27.1153,26.4222,25.7950,3.95
33.5074,30.4710,28.3269,27.0976,26.5002,25.9020,4.05
33.6922,30.4881,28.3116,27.1151,26.5725,25.9608,4.15
33.5732,30.5744,28.4461,27.2220,26.6597,26.0734,4.25
