u,g,r,i,z,y,time
30.3011,27.6743,26.2791,26.4173,26.7131,27.0414,0.05
30.4636,27.8706,26.1881,26.2830,26.7098,27.0562,0.15
31.5334,28.6521,26.7220,26.3053,26.8456,27.2649,0.25
32.3800,29.1529,27.2950,26.2886,26.5108,26.9963,0.35
32.9395,29.5563,27.6591,26.4691,26.3238,26.6848,0.45
33.2195,29.8533,27.9229,26.7014,26.3851,26.6028,0.55
33.3765,30.0799,28.1163,26.9119,26.5610,26.6734,0.65
33.5580,30.2226,28.2742,27.0891,26.7654,26.8610,0.75
33.7035,30.3428,28.3898,27.2460,26.9596,27.1226,0.85
33.6746,30.4364,28.4896,27.3957,27.1405,27.3880,0.95
33.7146,30.5567,28.5823,27.5056,27.2911,27.6350,1.05
33.9743,30.6366,28.6586,27.6209,27.4202,27.8589,1.15
33.8175,30.7179,28.7506,27.7144,27.5371,28.0344,1.25
34.1218,30.7637,28.8333,27.8162,27.6455,28.1900,1.35
34.0373,30.8577,28.8967,27.8963,27.7401,28.3261,1.45
33.9974,30.9083,28.9577,27.9729,27.8275,28.4405,1.55
34.2210,30.9837,29.0209,28.0536,27.9172,28.5763,1.65
34.1843,31.0234,29.0797,28.1331,28.0049,28.6748,1.75
34.1943,31.1054,29.1444,28.2145,28.0866,28.7901,1.85
34.2999,31.1339,29.2098,28.2837,28.1682,28.9136,1.95
34.2443,31.1647,29.2465,28.3533,28.2470,29.0159,2.05
34.3955,31.2171,29.3072,28.4208,28.3240,29.0944,2.15
34.3216,31.2348,29.3496,28.4851,28.4156,29.2159,2.25
34.5507,31.2795,29.4050,28.5562,28.4990,29.3109,2.35
34.5877,31.3358,29.4653,28.6208,28.5820,29.4079,2.45
34.5416,31.3699,29.5226,28.6853,28.6633,29.5117,2.55
34.4624,31.4335,29.5660,28.7487,28.7394,29.6254,2.65
34.7118,31.4377,29.6038,28.7898,28.8225,29.7216,2.75
34.5725,31.4661,29.6686,28.8661,28.8844,29.8227,2.85
34.7329,31.5130,29.7026,28.9274,28.9908,29.9039,2.95
34.6609,31.5465,29.7547,28.9824,29.0591,30.0372,3.05
34.8011,31.5375,29.8132,29.0454,29.1392,30.0960,3.15
34.7352,31.6021,29.8620,29.0984,29.2000,30.1772,3.25
34.8693,31.6106,29.9144,29.1566,29.2890,30.2685,3.35
34.8637,31.6398,29.9638,29.2279,29.3449,30.3605,3.45
34.7807,31.6916,29.9983,29.2825,29.4273,30.4480,3.55
