u,g,r,i,z,y,time
29.6068,27.1797,25.5954,25.5677,25.7104,25.8741,0.05
29.8897,27.7588,25.3661,25.1123,25.2224,25.3726,0.15
30.0909,28.1136,25.4582,24.8835,24.9923,25.0924,0.25
30.2985,28.3869,25.7205,24.8531,24.8737,24.9385,0.35
30.6017,28.5543,26.0426,24.9235,24.8086,24.8672,0.45
30.8278,28.7600,26.3345,25.0617,24.7899,24.8540,0.55
31.0672,28.9407,26.5623,25.2478,24.8320,24.8503,0.65
31.3475,29.1303,26.7532,25.4406,24.9530,24.8638,0.75
31.4864,29.2624,26.9215,25.6151,25.1176,24.8856,0.85
31.8730,29.4233,27.0935,25.7980,25.3008,24.9528,0.95
32.1304,29.5498,27.2670,25.9715,25.4791,25.0584,1.05
32.0641,29.6717,27.4284,26.1453,25.6620,25.1888,1.15
32.3521,29.8250,27.5798,26.2814,25.7934,25.3295,1.25
32.5697,29.9488,27.7215,26.3874,25.9042,25.4536,1.35
32.7299,30.0868,27.8785,26.5112,25.9818,25.5562,1.45
33.1067,30.1894,28.0065,26.6144,26.0719,25.6604,1.55
33.0518,30.3352,28.1179,26.7242,26.1505,25.7492,1.65
33.3464,30.3768,28.2332,26.8059,26.2211,25.8435,1.75
33.5450,30.5110,28.3176,26.8853,26.2985,25.8995,1.85
33.5094,30.5527,28.4199,26.9860,26.3619,25.9592,1.95
34.0260,30.6530,28.5438,27.0662,26.4249,26.0240,2.05
33.7514,30.7530,28.6017,27.1254,26.4991,26.0721,2.15
33.9621,30.8945,28.7201,27.2171,26.5604,26.1406,2.25
34.5183,30.9219,28.7392,27.2771,26.6168,26.1832,2.35
34.3503,31.0291,28.8266,27.3536,26.6623,26.2336,2.45
35.0228,31.0534,28.9074,27.4172,26.7210,26.3042,2.55
35.5487,31.2182,28.9498,27.4942,26.7881,26.3632,2.65
35.2828,31.2279,29.0335,27.5393,26.8267,26.4142,2.75
35.1929,31.3299,29.0848,27.6120,26.8896,26.4626,2.85
34.8675,31.5716,29.1542,27.6954,26.9535,26.5067,2.95
35.6124,31.5206,29.2016,27.7330,27.0012,26.5392,3.05
35.0760,31.5969,29.2694,27.7853,27.0516,26.5883,3.15
35.1573,31.6275,29.2817,27.8402,27.0890,26.6554,3.25
37.1426,31.7099,29.3292,27.9016,27.1517,26.6929,3.35
36.1566,31.8029,29.3713,27.9591,27.2114,26.7526,3.45
36.8191,31.9152,29.4379,28.0049,27.2475,26.7905,3.55
36.7710,31.9544,29.4798,28.0476,27.2819,26.8270,3.65
36.1096,32.0465,29.4962,28.0813,27.3333,26.8594,3.75
36.4919,32.1179,29.5312,28.1581,27.3935,26.9307,3.85
36.2414,32.1185,29.6013,28.1953,27.4071,26.9267,3.95
35.6933,32.2421,29.6512,28.2367,27.4747,27.0014,4.05
36.4629,32.2811,29.7178,28.3014,27.5226,27.0462,4.15
36.8168,32.3030,29.7331,28.3535,27.5796,27.0638,4.25
37.3448,32.4862,29.7420,28.3858,27.6338,27.1519,4.35
36.6808,32.4583,29.8187,28.3976,27.6509,27.1635,4.45
44.3478,32.3775,29.9345,28.4724,27.7082,27.2138,4.55
37.3462,32.5119,29.8752,28.5162,27.7592,27.2784,4.65
37.4466,32.7059,29.9837,28.5180,27.8069,27.3079,4.75
38.0347,32.8512,29.9810,28.5851,27.8531,27.3659,4.85
-9999.0000,32.8183,30.0509,28.6616,27.8838,27.3707,4.95
39.1686,32.9905,30.0766,28.7309,27.9232,27.4251,5.05
37.3592,32.8121,30.0958,28.7174,27.9987,27.4805,5.15
40.2491,33.1429,30.1280,28.7538,27.9952,27.5164,5.25
37.8878,33.0422,30.2015,28.7925,28.0536,27.5484,5.35
38.3103,33.1564,30.2329,28.8367,28.1162,27.5883,5.45
39.5734,33.2780,30.3106,28.8500,28.1510,27.6067,5.55
38.1185,33.3489,30.3366,28.8797,28.1816,27.6576,5.65
37.5943,33.3026,30.3344,28.9537,28.1871,27.7022,5.75
38.3346,33.3471,30.4593,28.9644,28.2325,27.7864,5.85
-9999.0000,33.4616,30.4481,29.0128,28.2945,27.7836,5.95
40.7855,33.6046,30.4873,29.0798,28.3130,27.8278,6.05
38.9395,33.7354,30.5583,29.0821,28.3455,27.8709,6.15
38.8856,33.7328,30.5926,29.1285,28.3961,27.8742,6.25
38.5474,34.0174,30.6135,29.1865,28.4173,27.9348,6.35
38.7383,33.8625,30.6747,29.2144,28.4539,27.9905,6.45
38.5070,33.9838,30.6998,29.2258,28.5011,28.0339,6.55
38.4031,33.8973,30.7290,29.2330,28.5682,28.0382,6.65
38.2990,34.0070,30.7605,29.2893,28.5958,28.0995,6.75
39.0029,34.0479,30.7882,29.3286,28.6106,28.1174,6.85
38.0993,34.1510,30.8629,29.4032,28.6618,28.1449,6.95
38.6923,34.1130,30.8921,29.3700,28.6799,28.1872,7.05
-9999.0000,34.4076,30.9286,29.4033,28.7229,28.2325,7.15
39.3263,34.3163,30.9673,29.4415,28.7497,28.2574,7.25
-9999.0000,34.3863,30.9768,29.4593,28.7614,28.2887,7.35
38.7184,34.3958,31.0842,29.5070,28.8617,28.3476,7.45
39.2558,34.5258,31.0632,29.5659,28.8478,28.3628,7.55
42.3744,34.8327,31.2072,29.5887,28.8843,28.3818,7.65
-9999.0000,34.5486,31.1534,29.6335,28.9051,28.4254,7.75
-9999.0000,34.8921,31.2724,29.6674,28.9677,28.5034,7.85
-9999.0000,34.6910,31.2235,29.7032,28.9753,28.4767,7.95
44.9940,34.9143,31.3764,29.7194,29.0108,28.5478,8.05
39.4761,35.0587,31.3722,29.7080,29.0055,28.5782,8.15
45.2029,34.8999,31.4356,29.8031,29.0322,28.5595,8.25
43.3843,34.8807,31.5218,29.8562,29.0720,28.6534,8.35
38.9981,34.9622,31.5037,29.9224,29.1657,28.6750,8.45
37.8699,35.4116,31.5492,29.9080,29.1407,28.7041,8.55
