u,g,r,i,z,y,time
18.4098,17.6115,17.8360,18.2029,18.5098,18.7871,0.05
18.9479,17.2705,17.3898,17.7327,18.0549,18.3654,0.15
19.4900,17.2830,17.2021,17.4689,17.8386,18.1610,0.25
19.8076,17.4757,17.1322,17.2985,17.6868,18.0500,0.35
20.1100,17.7238,17.1324,17.2278,17.5819,17.9661,0.45
20.3897,17.9955,17.1838,17.1997,17.4789,17.8531,0.55
20.6494,18.2374,17.3022,17.1924,17.3917,17.7642,0.65
20.8439,18.4872,17.4645,17.2181,17.3322,17.6879,0.75
21.1133,18.7155,17.6657,17.2588,17.3048,17.6216,0.85
21.2125,18.9053,17.8607,17.3186,17.3099,17.5966,0.95
21.4105,19.0774,18.0159,17.3976,17.3306,17.5918,1.05
21.5960,19.2286,18.1442,17.4845,17.3738,17.5897,1.15
21.6758,19.3619,18.2584,17.5798,17.4511,17.6034,1.25
21.8092,19.5065,18.3518,17.6880,17.5155,17.6459,1.35
21.9132,19.6161,18.4552,17.7917,17.5882,17.6871,1.45
22.0535,19.7203,18.5163,17.8954,17.6465,17.7267,1.55
22.0788,19.8196,18.6078,17.9659,17.7254,17.7877,1.65
22.1875,19.9291,18.6968,18.0434,17.7952,17.8568,1.75
22.2872,20.0121,18.7583,18.1341,17.8768,17.9101,1.85
22.3614,20.0897,18.8341,18.2132,17.9481,17.9658,1.95
22.4284,20.1895,18.9068,18.2829,18.0118,18.0326,2.05
22.4803,20.2550,18.9743,18.3597,18.0906,18.1180,2.15
22.6258,20.3465,19.0360,18.4372,18.1712,18.1800,2.25
22.7179,20.4079,19.0740,18.4948,18.2415,18.2429,2.35
22.7469,20.4790,19.1565,18.5681,18.3128,18.3430,2.45
22.8506,20.5474,19.2224,18.6190,18.3765,18.3955,2.55
22.8932,20.6031,19.2624,18.6840,18.4474,18.4937,2.65
22.9636,20.6604,19.3456,18.7481,18.5274,18.5768,2.75
22.9850,20.7044,19.4016,18.8089,18.5929,18.6399,2.85
23.1234,20.7866,19.4588,18.8533,18.6558,18.7228,2.95
23.2363,20.8444,19.5114,18.9245,18.7031,18.7878,3.05
23.3125,20.9134,19.5441,18.9708,18.7779,18.8588,3.15
23.3369,20.9314,19.6203,19.0402,18.8521,18.9300,3.25
23.3968,20.9923,19.6846,19.0998,18.9057,19.0177,3.35
23.4593,21.0440,19.7046,19.1424,18.9544,19.0793,3.45
23.4775,21.0959,19.7949,19.1953,19.0144,19.1401,3.55
23.6023,21.1352,19.8391,19.2362,19.0718,19.1798,3.65
23.5663,21.1955,19.8731,19.2978,19.1462,19.2923,3.75
23.6881,21.2609,19.9212,19.3507,19.1960,19.3544,3.85
23.7379,21.2969,19.9922,19.4216,19.2414,19.3843,3.95
23.8233,21.3371,20.0406,19.4582,19.2728,19.4271,4.05
23.9543,21.3804,20.0954,19.4880,19.3398,19.5166,4.15
24.0005,21.3963,20.1271,19.5416,19.4124,19.5958,4.25
24.0254,21.4507,20.1836,19.6001,19.4763,19.6497,4.35
24.1141,21.5045,20.2215,19.6370,19.5108,19.6606,4.45
24.1506,21.5517,20.2703,19.6821,19.5352,19.7353,4.55
24.2873,21.5936,20.2996,19.7264,19.5892,19.8141,4.65
24.3654,21.6381,20.3654,19.8007,19.6533,19.8281,4.75
24.3630,21.6904,20.3885,19.8418,19.6984,19.9095,4.85
24.4875,21.7380,20.4613,19.8892,19.7287,19.9336,4.95
24.5696,21.7659,20.5052,19.9179,19.7907,19.9928,5.05
24.6591,21.8335,20.5427,19.9626,19.8157,20.0697,5.15
24.6829,21.8639,20.5920,20.0153,19.8911,20.0965,5.25
24.7644,21.8970,20.6060,20.0514,19.9146,20.1684,5.35
24.8785,21.9469,20.6844,20.1045,19.9598,20.2099,5.45
24.8169,21.9878,20.7160,20.1484,20.0023,20.2606,5.55
24.9855,22.0057,20.7647,20.1862,20.0405,20.2945,5.65
24.9925,22.0727,20.7614,20.2362,20.0962,20.3729,5.75
24.9416,22.1060,20.8314,20.2979,20.1630,20.4025,5.85
25.0819,22.1613,20.8795,20.3346,20.1446,20.4400,5.95
25.1821,22.1712,20.9052,20.3808,20.2600,20.4631,6.05
25.2338,22.2148,20.9583,20.4299,20.2400,20.5266,6.15
25.2977,22.2966,20.9755,20.4485,20.3149,20.5498,6.25
25.4562,22.3119,21.0355,20.4890,20.3663,20.6222,6.35
25.5762,22.3685,21.0761,20.5364,20.3595,20.6666,6.45
25.5685,22.3968,21.1247,20.5674,20.4382,20.6898,6.55
25.4677,22.4089,21.1630,20.6043,20.4871,20.6996,6.65
25.6754,22.4586,21.1930,20.6332,20.5359,20.7689,6.75
25.7136,22.4811,21.2359,20.6972,20.5538,20.8168,6.85
25.8185,22.5853,21.2491,20.7270,20.5707,20.8412,6.95
25.8370,22.5850,21.3173,20.7770,20.6574,20.9165,7.05
25.8170,22.6303,21.3464,20.8041,20.6858,20.9507,7.15
26.1233,22.6814,21.3698,20.8466,20.6891,20.9482,7.25
26.0869,22.7452,21.4126,20.9048,20.7661,21.0575,7.35
26.2313,22.7937,21.4636,20.9382,20.7990,21.0558,7.45
26.4106,22.8144,21.4798,20.9929,20.8252,21.1089,7.55
26.5243,22.8600,21.5238,20.9859,20.8812,21.0577,7.65
26.4387,22.9143,21.5679,21.0178,20.9230,21.1391,7.75
26.4018,22.9197,21.6034,21.0880,20.9580,21.2420,7.85
26.4472,22.9753,21.6485,21.1156,20.9948,21.2281,7.95
26.7094,23.0428,21.6857,21.1667,20.9988,21.2812,8.05
26.8322,23.0689,21.6857,21.2109,21.0474,21.3089,8.15
26.9071,23.0906,21.7797,21.2338,21.1118,21.3521,8.25
26.7067,23.1558,21.7676,21.2678,21.1571,21.4136,8.35
26.8692,23.1642,21.7797,21.3143,21.1859,21.4400,8.45
27.0241,23.2936,21.8619,21.3628,21.2184,21.5184,8.55
26.9734,23.3073,21.8899,21.3967,21.2599,21.5050,8.65
27.2120,23.3229,21.9367,21.4292,21.2721,21.5474,8.75
27.1581,23.4033,21.9639,21.4433,21.3042,21.5953,8.85
27.1994,23.4104,22.0210,21.5323,21.4220,21.6760,8.95
