u,g,r,i,z,y,time
27.1614,24.5059,24.0426,24.2714,24.5937,24.9516,0.05
27.4933,24.9285,23.9313,24.0858,24.3279,24.6703,0.15
27.8557,25.5000,24.2168,24.0556,24.2090,24.4940,0.25
28.2160,25.9681,24.6709,24.2161,24.2066,24.3755,0.35
28.5507,26.3699,25.0296,24.4931,24.3181,24.4158,0.45
28.8744,26.7093,25.2958,24.7617,24.4930,24.5485,0.55
29.1577,26.9836,25.5136,24.9758,24.6827,24.6786,0.65
29.3618,27.2139,25.7291,25.1576,24.8737,24.8139,0.75
29.5724,27.4167,25.9092,25.3286,25.0321,24.9485,0.85
29.7438,27.5800,26.0904,25.4924,25.2146,25.1203,0.95
29.9514,27.7148,26.2582,25.6472,25.3737,25.2922,1.05
30.1471,27.8386,26.4092,25.7983,25.5360,25.4723,1.15
30.3576,27.9648,26.5617,25.9358,25.6860,25.6468,1.25
30.5832,28.0883,26.6874,26.0759,25.8350,25.8140,1.35
30.7046,28.1832,26.8116,26.1952,25.9694,25.9570,1.45
30.8939,28.2815,26.9224,26.3274,26.1031,26.1060,1.55
31.0932,28.3890,27.0370,26.4355,26.2247,26.2284,1.65
31.2866,28.4657,27.1390,26.5511,26.3543,26.3726,1.75
31.4552,28.5511,27.2268,26.6546,26.4649,26.5005,1.85
31.6471,28.6673,27.3311,26.7630,26.5668,26.6184,1.95
31.7133,28.7257,27.4192,26.8561,26.6610,26.7154,2.05
31.9267,28.8297,27.5014,26.9525,26.7629,26.8148,2.15
32.0436,28.9338,27.5832,27.0394,26.8769,26.9604,2.25
32.2258,29.0263,27.6649,27.1315,26.9776,27.0313,2.35
32.4476,29.0907,27.7402,27.2298,27.0652,27.1190,2.45
32.5517,29.1797,27.8024,27.2973,27.1519,27.2275,2.55
32.7822,29.2558,27.8747,27.3817,27.2530,27.3012,2.65
32.8359,29.3474,27.9554,27.4743,27.3353,27.4116,2.75
33.1594,29.4330,28.0161,27.5175,27.3950,27.4841,2.85
33.2512,29.5074,28.0912,27.6167,27.4730,27.5504,2.95
33.2438,29.6059,28.1537,27.7081,27.5476,27.6443,3.05
33.5106,29.6563,28.2404,27.7656,27.6575,27.7215,3.15
33.7100,29.7917,28.2901,27.8250,27.6964,27.8074,3.25
33.8795,29.8693,28.3679,27.8964,27.7874,27.8920,3.35
34.4240,29.9397,28.4302,27.9525,27.8802,27.9476,3.45
34.2146,30.0504,28.5111,28.0441,27.9208,28.0486,3.55
34.4856,30.1092,28.5718,28.1279,27.9927,28.1211,3.65
34.4172,30.1920,28.6450,28.1658,28.0679,28.1887,3.75
35.1102,30.2927,28.7171,28.2336,28.1521,28.2582,3.85
34.9561,30.4030,28.7594,28.3026,28.1929,28.3245,3.95
35.2356,30.4942,28.8240,28.3740,28.2810,28.3961,4.05
35.5585,30.5854,28.8826,28.4402,28.3613,28.4451,4.15
35.6298,30.6907,28.9592,28.4910,28.4262,28.5328,4.25
35.5104,30.7341,29.0292,28.5577,28.4804,28.5926,4.35
36.0214,30.8593,29.0980,28.6101,28.5640,28.6619,4.45
35.8594,30.9707,29.1504,28.6976,28.6296,28.7424,4.55
36.2956,31.0883,29.2197,28.7682,28.6858,28.7611,4.65
36.1379,31.1914,29.3025,28.8079,28.7611,28.8488,4.75
36.4967,31.2782,29.3756,28.8910,28.7972,28.9059,4.85
37.1300,31.3706,29.4462,28.9423,28.8853,29.0002,4.95
37.5851,31.4527,29.4986,29.0157,28.9509,29.0491,5.05
36.9315,31.5251,29.5614,29.0637,29.0005,29.1268,5.15
37.1178,31.6597,29.6740,29.1177,29.0751,29.1931,5.25
37.0364,31.7690,29.6930,29.1911,29.1222,29.2315,5.35
37.4768,31.9089,29.8030,29.2773,29.2144,29.2752,5.45
38.0479,32.0110,29.8767,29.3408,29.2433,29.3616,5.55
36.8792,32.1061,29.9697,29.3913,29.2906,29.4302,5.65
