u,g,r,i,z,y,time
28.4400,26.9591,26.7788,26.9297,27.1972,27.4298,0.05
27.8218,26.1842,26.0631,26.2624,26.5946,26.8735,0.15
28.0051,25.9663,25.7355,25.8987,26.2289,26.5596,0.25
28.4315,25.9851,25.5626,25.6937,26.0022,26.2980,0.35
28.8007,26.1619,25.4763,25.5663,25.8200,26.1450,0.45
29.1413,26.4771,25.4532,25.4804,25.7099,26.0216,0.55
29.4926,26.8937,25.5076,25.4117,25.6336,25.9244,0.65
29.7612,27.3030,25.6358,25.3532,25.5749,25.8926,0.75
30.0874,27.6798,25.8657,25.3139,25.5363,25.8719,0.85
30.4605,28.0065,26.1631,25.3304,25.5307,25.8833,0.95
30.8729,28.3012,26.4760,25.4013,25.5131,25.8868,1.05
31.3183,28.6049,26.7793,25.5183,25.4948,25.8854,1.15
31.7911,28.8739,27.0279,25.6855,25.4578,25.9005,1.25
32.0757,29.1167,27.2069,25.8962,25.4232,25.8462,1.35
32.6266,29.3666,27.3869,26.0868,25.4105,25.7850,1.45
33.0049,29.5471,27.5169,26.2271,25.4039,25.6793,1.55
33.3369,29.7738,27.6541,26.3514,25.4448,25.5998,1.65
33.4848,29.9779,27.7976,26.4901,25.5026,25.5452,1.75
33.7232,30.1369,27.9265,26.5799,25.5639,25.5224,1.85
34.3704,30.3366,28.0365,26.6956,25.6351,25.5130,1.95
34.3448,30.5559,28.1590,26.7760,25.7330,25.5401,2.05
34.5913,30.7027,28.2631,26.9021,25.8078,25.5540,2.15
34.7230,30.8734,28.3886,27.0149,25.8844,25.5880,2.25
35.3324,31.0524,28.4342,27.1299,25.9420,25.6381,2.35
35.3414,31.1972,28.5302,27.1979,26.0054,25.6894,2.45
35.1671,31.2555,28.6604,27.2892,26.0768,25.7599,2.55
35.9285,31.3719,28.7089,27.3909,26.1353,25.8256,2.65
36.7978,31.5751,28.7857,27.4455,26.1800,25.8970,2.75
36.8586,31.6381,28.8773,27.5793,26.2247,25.9539,2.85
36.6367,31.7597,28.9609,27.6377,26.3107,26.0384,2.95
35.4663,31.7900,29.0113,27.6735,26.3429,26.1090,3.05
37.2638,32.0267,29.0786,27.7792,26.3962,26.1617,3.15
36.6519,32.0730,29.1480,27.8276,26.5035,26.2355,3.25
37.5688,32.0900,29.2138,27.8906,26.5443,26.3098,3.35
36.6202,32.1722,29.2444,27.9327,26.5676,26.3440,3.45
36.3819,32.3339,29.3116,27.9618,26.6580,26.4327,3.55
36.5178,32.4245,29.3419,28.0430,26.6782,26.5023,3.65
37.6552,32.4192,29.3598,28.0453,26.7423,26.5566,3.75
36.8083,32.4048,29.4296,28.1327,26.8104,26.6055,3.85
39.7470,32.5237,29.5069,28.1798,26.8247,26.6656,3.95
36.8285,32.5067,29.5500,28.1998,26.8665,26.6929,4.05
37.8976,32.5308,29.5913,28.1855,26.9050,26.7624,4.15
38.1011,32.6038,29.6083,28.2551,26.9394,26.8078,4.25
38.6427,32.6538,29.6455,28.2748,26.9746,26.8488,4.35
38.6415,32.7455,29.6634,28.3001,27.0214,26.8840,4.45
43.2556,32.6345,29.7069,28.3110,27.0354,26.9041,4.55
37.9254,32.7415,29.6885,28.3719,27.0724,26.9428,4.65
37.3591,32.7675,29.7584,28.4185,27.1026,26.9990,4.75
38.3187,32.8828,29.7985,28.4239,27.1503,27.0567,4.85
38.1876,32.8163,29.8109,28.4277,27.1553,27.0781,4.95
38.0288,33.0240,29.8740,28.4747,27.1722,27.0703,5.05
37.1180,32.8957,29.9116,28.5184,27.1950,27.1239,5.15
37.2424,32.9753,29.9191,28.5183,27.2323,27.1339,5.25
37.6161,32.8902,29.9229,28.5647,27.2500,27.2011,5.35
38.3407,32.9579,29.9122,28.5446,27.2937,27.2393,5.45
37.3924,33.0124,29.9801,28.5485,27.3117,27.2341,5.55
38.1225,32.9227,29.9743,28.5853,27.3113,27.2691,5.65
37.4295,33.0394,30.0324,28.6248,27.3609,27.3036,5.75
-9999.0000,32.9543,30.0872,28.6554,27.3734,27.3211,5.85
37.5121,33.2017,30.1104,28.6681,27.3955,27.3485,5.95
38.1305,33.1083,30.0569,28.6755,27.4474,27.3979,6.05
38.1129,33.4293,30.0694,28.6819,27.4329,27.4028,6.15
39.0358,33.2113,30.1513,28.6981,27.4589,27.4532,6.25
38.2162,33.2841,30.1836,28.7523,27.4820,27.4767,6.35
38.2071,33.3022,30.2677,28.7800,27.5069,27.4898,6.45
38.3277,33.1771,30.2118,28.7609,27.5196,27.5227,6.55
36.9370,33.1471,30.2376,28.8242,27.5513,27.5296,6.65
37.7104,33.2986,30.2657,28.8245,27.5683,27.5568,6.75
38.2392,33.4485,30.3145,28.8519,27.6112,27.5976,6.85
37.4377,33.3793,30.3740,28.8538,27.6168,27.6258,6.95
-9999.0000,33.2254,30.3269,28.8841,27.6160,27.6422,7.05
37.9709,33.4440,30.3232,28.8944,27.6648,27.6739,7.15
37.3705,33.4219,30.3626,28.9037,27.6805,27.6713,7.25
39.2638,33.5006,30.3610,28.9550,27.6958,27.7221,7.35
39.0854,33.4255,30.3553,28.9536,27.7242,27.7345,7.45
38.6001,33.4535,30.4456,28.9802,27.7368,27.7872,7.55
38.4453,33.4832,30.4693,28.9658,27.7740,27.7966,7.65
38.0095,33.5054,30.4815,29.0031,27.7756,27.7906,7.75
37.3872,33.4876,30.4728,29.0485,27.8155,27.8514,7.85
39.3684,33.5593,30.5404,29.0272,27.8249,27.8398,7.95
37.8717,33.4635,30.4884,29.0631,27.8250,27.8724,8.05
41.8485,33.5515,30.5209,29.0785,27.8710,27.8784,8.15
37.7269,33.5078,30.5082,29.1109,27.9004,27.9323,8.25
40.8093,33.4977,30.5876,29.1200,27.8972,27.9573,8.35
38.5018,33.5841,30.6131,29.1148,27.9163,27.9804,8.45
38.3559,33.5369,30.5853,29.1648,27.9579,28.0167,8.55
-9999.0000,33.5399,30.6664,29.1668,27.9767,28.0291,8.65
-9999.0000,33.5666,30.6919,29.2102,27.9733,28.0240,8.75
38.7309,33.8013,30.6890,29.2134,28.0020,28.0796,8.85
-9999.0000,33.7221,30.6952,29.2198,28.0289,28.1088,8.95
