u,g,r,i,z,y,time
21.3716,19.1972,19.1555,19.4610,19.8725,20.3049,0.05
21.8181,19.4441,18.9857,19.2253,19.5998,19.9940,0.15
22.3022,19.9518,19.1063,19.1568,19.4258,19.8344,0.25
22.7064,20.4321,19.4596,19.2002,19.3300,19.7101,0.35
23.0202,20.8222,19.8145,19.3612,19.3956,19.6845,0.45
23.3489,21.1367,20.0729,19.5861,19.5444,19.7534,0.55
23.5950,21.3994,20.2753,19.8022,19.6788,19.8620,0.65
23.7974,21.6311,20.4709,19.9939,19.8290,19.9696,0.75
23.9771,21.8426,20.6426,20.1571,19.9684,20.0850,0.85
24.1378,22.0230,20.8051,20.3367,20.1476,20.2253,0.95
24.2660,22.1772,20.9675,20.4916,20.3158,20.4118,1.05
24.4082,22.3093,21.1189,20.6501,20.4875,20.6104,1.15
24.5591,22.4475,21.2634,20.7935,20.6585,20.7964,1.25
24.7705,22.5620,21.4002,20.9387,20.8178,20.9748,1.35
24.8646,22.6738,21.5191,21.0645,20.9574,21.1498,1.45
25.0320,22.7722,21.6415,21.1948,21.1071,21.3195,1.55
25.1673,22.8797,21.7507,21.3130,21.2276,21.4420,1.65
25.3266,22.9564,21.8667,21.4329,21.3650,21.6176,1.75
25.4269,23.0531,21.9555,21.5435,21.4829,21.7401,1.85
25.5671,23.1576,22.0581,21.6553,21.5951,21.8748,1.95
25.7021,23.2167,22.1542,21.7437,21.6944,22.0036,2.05
25.8217,23.3107,22.2477,21.8322,21.8053,22.0908,2.15
25.9539,23.4031,22.3301,21.9379,21.9405,22.2145,2.25
26.1458,23.4909,22.4171,22.0326,22.0147,22.2979,2.35
26.2413,23.5546,22.4997,22.1341,22.0969,22.4244,2.45
26.3437,23.6356,22.5562,22.2176,22.1935,22.5610,2.55
26.5075,23.6996,22.6399,22.3099,22.2780,22.6165,2.65
26.6673,23.7854,22.7258,22.3936,22.3887,22.7145,2.75
26.7589,23.8675,22.7762,22.4420,22.4541,22.7980,2.85
26.8936,23.9244,22.8620,22.5316,22.5243,22.9149,2.95
27.0759,24.0191,22.9258,22.6300,22.6052,22.9724,3.05
27.1574,24.0776,23.0132,22.6980,22.7043,23.0227,3.15
27.3636,24.1712,23.0634,22.7475,22.7757,23.1344,3.25
