u,g,r,i,z,y,time
20.8583,19.1622,19.2904,19.7553,20.3033,20.8111,0.05
21.0757,19.0676,19.1644,19.7330,20.3453,20.9580,0.15
21.6552,19.5575,19.1944,19.8858,20.5178,21.1889,0.25
22.0902,20.0880,19.0699,19.6463,20.1816,20.8523,0.35
22.4572,20.4733,19.1234,19.3833,19.7630,20.3711,0.45
22.7621,20.7903,19.3110,19.3369,19.5980,20.0341,0.55
23.0086,21.0270,19.5289,19.4520,19.6554,19.9170,0.65
23.2129,21.2214,19.7391,19.6531,19.8624,19.9840,0.75
23.3619,21.3909,19.9222,19.8876,20.1458,20.1959,0.85
23.5162,21.5281,20.0828,20.1052,20.4236,20.5020,0.95
23.6639,21.6366,20.2260,20.3014,20.6385,20.7996,1.05
23.7572,21.7313,20.3401,20.4653,20.8026,21.0263,1.15
23.8392,21.8246,20.4593,20.6094,20.9344,21.2301,1.25
23.9441,21.9063,20.5622,20.7319,21.0788,21.4070,1.35
24.0375,21.9775,20.6603,20.8548,21.2410,21.5911,1.45
24.0871,22.0709,20.7526,20.9617,21.3621,21.8103,1.55
24.1265,22.1193,20.8250,21.0774,21.5459,21.9883,1.65
24.2002,22.1827,20.9155,21.1748,21.6714,22.1553,1.75
24.2358,22.2451,21.0030,21.2582,21.8063,22.3643,1.85
24.3009,22.2977,21.0643,21.3590,21.9277,22.4923,1.95
24.3469,22.3601,21.1436,21.4434,22.0565,22.6376,2.05
24.4247,22.4174,21.2168,21.5382,22.1398,22.7777,2.15
24.4472,22.4544,21.2882,21.6368,22.2820,22.9149,2.25
24.4714,22.5091,21.3712,21.7166,22.4076,23.0171,2.35
24.5497,22.5523,21.4382,21.7935,22.4967,23.1268,2.45
24.5710,22.5959,21.5002,21.8909,22.5629,23.2481,2.55
24.6057,22.6546,21.5640,21.9756,22.6577,23.3475,2.65
24.6995,22.6999,21.6227,22.0362,22.7488,23.3977,2.75
24.7215,22.7408,21.6883,22.1236,22.8753,23.5367,2.85
24.7496,22.7864,21.7399,22.1854,22.9227,23.5699,2.95
24.8034,22.8300,21.8024,22.2688,22.9990,23.6417,3.05
24.8194,22.8948,21.8724,22.3466,23.0510,23.7045,3.15
24.8215,22.9471,21.9211,22.4316,23.1393,23.8043,3.25
24.9191,22.9835,21.9827,22.4678,23.2170,23.9017,3.35
24.9429,23.0254,22.0338,22.5484,23.2483,23.9534,3.45
24.9880,23.0825,22.0872,22.6286,23.3146,23.9907,3.55
24.9904,23.1225,22.1485,22.6845,23.3839,24.0637,3.65
24.9890,23.1698,22.1902,22.7243,23.4550,24.0476,3.75
25.0493,23.2079,22.2740,22.7935,23.5004,24.1574,3.85
25.1117,23.2375,22.2962,22.8677,23.5681,24.2253,3.95
25.1062,23.3080,22.3606,22.9254,23.5617,24.2597,4.05
25.1492,23.3497,22.4024,22.9701,23.6685,24.3184,4.15
